325,291.4,1509,0.9395928,0.3867597,2.950833
284.392,201.448,1593,1.194011,0.12158,3.265205
280.36,201.16,1618,1.182562,0.1205526,3.274944
178.12,104.68,1620,0.5768878,-0.1118574,3.143042
279.6919,200.0656,1648,1.182824,0.1154831,3.278932
326.4724,260.7807,1651,0.9710912,0.312479,2.963746
121.2688,160.6672,1676,-0.03395495,0.09457005,2.597722
254,405,1701,0.282681,0.4606798,2.700267
130.6,70.12001,1709,0.8704417,-0.3267926,3.657833
323.4864,305.5705,1715,0.838988,0.4139852,2.899868
559,286.6,1729,1.116378,0.3741243,2.353307
92.2,38.2,1731,0.2818949,-0.1812107,3.050245
121.96,160.84,1737,-0.02176605,0.09481027,2.603943
557.4161,286.12,1740,1.183847,0.3842852,2.366314
123.4,61,1742,0.6025106,-0.264411,3.359812
241.192,413.992,1743,0.1251629,0.405592,2.593303
324,310,1389,0.9229874,0.4395783,2.941455
323.8,309.4,1409,0.9411599,0.4423,2.954339
323.56,307.72,1420,0.9293914,0.4382913,2.946333
327.592,261.928,1426,0.9378446,0.3045756,2.936422
324.136,308.584,1433,0.9446263,0.4394883,2.955322
326.5552,262.2737,1440,0.9624285,0.3055609,2.955573
324.4817,305.8192,1443,0.921879,0.4307673,2.940881
177.256,104.68,1484,0.52775,-0.1040029,3.094477
195.9184,131.6368,1487,0.6141219,-0.05207868,3.12824
195.089,132.881,1488,0.6215082,-0.05647295,3.135963
166,83,1503,0.501354,-0.150368,3.105388
196.6,134.2,1508,0.6344677,-0.05018271,3.142667
325,290.44,1513,0.9197617,0.3862123,2.94074
237.16,415.72,1514,0.1518207,0.426547,2.62374
196.264,134.056,1516,0.6164483,-0.05107876,3.129146
165.16,80.48801,1518,0.5078397,-0.1561362,3.11421
164.8144,79.79681,1521,0.4755751,-0.1490992,3.080743
192.103,132.3833,1532,0.6291918,-0.05716656,3.149991
255,402,1539,0.2748016,0.4552705,2.690514
165.4,82.60001,1563,0.5015163,-0.1498639,3.10417
280.4882,198.075,1574,1.158056,0.1157165,3.258358
278.6966,198.075,1596,1.31277,0.1034318,3.373076
93,50,1613,0.2897647,-0.1671077,3.07059
183.1451,165.2292,1622,0.2435109,0.07092262,2.795309
326.97,262.2737,1623,0.8835846,0.2981981,2.909442
183.7423,165.8264,1624,0.213431,0.07387614,2.7669
327.88,261.64,1641,0.9449464,0.307654,2.947295
174.1871,102.5235,1649,0.5644973,-0.1168027,3.140397
108,34,1652,0.3491535,-0.2159355,3.098144
328,263,1654,0.9491498,0.307429,2.947197
80,55,1657,0.2545666,-0.1475969,3.058715
556.84,340.84,1664,1.004914,0.4861789,2.336278
92.2,50.2,1668,0.3134929,-0.1766188,3.101755
91.72,49.96,1670,0.3065348,-0.1740513,3.092727
324.136,293.032,1673,0.9047993,0.3888807,2.936674
177.256,104.68,1677,0.568828,-0.1126112,3.13874
324.4817,291.304,1680,0.9303613,0.3916969,2.949834
324.4817,292.1335,1682,0.9403629,0.3956455,2.959251
323.4864,293.6265,1684,0.877328,0.3794151,2.919511
98,37,1686,0.2961514,-0.1829446,3.049536
55,42,1687,0.2002122,-0.1549082,3.046184
95,46,1688,0.3078218,-0.1793195,3.081964
245,413,1691,0.2271823,0.4546259,2.674203
102,45,1692,0.3562799,-0.1960196,3.125434
325,292,1695,0.9007701,0.3864177,2.932229
102,38,1699,0.2912765,-0.1802244,3.037982
122,61,1707,0.5768436,-0.2486592,3.338632
122.9277,88.09122,1711,1.050762,-0.3310683,3.916766
120.4394,160.2525,1712,-0.02951101,0.09431665,2.602034
257.7947,344.3882,1716,0.2968338,0.3725359,2.701411
98.2,44.2,1717,0.2522353,-0.1544893,2.995526
280,203,1718,1.367416,0.1272652,3.415085
82,40,1719,0.2851961,-0.1867001,3.086958
197,135,1720,0.6573977,-0.05004045,3.160039
284,203,1721,1.23306,0.126313,3.301244
319,313,1722,0.9265155,0.454519,2.974056
93,38,1723,0.3023082,-0.1914882,3.076413
49,42,1724,0.19953,-0.1581332,3.059456
124,61,1725,0.6614326,-0.2808854,3.428628
68,44,1726,0.2545087,-0.171508,3.086844
130.6,173.8,1727,-0.03744127,0.1095267,2.57462
328.6,261.4,1728,0.9011424,0.3016124,2.920641
41.8,41.8,1730,0.2477966,-0.1871548,3.157795
101.8,45.4,1732,0.3521649,-0.1969752,3.117445
127,56.2,1733,0.3311192,-0.1547516,3.016671
558.28,286.12,1734,1.144979,0.3775612,2.358882
284.2,202.6,1735,1.183212,0.1245681,3.267377
165.16,81.64,1736,0.5148619,-0.1530555,3.1143
183.88,165.16,1738,0.2561669,0.07232326,2.80372
142.12,51.4,1739,0.4365431,-0.2003468,3.095062
555.688,341.416,1741,1.00923,0.4956685,2.347016
555.8955,341.8999,1744,1.171886,0.529352,2.371252
132.3833,171.2011,1745,-0.00861916,0.1042811,2.606777
119.245,162.2432,1746,0.01243848,0.08885055,2.653713
190.9086,129.9946,1747,0.6272357,-0.05590403,3.145753
