358.12,60.04,540,3.020308,-0.8116806,1.791332
317.8,303.4,546,2.12282,0.6829066,1.900591
324.4817,206.2864,585,2.477258,0.18112,1.934392
316.36,313.48,619,2.138714,0.7390389,1.903051
317.224,248.104,626,2.292197,0.4061622,1.92658
350.056,187.624,651,3.119448,0.03779195,1.823337
316.6,313,694,2.155755,0.7362211,1.898869
358.696,180.712,733,3.145202,-0.01607638,1.759511
324.4817,262.2737,738,2.42927,0.5026195,1.898987
134.92,343.72,761,1.258745,0.7223154,2.500474
527.6945,71.50241,786,3.322203,-0.828373,0.6280345
320.2,271,787,2.251757,0.5286092,1.896404
342.28,273.16,798,2.252918,0.5350991,1.774684
365.9536,71.50241,800,3.056519,-0.7497435,1.750925
506.1291,88.09122,810,3.542403,-0.7573056,0.7214101
265.384,318.952,834,2.191254,0.8020107,2.19547
321.4,267.4,862,2.669828,0.5498478,1.94353
159.976,260.2,876,1.554918,0.4250856,2.52441
515.8,199,878,3.487738,0.06601706,0.5979928
315.4,254.2,883,1.936059,0.3992773,1.879978
70.12001,391.528,890,0.5718146,0.65402,2.326422
287.56,337.96,891,2.110153,0.8822213,2.04036
467.5601,310.312,892,2.255423,0.6947594,1.070201
137.8,381.16,893,1.203184,0.852501,2.452266
111.592,358.696,895,0.7347137,0.6147454,2.302701
507.304,87.40001,899,3.51482,-0.7523553,0.71077
94.31201,372.5201,900,0.764057,0.6657174,2.370595
358.696,59.75201,901,2.861158,-0.7778332,1.780413
281.8,345.16,905,2.167948,0.9438403,2.077768
87.40001,377.704,906,0.5492223,0.6068478,2.266756
132.328,341.416,908,1.029769,0.6472617,2.388508
123.688,348.328,909,1.306427,0.7519847,2.559935
323.56,339.4,910,2.115754,0.877697,1.837906
312.04,206.92,911,2.712226,0.1689959,2.01032
319.24,336.52,912,2.093596,0.8612826,1.860805
281.8,340.84,913,2.014856,0.8745579,2.046358
85.6029,379.2247,917,0.7819507,0.6946696,2.407785
101.224,367.336,919,0.7919329,0.6600849,2.365731
517.3265,79.79681,920,3.287251,-0.7594122,0.6924298
140.968,327.592,921,1.169612,0.630569,2.424247
133.7104,345.2177,924,1.176506,0.7042254,2.455465
307.72,214.12,926,2.452888,0.2282841,2.008683
514.2161,197.992,930,3.512654,0.05678637,0.6043785
157.7642,356.8298,933,1.601599,0.8819156,2.554343
329.32,341.416,936,2.093863,0.8739421,1.807921
307.0634,217.4839,943,2.570757,0.2425791,2.027682
369.2715,120.4394,945,3.252337,-0.4583111,1.705964
157.96,358.12,448,1.62745,0.8873907,2.581547
344,274,495,2.308426,0.5493553,1.783864
359,181,505,3.137083,-0.01201163,1.756174
318,300,506,2.138987,0.6721523,1.898639
365.8,173.8,532,3.179302,-0.06308433,1.711279
316,289,549,2.172437,0.6195844,1.925591
322.4081,268.4944,574,2.165518,0.5036986,1.889062
317.0167,249.8321,582,2.291762,0.4216333,1.940415
437,120,588,3.252025,-0.4629896,1.229534
133.48,340.84,630,1.312804,0.7234154,2.539706
341.416,274.024,633,2.328967,0.5455707,1.790586
349.48,188.2,641,3.158952,0.03877337,1.824811
368.0273,173.1088,654,3.121776,-0.0685413,1.696796
351.4384,187.624,660,3.151907,0.03264581,1.81046
359.7328,179.3296,661,3.156941,-0.02812895,1.751932
359.3182,177.1731,676,3.108445,-0.03305101,1.746359
368.2761,171.2011,679,3.126055,-0.0892062,1.68595
314.5284,207.5306,682,2.63967,0.1797455,2.000532
162.28,312.04,687,1.635186,0.6689662,2.554582
476,146,689,3.366089,-0.3053853,0.9339655
472,312,695,2.255505,0.7016246,1.060255
358.12,181,709,3.201511,-0.01509945,1.768866
468,311,712,2.238013,0.6925302,1.089441
473,151,720,3.24432,-0.2700106,0.9613362
477,162,722,3.396713,-0.174622,0.9092413
265.96,319.24,755,2.093186,0.7673612,2.162821
161.8,313,756,1.677819,0.6834655,2.573459
319,304,760,2.075715,0.6826789,1.876153
470,289,763,2.245811,0.5802388,1.079164
317.8,247,771,2.272431,0.3878835,1.925118
328.6,265,772,2.337961,0.4979179,1.867835
314.2,238.6,774,2.3294,0.3584196,1.950865
321,251,775,2.32017,0.4247733,1.910318
365.608,70.12001,777,3.074266,-0.752957,1.749054
509.8,87.4,778,3.300972,-0.7136188,0.747164
266.2,317.8,784,2.135193,0.7735997,2.169772
439,160.6,790,3.324884,-0.1843983,1.200831
469.6337,309.9664,796,2.146875,0.6746925,1.085733
515.08,198.28,801,3.593307,0.05414921,0.5903733
526.3121,71.84801,802,3.446515,-0.8539253,0.6130558
505,127.72,808,3.460384,-0.4494548,0.731197
443.368,177.256,817,3.315377,-0.06510407,1.15932
433.9678,160.2525,824,3.490333,-0.1958146,1.226572
359.3182,180.1591,826,3.184093,-0.0226782,1.764214
366.7831,172.6941,829,3.259202,-0.08312175,1.71747
314.5284,207.033,832,2.533321,0.1790449,1.98988
162.7408,312.04,835,1.692981,0.6749813,2.571725
508,190,838,3.551887,-0.006385322,0.6471083
319,250.6,839,2.189639,0.4100983,1.889403
272,280,840,2.001508,0.5525197,2.112504
317.8,289,841,2.150177,0.6048936,1.889914
136,343,842,1.131528,0.6826844,2.424517
329,360,843,2.132476,0.9912618,1.809506
120,403,844,0.9917988,0.8526713,2.410837
321.4,302.2,845,2.077233,0.669728,1.857019
357.4,59.8,846,2.978725,-0.8030364,1.793475
433,164,847,3.067681,-0.1508513,1.25716
162,313,848,2.256386,0.8253811,2.824078
528,71,849,3.331908,-0.8332815,0.6137649
453,277,850,2.63659,0.5648529,1.120284
287.8,338.2,851,2.092688,0.8798082,2.038479
506,138,852,3.466592,-0.4034216,0.7067599
369,123,853,3.181158,-0.4241752,1.708487
350,189,854,3.283697,0.04089603,1.830922
321,271,855,2.220963,0.5193862,1.88722
139,344.2,856,1.260181,0.7221478,2.475127
319,338,857,2.034673,0.8442841,1.857269
285,340,858,2.120743,0.8973594,2.054961
316,255,859,1.909654,0.3995429,1.873542
314,206,860,2.820091,0.1749165,2.022904
325,339,861,2.095807,0.8687512,1.832791
271,335,863,2.121989,0.8767239,2.133044
133,341.8,864,0.9538551,0.6255585,2.34735
325,207,865,2.511992,0.1719566,1.913641
282,340,866,2.103383,0.8941922,2.068328
118.6,353.8,867,1.227007,0.7517476,2.539697
111.4,358.6,868,1.002184,0.7017549,2.448424
470.2,289,869,2.27082,0.5760036,1.067571
278.2,338.2,870,2.379785,0.9592433,2.149652
365.32,70.12,871,2.999024,-0.7440349,1.740898
369.4,123.4,872,3.275131,-0.4380887,1.711051
134,341,873,1.367235,0.7511249,2.550906
71.56001,389.8,874,0.6163779,0.6709616,2.354588
436.6,119.8,875,3.268974,-0.4701759,1.231639
310.6,336.52,877,2.108492,0.864023,1.909385
369.4,118.6,879,3.15543,-0.45559,1.704892
284.2,340.6,880,2.177823,0.9163286,2.062759
64.36,395.56,881,0.5590155,0.6608884,2.334038
283,347.8,882,2.090554,0.9350352,2.059007
315.4,289,884,1.958586,0.5760624,1.874749
323.8,339.4,885,2.068523,0.8635925,1.834555
125.8,347.8,886,1.036856,0.6718276,2.414918
116.2,355.24,887,1.287691,0.7768797,2.580865
320.2,337,888,2.105048,0.8623286,1.859051
113.32,356.68,889,1.207792,0.7599621,2.550928
470.44,287.56,894,2.249147,0.5701212,1.076649
369.64,120.52,896,3.078451,-0.4333797,1.700917
320.68,270.28,897,2.173875,0.5094994,1.881309
101.8,365.32,898,0.7329369,0.636453,2.332113
268.84,330.76,902,2.075838,0.8421996,2.137006
85.96001,379.72,903,0.7212175,0.6704968,2.368605
526.6,71.56001,904,3.39625,-0.8318466,0.6123183
268.84,333.64,907,2.034221,0.8452224,2.125692
287.848,339.688,914,2.126431,0.8848273,2.038069
86.01761,378.3953,915,0.6001874,0.6301121,2.302748
320.68,270.568,916,2.12832,0.5004592,1.873556
158.248,358.696,918,1.394137,0.8168901,2.455204
94.31201,372.1744,922,0.7094153,0.6513543,2.342602
268.84,332.776,923,2.095632,0.8583425,2.138365
312.04,206.632,925,2.511518,0.1691698,1.988782
310.312,336.232,927,1.987022,0.8287371,1.896954
315.496,337.96,928,2.135373,0.8732054,1.88342
120.232,351.784,929,0.9308061,0.6540207,2.379392
324.136,341.416,931,2.043961,0.8638527,1.829603
139.9312,326.5552,932,1.113795,0.6163052,2.404009
160.6672,260.2,934,1.492266,0.4173096,2.493326
289.2304,336.9232,935,2.23653,0.9122761,2.057817
270.568,330.7025,937,2.123918,0.8564217,2.137516
131.6368,341.0704,938,0.9468096,0.620835,2.349106
314.1136,206.2864,939,2.602242,0.1732885,1.993224
309.9664,334.8496,940,2.024456,0.8301729,1.90254
316.1873,336.9232,941,2.091085,0.8531414,1.881926
324.4817,338.9969,942,2.039809,0.8539078,1.83134
264.3472,318.2608,944,2.131844,0.7863867,2.170352
282.1802,344.3882,946,2.034485,0.8943104,2.051643
262.2737,319.505,947,2.738528,0.933554,2.342618
132.3833,341.4023,948,1.15234,0.679944,2.448366
162.7408,314.5284,949,2.721396,0.946272,3.039556
140.3459,326.97,950,1.191802,0.6350736,2.437477
324.4817,262.2737,951,2.401829,0.4928387,1.893812
329.4583,339.4116,952,1.958662,0.8293264,1.793555
314.5284,336.9233,953,2.118885,0.8646979,1.889923
319.505,339.4116,954,2.397447,0.9580709,1.901671
309.5518,331.9466,955,1.865129,0.7824797,1.884214
317.5144,254.8087,956,2.170213,0.3982534,1.905578
260.7807,320.5004,957,2.1359,0.7748134,2.182653
323.4864,269.7386,958,2.257112,0.5139828,1.878547
341.4023,272.7246,959,2.231977,0.5244177,1.771976
469.7996,311.5424,960,2.324471,0.7101644,1.057349
141.3413,326.4724,961,0.9690136,0.5757291,2.325551
323.4864,269.7386,962,2.482574,0.541449,1.905659
165.8264,312.7368,963,2.788289,0.9525019,3.043131
373.6509,119.245,964,3.440727,-0.4939501,1.686645
337.8191,269.7386,965,2.411971,0.5364192,1.808312
316.32,255.4059,966,2.316807,0.4385428,1.928675
