554,269,1472,1.254429,0.3495584,2.378773
285.0833,195.9184,1485,1.222904,0.115839,3.30489
197.5773,127.9044,1488,0.6215082,-0.05647295,3.135963
284.68,198.28,1565,1.22851,0.1201994,3.305811
326.2,287.8,1588,0.9624386,0.396012,2.969446
235.72,407.08,1616,0.281537,0.4844983,2.731868
329.4583,257.297,1623,0.8835846,0.2981981,2.909442
180.1591,162.2432,1624,0.213431,0.07387614,2.7669
75.88,45.64,1626,0.3449343,-0.2097499,3.207327
558.28,336.52,1664,1.004914,0.4861789,2.336278
325.864,287.848,1673,0.9047993,0.3888807,2.936674
251.9056,345.2177,1679,0.2680783,0.3742009,2.680065
139.24,70.12001,1689,0.538713,-0.1950984,3.236085
136.36,47.08,1703,0.7779841,-0.3588301,3.529494
180.712,161.704,1708,0.2505077,0.07192566,2.799916
135.784,69.42881,1710,0.8443778,-0.3144258,3.618067
110.4861,157.7642,1712,-0.02951101,0.09431665,2.602034
326.4724,302.5845,1715,0.838988,0.4139852,2.899868
251.8227,341.4023,1716,0.2968338,0.3725359,2.701411
326,305,1389,0.9229874,0.4395783,2.941455
326.2,304.6,1409,0.9411599,0.4423,2.954339
326.44,303.4,1420,0.9293914,0.4382913,2.946333
329.32,258.472,1426,0.9378446,0.3045756,2.936422
325.864,303.4,1433,0.9446263,0.4394883,2.955322
328.6288,258.1264,1440,0.9624285,0.3055609,2.955573
326.5552,301.672,1443,0.921879,0.4307673,2.940881
327.0695,301.9873,1460,0.8938459,0.4224171,2.925655
327.0695,287.6545,1462,0.9772522,0.4037497,2.977252
178.984,102.952,1484,0.52775,-0.1040029,3.094477
197.992,129.5632,1487,0.6141219,-0.05207868,3.12824
167,81,1503,0.501354,-0.150368,3.105388
197.8,130.6,1508,0.6344677,-0.05018271,3.142667
326.44,286.12,1513,0.9197617,0.3862123,2.94074
231.4,408.52,1514,0.1518207,0.426547,2.62374
197.992,130.6,1516,0.6164483,-0.05107876,3.129146
165.16,78.76001,1518,0.5078397,-0.1561362,3.11421
164.8144,77.72321,1521,0.4755751,-0.1490992,3.080743
180.1591,162.7408,1528,0.2310926,0.06972409,2.784422
195.089,129.3973,1532,0.6291918,-0.05716656,3.149991
251,395,1539,0.2748016,0.4552705,2.690514
166.6,80.2,1563,0.5015163,-0.1498639,3.10417
239.8,405.4,1564,0.2009132,0.4417281,2.650201
284.0714,194.4918,1574,1.158056,0.1157165,3.258358
189,167,1583,0.2568314,0.07864802,2.790577
287.848,196.264,1593,1.194011,0.12158,3.265205
284.6685,195.089,1596,1.31277,0.1034318,3.373076
180,104,1602,0.6001261,-0.1165986,3.166596
94,49,1613,0.2897647,-0.1671077,3.07059
180.1591,162.2432,1622,0.2435109,0.07092262,2.795309
179.8,103,1635,0.5976115,-0.1201514,3.165106
140.68,71.56001,1637,0.9111352,-0.3265118,3.681371
329.32,257.32,1641,0.9449464,0.307654,2.947295
198.28,130.6,1643,0.6592112,-0.05767516,3.167934
177.1731,99.5375,1649,0.5644973,-0.1168027,3.140397
109,33,1652,0.3491535,-0.2159355,3.098144
330,258,1654,0.9491498,0.307429,2.947197
329,260,1655,0.9711485,0.3156987,2.965138
81,54,1657,0.2545666,-0.1475969,3.058715
79,45,1659,0.2829204,-0.1788904,3.104003
98.2,43,1666,0.4580077,-0.2540196,3.285833
93.4,49,1668,0.3134929,-0.1766188,3.101755
93.16,48.52,1670,0.3065348,-0.1740513,3.092727
250.12,348.04,1672,0.2858396,0.3848335,2.699844
110.9008,156.52,1676,-0.03395495,0.09457005,2.597722
179.3296,100.5328,1677,0.568828,-0.1126112,3.13874
326.5552,287.1568,1680,0.9303613,0.3916969,2.949834
326.97,287.1569,1682,0.9403629,0.3956455,2.959251
252.3204,344.3882,1683,0.3010179,0.3822775,2.707304
326.4724,287.6545,1684,0.877328,0.3794151,2.919511
103,37,1685,0.3124267,-0.1928367,3.064274
99,36,1686,0.2961514,-0.1829446,3.049536
56,42,1687,0.2002122,-0.1549082,3.046184
96,45,1688,0.3078218,-0.1793195,3.081964
227,446,1690,0.1485014,0.4768158,2.631263
240,406,1691,0.2271823,0.4546259,2.674203
103,44,1692,0.3562799,-0.1960196,3.125434
228,411,1693,0.1895213,0.4480048,2.66493
93,45,1694,0.291924,-0.1738214,3.068843
327,287,1695,0.9007701,0.3864177,2.932229
142,52,1696,0.2319155,-0.1111181,2.856505
50.2,41.8,1697,0.2471647,-0.182843,3.138822
59.8,46.6,1698,0.2049202,-0.1469858,3.04233
102,39,1699,0.2912765,-0.1802244,3.037982
249.4,350.2,1700,0.2648347,0.3796729,2.683223
250.6,394.6,1701,0.282681,0.4606798,2.700267
94.60001,44.2,1702,0.3263895,-0.1906323,3.111688
134.92,70.12,1704,0.7939838,-0.2951559,3.562185
131.8,44.2,1705,0.8046709,-0.3820912,3.582029
60.04,45.64,1706,0.1831902,-0.1373284,3.007389
123.4,59.8,1707,0.5768436,-0.2486592,3.338632
134.056,70.12001,1709,0.8704417,-0.3267926,3.657833
130.3927,88.09122,1711,1.050762,-0.3310683,3.916766
162.7408,78.13794,1713,0.4526665,-0.139762,3.054835
284.6685,195.089,1714,1.257987,0.1143199,3.332394
