56.29601,59.75201,2365,1.588749,-0.7817624,-1.447139
97.76801,71.84801,2385,1.393849,-0.7446769,-1.549495
98.0445,78.13794,2418,1.41002,-0.7271897,-1.624091
147.88,280.36,2452,1.229026,0.5271421,-1.89124
197.8,293.8,2502,0.9509969,0.751773,-2.729471
181,340.6,2536,1.095653,1.110501,-2.628569
159.976,279.208,2544,1.132756,0.5113858,-1.735491
202.6,365.32,2558,0.9400489,1.359036,-2.748213
209.8,277.48,2569,0.8496407,0.6649618,-2.872949
184.6,281.8,2592,1.048331,0.6397353,-2.671238
135.784,377.704,2611,1.41671,1.310338,-2.366344
338.4163,317.5144,2630,-0.1808231,1.001287,-2.614491
284.392,336.232,2635,0.2750892,1.153922,-2.720774
372.5201,355.24,2641,-0.1431553,0.9782283,-1.30524
116.2,423.4,2648,1.368618,1.273609,-1.334166
257.8,273.4,2667,0.4894502,0.5789086,-2.46803
58.02401,70.12001,2683,1.596768,-0.7242953,-1.442747
119.8,304.6,2686,1.596028,0.7892013,-2.588329
251.8227,386.192,2689,0.6054962,1.342226,-2.069701
284.68,296.2,2696,0.2585104,0.813923,-2.73929
287.8,320.2,2697,0.2617739,0.971537,-2.485421
170.2,311.8,2723,1.185436,0.8505508,-2.504121
153.064,407.08,2730,1.208778,1.285855,-1.578591
271,302.2,2744,0.3632121,0.8976305,-2.980404
121.96,373.96,2751,1.573035,1.313202,-2.49841
219.4,291.4,2766,0.8074933,0.7477573,-2.774847
75.30401,61.48001,2773,1.479824,-0.7494395,-1.358321
109.864,306.856,2776,1.58929,0.7538743,-2.301926
348.04,379.72,2791,-0.192281,1.451742,-2.336727
260.2,299.08,2795,0.449961,0.8988688,-3.204935
294.76,101.224,2799,0.2285699,-0.6757069,-1.843282
212.68,299.08,2815,0.8654929,0.8075405,-2.761051
115.048,338.9969,2819,1.566626,0.9950833,-2.306188
115.048,370.1009,2830,1.56293,1.208126,-2.234782
154.792,94.31201,2835,1.1038,-0.6369571,-1.60473
332.7761,357.6592,2838,0.1539583,0.902116,-1.021649
284.392,353.512,2845,0.2945355,1.226721,-2.445527
295.4512,384.6161,2852,0.2945992,1.256242,-1.713753
115.4627,371.7598,2858,1.594688,1.261283,-2.384779
115.4627,339.4116,2862,1.582572,1.016192,-2.389933
115.4627,381.713,2863,1.598339,1.336792,-2.382807
299.5985,100.5328,2903,0.1671513,-0.6764743,-1.931814
293.6265,99.5375,2910,0.2327491,-0.6399055,-1.809494
241,332.2,2931,0.6112021,1.0894,-2.79258
112.6,380.2,2958,1.577627,1.287486,-2.327035
109,424.36,2959,1.392983,1.272219,-1.362815
57.16,70.12,2974,1.559028,-0.7198718,-1.366208
109,306.28,2993,1.586224,0.7421339,-2.382915
424.36,342.28,2997,-0.5144458,0.9320109,-1.359156
91.72,428.68,3002,1.469145,1.26202,-1.291045
227.08,326.44,3036,0.7265874,1.029383,-2.779205
229,362.2,3037,0.7248098,1.35388,-2.852365
113.32,381.16,3046,1.567906,1.288898,-2.304863
312.04,417.448,3056,0.2257313,1.306841,-1.267467
422.92,348.04,3059,-0.3432072,0.8399647,-0.9013482
404.2,395.56,3067,-0.3102154,1.186773,-1.158259
419.176,280.936,3072,-0.595409,0.5816075,-1.591933
427.816,329.32,3086,-0.5831016,0.8789271,-1.477904
325,379.72,3088,0.1211423,1.160059,-1.449672
324.4817,102.6064,3092,-0.0609218,-0.7015913,-2.106432
307.8929,100.5328,3096,0.05645318,-0.6764889,-1.873844
421.9409,324.4817,3097,-0.5788905,0.8685671,-1.567604
314.5284,381.713,3101,0.1663702,1.178607,-1.551792
362.3042,347.3742,3146,-0.09818079,0.9145004,-1.300444
142.8343,93.06786,3154,1.165419,-0.6810305,-1.73222
398.44,372.5201,3188,-0.3040242,1.10684,-1.37354
149.8,404.2,3191,1.24942,1.327652,-1.815496
392.2,388.6,3194,-0.3099712,1.239602,-1.450884
97,83.8,3200,1.430847,-0.7148085,-1.656927
401.2049,338.9969,3208,-0.2659457,0.8311998,-1.082585
112.6,341.8,3211,1.594354,1.016889,-2.391167
320.68,368.2,3212,0.1755166,1.016186,-1.250629
422.92,404.2,3214,-0.3969188,1.225165,-1.109893
425.8,327.4,3217,-0.5151612,0.8438678,-1.370673
352.36,319.24,3223,-0.1229539,0.8280845,-1.716421
113.32,379.72,3227,1.595653,1.294876,-2.351762
113.32,370.792,3234,1.365527,0.9703379,-1.372357
134.92,336.52,3239,1.459542,1.01914,-2.54442
97.48,78.76,3242,1.392289,-0.7072409,-1.508487
206.2,279.4,3243,0.8950961,0.618655,-2.717738
334.8496,411.5728,3246,0.1009446,1.281277,-1.255593
110.2,316.6,3247,1.606199,0.8286512,-2.412476
120.52,310.6,3248,1.519284,0.7807089,-2.366845
111.88,337.96,3256,1.586762,0.9775581,-2.342567
320.68,351.784,3257,0.1716319,0.9241506,-1.268346
197.992,408.808,3259,0.9170707,1.298258,-1.559386
89.12801,54.568,3260,1.416978,-0.8273343,-1.451449
107.56,286.12,3261,1.611832,0.5967897,-2.408915
175.528,372.5201,3264,1.156965,1.315836,-2.495393
431.56,434.44,3265,-0.3809793,1.34135,-0.9450009
116.776,417.448,3266,1.369433,1.255329,-1.408258
360.424,284.392,3267,-0.1639565,0.5943697,-1.63542
422.632,405.3521,3276,-0.3210103,1.148004,-0.8783509
113.32,424.36,3277,1.362884,1.251704,-1.289929
244.648,108.136,3278,0.5393119,-0.6285744,-1.958163
424.36,318.952,3279,-0.5090359,0.8211187,-1.378219
253.288,109.864,3282,0.4794097,-0.6456134,-2.046486
339.688,407.08,3284,0.03922981,1.314312,-1.423438
392.9105,365.9536,3287,-0.2068496,0.9506899,-1.035245
319.505,369.2715,3288,0.1942071,1.012268,-1.200579
412.84,417.16,3290,-0.3417772,1.314729,-1.143982
284.6685,391.6663,3293,0.3528331,1.312166,-1.791648
397.0576,345.2177,3295,-0.2030296,0.8391832,-0.9638417
391.6663,366.7831,3296,-0.170639,0.9508317,-0.9507654
290.6405,380.2201,3298,0.2964748,1.2794,-1.931623
424.0145,338.9969,3300,-0.575404,0.9670517,-1.578493
359.3182,379.2247,3309,-0.2179711,1.355412,-2.027864
338.4163,374.2481,3314,0.0641064,1.045253,-1.253881
148.2256,278.8624,3320,1.143946,0.4527652,-1.364272
144.3273,276.905,3321,1.217325,0.4704207,-1.674903
98.45921,77.72321,2379,1.394528,-0.7142729,-1.562104
122,285,2439,1.508999,0.6222438,-2.522881
181,298.6,2441,1.090105,0.7862125,-2.746736
227,328,2446,0.734062,1.078717,-2.811244
221.8,292.6,2453,0.7546797,0.7569688,-2.758354
224,367,2457,0.7426367,1.380623,-2.704
212,280,2465,0.8335212,0.6550421,-2.880173
220,288,2468,0.7864863,0.7483765,-2.965509
187,343,2474,1.065753,1.164819,-2.751824
181,344.2,2478,1.108244,1.167326,-2.748583
197,290,2485,0.96095,0.7261516,-2.784035
140.68,313.48,2497,1.327526,0.7958924,-2.187994
197.8,345.4,2500,0.972818,1.191104,-2.763934
187,338.2,2506,1.061673,1.12124,-2.741513
202,366,2511,0.9461756,1.368795,-2.764357
196,367,2517,0.9993761,1.386734,-2.813605
182,287,2521,1.069497,0.6789295,-2.654382
184,281,2524,1.059142,0.6416683,-2.748162
172,355,2529,1.167406,1.212267,-2.586101
202.6,368.2,2531,0.9246532,1.303196,-2.457267
123,290,2534,1.457863,0.6314726,-2.281201
209.8,284.2,2535,0.870213,0.6993302,-2.97698
212,334,2537,0.8636653,1.17193,-3.087498
191.8,290.2,2539,0.9979085,0.7163987,-2.729758
123.4,306.28,2541,1.495499,0.7783147,-2.460562
178.6,301,2542,1.088944,0.8009121,-2.59933
194.2,287.8,2565,0.9844655,0.7108158,-2.812779
98.45921,71.50241,2568,1.37572,-0.7257274,-1.488008
198.28,290.44,2571,0.9488875,0.7255023,-2.737074
186.76,337.96,2589,1.057727,1.114889,-2.7327
193.96,287.56,2593,0.9802423,0.6991296,-2.73684
170.2,377.8,2595,1.185131,1.379446,-2.532399
119.8,310.6,2597,1.523685,0.8099101,-2.461427
110.9008,307.8929,2603,1.62838,0.8151554,-2.655568
238,330,2631,0.6659657,1.102474,-2.85378
186,339,2633,1.101319,1.12654,-2.75968
242,337,2634,0.6398998,1.099218,-2.557228
321.4,368.2,2642,0.1772916,1.035839,-1.296103
348,377,2645,-0.1626105,1.339035,-2.098926
345.4,407.8,2650,0.004652334,1.353711,-1.44193
285,107,2651,0.2698509,-0.6284955,-1.976436
340,247,2652,-0.1375826,0.3707583,-2.169357
236.2,295,2656,0.6677545,0.7708361,-2.66992
196,307,2659,1.003385,0.8607857,-2.740865
226,325,2661,0.7669675,1.053728,-2.861042
353.8,320.2,2662,-0.1608616,0.8873728,-1.908793
209,336,2663,0.9081718,1.114629,-2.78289
170,311,2670,1.206041,0.8699401,-2.658242
253,109,2677,0.4910068,-0.6366903,-2.067569
171,331,2678,1.206952,1.035452,-2.66537
319,368.2,2681,0.199523,1.019032,-1.242673
255,387,2682,0.5611176,1.293826,-1.834617
212,339,2688,0.8857103,1.10071,-2.536383
234,278,2691,0.6904562,0.6540698,-2.922261
120,304,2693,1.608853,0.7944976,-2.711638
229,362,2694,0.7538781,1.36529,-2.811234
226,306,2700,0.7595372,0.8863267,-2.845778
324,102,2702,-0.06227485,-0.7270134,-2.309444
113,385,2704,1.589456,1.324816,-2.262027
301,101,2708,0.144771,-0.6873445,-2.082413
293,96,2709,0.2190466,-0.6720769,-1.870059
245.8,107.8,2710,0.5456803,-0.6112669,-1.935488
180,320,2713,1.116303,0.9245853,-2.529258
338,227,2714,-0.1413427,0.2305655,-2.303573
159.4,280.6,2716,1.212095,0.5625029,-2.200174
242,355,2726,0.6416956,1.259929,-2.606052
320.68,350.92,2727,0.1804224,0.9343729,-1.291876
285.4,106.6,2734,0.2743939,-0.6209522,-1.922936
111.88,376.84,2742,1.594997,1.2648,-2.266188
322,103,2746,-0.03227396,-0.7022207,-2.224884
117.4,305.8,2753,1.577568,0.7785419,-2.494398
195.4,307,2757,1.008,0.8604282,-2.727012
113.32,369.64,2759,1.570333,1.198636,-2.215457
270.28,303.4,2769,0.3583599,0.9179149,-3.061948
116.2,286.6,2770,1.575781,0.6284101,-2.482097
113.32,361,2774,1.58122,1.15115,-2.277862
345.16,407.08,2783,-0.01775346,1.394548,-1.593975
159.4,280.36,2786,1.245437,0.591669,-2.43415
317.224,106.408,2817,-0.01079715,-0.6968489,-2.324377
115.048,359.7328,2828,1.570984,1.145329,-2.288577
318.952,369.064,2831,0.1985725,1.039442,-1.268017
115.048,380.4688,2837,1.587638,1.310433,-2.325015
299.944,99.49601,2840,0.1627014,-0.6760753,-1.928584
284.392,106.408,2841,0.2672416,-0.6474986,-2.073333
332.776,408.808,2843,0.08870835,1.346978,-1.46812
314.1136,380.4688,2846,0.1930459,1.177567,-1.521826
318.2608,104.68,2856,0.004306814,-0.6667564,-2.081217
320.5004,347.3742,2865,0.1633245,0.9511689,-1.437486
285.0833,104.68,2868,0.2822007,-0.6337218,-1.884449
292.1335,103.0211,2880,0.2112989,-0.6736529,-2.052624
284.6685,105.5095,2881,0.2927352,-0.6442573,-1.891127
324.4817,339.4116,2887,0.1255598,0.8717831,-1.381983
156.2712,93.56553,2889,1.109899,-0.6562327,-1.671563
254.8087,108.4955,2890,0.4887072,-0.5751106,-1.744274
141.3413,93.56553,2891,1.192769,-0.65356,-1.701989
336,104,2921,-0.1555313,-0.6967536,-2.127778
420,280,2925,-0.4904572,0.5326326,-1.329546
195,295,2926,0.9772353,0.7392776,-2.725803
343,320,2930,-0.1496183,0.9074634,-2.112701
423,327,2932,-0.5107921,0.8594697,-1.333186
216,359,2933,0.8400131,1.315215,-2.837508
367,394,2936,-0.229467,1.356875,-1.731751
413,413,2938,-0.3414864,1.272127,-1.098887
386,277,2942,-0.4363725,0.5731149,-1.856422
383,277,2943,-0.4468915,0.589492,-2.028621
224,305,2945,0.7501559,0.8539633,-2.854767
173,350,2947,1.160138,1.153224,-2.58564
239,315,2949,0.6190107,0.9486969,-2.833746
394,316,2950,-0.3736241,0.7882165,-1.531486
358.12,329.32,2951,-0.1473954,0.8751074,-1.60384
427,425,2954,-0.3575455,1.272619,-0.9079759
426,327,2957,-0.5239537,0.8326117,-1.332063
97.48,71.56001,2961,1.383006,-0.7552248,-1.521683
367,247,2962,-0.3601262,0.3689407,-2.144302
58,62,2963,1.553752,-0.7651457,-1.371799
75.88,65.8,2964,1.50535,-0.7921153,-1.541105
232,296,2966,0.6727819,0.7765993,-2.790749
111.4,338.2,2967,1.57644,0.9787799,-2.358577
412.6,417.4,2968,-0.3536298,1.314896,-1.135127
367,278,2969,-0.2972013,0.5736908,-1.910357
113,370,2973,1.569406,1.2096,-2.321248
320,345,2985,0.1693523,0.8773575,-1.264452
