309.4,301,1409,0.9411599,0.4423,2.954339
531.0123,264.762,1455,1.247877,0.3504955,2.384501
532.6,265,1472,1.254429,0.3495584,2.378773
159.976,102.952,1484,0.52775,-0.1040029,3.094477
309.16,284.68,1513,0.9197617,0.3862123,2.94074
222.76,388.36,1558,0.2635748,0.4491509,2.68123
146.44,78.76,1563,0.5015163,-0.1498639,3.10417
309.4,284.2,1588,0.9624386,0.396012,2.969446
127.144,73.576,1615,0.9402838,-0.3338339,3.714664
270.28,195.4,1618,1.182562,0.1205526,3.274944
151.4936,162.2432,1624,0.213431,0.07387614,2.7669
126.28,73,1637,0.9111352,-0.3265118,3.681371
77.32,166.6,1642,-0.06897206,0.1088245,2.534493
132.328,73.576,1644,0.7243097,-0.2477729,3.423497
309,301,1389,0.9229874,0.4395783,2.941455
309.16,300.52,1420,0.9293914,0.4382913,2.946333
312.04,255.016,1426,0.9378446,0.3045756,2.936422
308.584,299.944,1433,0.9446263,0.4394883,2.955322
312.04,253.9792,1440,0.9624285,0.3055609,2.955573
309.9664,297.5248,1443,0.921879,0.4307673,2.940881
309.1536,298.4041,1460,0.8938459,0.4224171,2.925655
309.1536,284.0714,1462,0.9772522,0.4037497,2.977252
270.568,193.8448,1485,1.222904,0.115839,3.30489
222.8752,386.6897,1486,0.2499437,0.4413169,2.665429
179.3296,127.4896,1487,0.6141219,-0.05207868,3.12824
177.6708,127.9044,1488,0.6215082,-0.05647295,3.135963
147,80,1503,0.501354,-0.150368,3.105388
181,130.6,1508,0.6344677,-0.05018271,3.142667
198.28,402.76,1514,0.1518207,0.426547,2.62374
178.984,128.872,1516,0.6164483,-0.05107876,3.129146
146.152,78.76001,1518,0.5078397,-0.1561362,3.11421
146.152,77.72321,1521,0.4755751,-0.1490992,3.080743
157.7642,100.5328,1526,0.5457117,-0.1120884,3.118981
152.7876,160.2525,1528,0.2310926,0.06972409,2.784422
177.1731,126.4114,1532,0.6291918,-0.05716656,3.149991
176.5759,126.4114,1534,0.5872963,-0.05127596,3.106694
224,388,1539,0.2748016,0.4552705,2.690514
104,57,1542,0.3504722,-0.1650172,3.054749
106,53,1545,0.3357621,-0.163874,3.026217
106.12,54.28,1556,0.3228263,-0.1570068,3.008539
101.8,59.8,1562,0.3351867,-0.1536571,3.039823
122.9277,90.57954,1573,1.14123,-0.3424225,4.000945
269.7386,194.4918,1574,1.158056,0.1157165,3.258358
154,161,1581,0.2317741,0.07169327,2.781123
162,166,1583,0.2568314,0.07864802,2.790577
153.4,160.6,1587,0.2550209,0.06853122,2.809674
196.6,404.2,1589,0.1776919,0.443108,2.655281
535.989,331.9466,1595,1.383664,0.5763105,2.402962
74,45,1597,0.22682,-0.1432432,2.966802
216,444,1601,0.1432254,0.4744305,2.584531
162,103,1602,0.6001261,-0.1165986,3.166596
71,45,1605,0.2259062,-0.1443427,2.974302
220,343,1607,0.2580725,0.3707061,2.677375
160.6,433,1609,0.07808445,0.4401869,2.618819
107.8,59.8,1610,0.3139506,-0.1399975,2.991575
271,197,1611,1.388436,0.1216348,3.432394
311.8,256.6,1612,0.9759735,0.3113746,2.966323
72,50,1613,0.2897647,-0.1671077,3.07059
160.84,101.8,1620,0.5768878,-0.1118574,3.143042
153.2852,162.2432,1622,0.2435109,0.07092262,2.795309
311.5424,254.8087,1623,0.8835846,0.2981981,2.909442
222.4605,344.3882,1625,0.308075,0.3898284,2.720076
56.2,45.4,1626,0.3449343,-0.2097499,3.207327
305.8,301,1627,1.01994,0.4603122,3.024505
77,36,1628,0.2203192,-0.1526778,2.945552
81,37,1629,0.2986675,-0.1881235,3.047792
154,438,1630,0.06316444,0.43996,2.614095
310,284,1631,1.055211,0.4120341,3.031081
212,399,1632,0.2611926,0.4709131,2.705633
61,40,1633,0.2636978,-0.1782827,3.064145
73,44.2,1634,0.2304354,-0.1456944,2.973871
161.8,103,1635,0.5976115,-0.1201514,3.165106
76.60001,44.2,1636,0.268074,-0.1608991,3.012392
132.04,74.44,1638,0.7818472,-0.2669041,3.494553
70.12,156.52,1639,-0.05675916,0.09690254,2.564299
160.84,431.56,1640,0.09265872,0.4469087,2.63555
312.04,255.88,1641,0.9449464,0.307654,2.947295
179.56,129.16,1643,0.6592112,-0.05767516,3.167934
153.64,160.84,1645,0.2415691,0.07216112,2.79141
534.952,331.048,1646,2.524446,0.8545179,2.629316
154.4464,160.6672,1647,0.2280062,0.07428208,2.77551
269.7386,192.6007,1648,1.182824,0.1154831,3.278932
156.2712,99.5375,1649,0.5644973,-0.1168027,3.140397
535.4913,335.4303,1650,1.617325,0.6426855,2.441164
312.7368,255.4059,1651,0.9710912,0.312479,2.963746
