117.64,389.8,2160,2.197889,0.9666214,-0.6664618
105.5095,302.0868,2264,2.507304,0.5226216,-1.104144
312.04,363.88,2291,1.374102,1.258757,-2.345632
124.84,366.76,2347,2.171571,0.8373975,-0.7078398
234.28,106.12,2376,1.665101,-0.7648046,-1.434054
248.68,113.32,2380,1.581804,-0.71771,-1.490659
261.64,104.68,2398,1.486951,-0.770555,-1.486227
256.744,106.408,2399,1.52233,-0.7638435,-1.477715
247.24,104.68,2400,1.577649,-0.7739859,-1.456519
286.12,355.24,2410,1.420485,0.9962266,-1.60011
123.3424,386.6897,2411,2.216777,0.969605,-0.7561675
123.4254,368.2761,2426,2.177941,0.844817,-0.7025209
122.8282,366.4846,2432,2.190327,0.8372642,-0.7294335
117.4534,386.192,2433,2.168753,0.9195215,-0.6188073
111.88,350.92,2455,2.427855,0.8218042,-1.021916
227.4372,107.9978,2464,1.670633,-0.7276514,-1.268902
114.76,378.28,2471,2.427505,0.9993057,-1.032138
359.56,297.64,2553,0.9748164,0.7610034,-2.758778
346.6,300.52,2554,1.08769,0.7774913,-2.701769
287.848,306.856,2603,1.62838,0.8151554,-2.655568
123.3424,365.9536,2618,2.210398,0.8523699,-0.7709571
291.304,314.1136,2620,1.375977,0.707913,-1.623422
520.84,365.32,2641,-0.1431553,0.9782283,-1.30524
107.56,300.52,2722,2.382864,0.4823324,-0.8993716
402.76,353.8,2726,0.6416956,1.259929,-2.606052
382.6,363.88,2728,0.8242126,1.420226,-2.894811
111.592,350.056,2740,2.352868,0.7842458,-0.8662485
395.56,127.72,2772,0.5758639,-0.6465085,-2.078716
481.96,417.16,2777,0.09825372,1.338521,-1.355837
454.6,114.76,2778,0.169939,-0.6834718,-1.90587
438.1841,407.08,2788,0.4080304,0.8088371,-0.01705165
438.1841,284.392,2800,0.282403,0.6803443,-2.99142
476.2,362.44,2804,0.1527165,0.9034829,-1.05574
394.9841,127.4896,2810,0.5952302,-0.6736395,-2.236829
433,306.28,2813,0.3432215,0.8901902,-3.043315
232.84,103.24,2814,1.687413,-0.7788061,-1.417492
375.4,303.4,2815,0.8654929,0.8075405,-2.761051
415.72,284.68,2818,0.5012181,0.6777368,-2.918959
407.08,384.616,2820,0.5787846,1.301637,-1.893295
471.88,386.92,2821,0.1035853,1.324948,-1.917414
491.752,331.048,2825,0.005889921,0.8122163,-1.474816
264.3472,407.4257,2826,1.486869,1.237922,-1.157018
277.48,116.776,2827,1.439233,-0.7167553,-1.675343
287.848,351.784,2828,1.570984,1.145329,-2.288577
323.56,124.84,2835,1.1038,-0.6369571,-1.60473
343.72,304.84,2842,1.15107,0.796738,-2.57456
462.376,386.344,2846,0.1930459,1.177567,-1.521826
261.928,104.68,2848,1.521311,-0.7833878,-1.560703
420.04,299.08,2849,0.4452977,0.8048863,-2.857093
277.48,109.864,2850,1.441286,-0.7702255,-1.69154
445.9117,386.192,2852,0.2945992,1.256242,-1.713753
268.4944,401.2049,2853,1.544642,1.315767,-1.49815
439.912,301.672,2854,0.2920238,0.8333353,-2.951809
291.88,287.56,2855,1.568521,0.6244023,-2.520602
473.7809,117.1216,2856,0.004306814,-0.6667564,-2.081217
289.2304,349.3648,2857,1.621681,1.176782,-2.477433
467.5601,372.1744,2859,0.1896406,1.028624,-1.26528
289.2304,332.7761,2862,1.582572,1.016192,-2.389933
438.5297,121.2688,2868,0.2822007,-0.6337218,-1.884449
284.6685,401.6196,2869,1.390038,1.248426,-1.333559
436.4561,391.6663,2870,0.3472688,1.377651,-1.958771
272.6416,102.6064,2871,1.437903,-0.7924971,-1.536535
291.304,397.0576,2877,1.369892,1.250262,-1.436524
436.4561,386.6897,2885,0.3498509,1.348724,-2.008625
475.7716,126.4114,2888,-0.009622077,-0.634196,-2.189297
281.6826,111.4814,2895,1.401173,-0.7423894,-1.585191
289.6452,366.7831,2901,1.60238,1.274913,-2.364235
455.1185,115.048,2903,0.1671513,-0.6764743,-1.931814
436.4561,299.5984,2906,0.3173092,0.8161871,-2.881466
272.7246,105.5095,2908,1.425819,-0.7542061,-1.463077
236.8928,114.4674,2909,1.70232,-0.745554,-1.561264
466.8136,353.3462,2912,0.1990404,0.8842389,-1.181615
438.1482,119.245,2919,0.2717018,-0.7088875,-2.210377
315.4,367,2292,1.256242,1.160125,-1.893069
311.8,371.8,2296,1.398225,1.351219,-2.431665
267,404,2310,1.559909,1.327916,-1.516439
286,300,2314,1.552816,0.6855748,-2.240028
233.8,106.6,2354,1.673072,-0.766057,-1.436342
278.2,116.2,2359,1.388487,-0.7005162,-1.546075
278.2,119.8,2360,1.38318,-0.669161,-1.519562
232.6,103,2362,1.682883,-0.7874752,-1.441945
246,104,2365,1.588749,-0.7817624,-1.447139
218.2,103,2367,1.766005,-0.7808436,-1.396333
218.44,103.24,2375,1.762663,-0.7847692,-1.376272
278.2,111.4,2385,1.393849,-0.7446769,-1.549495
277.48,116.2,2401,1.388085,-0.6944749,-1.538023
119.1952,384.6161,2405,2.174153,0.915436,-0.6504946
278.8624,115.048,2418,1.41002,-0.7271897,-1.624091
235.3168,104.68,2422,1.639227,-0.7550142,-1.34746
284.392,287.848,2424,1.455536,0.536633,-1.785086
286.12,298.216,2425,1.430144,0.5965364,-1.721025
299,287,2439,1.508999,0.6222438,-2.522881
383.8,291.4,2440,0.7657518,0.7421188,-3.036483
348,302,2441,1.090105,0.7862125,-2.746736
375,306,2443,0.8214092,0.8093026,-2.570923
388,331,2446,0.734062,1.078717,-2.811244
377,340,2447,0.8325937,1.158698,-2.777317
383.8,362.2,2450,0.7960533,1.439082,-3.06514
267.4,403,2451,1.516539,1.274762,-1.385183
383.8,298.6,2453,0.7546797,0.7569688,-2.758354
359,315,2454,0.9913746,0.9153986,-2.752126
312,346,2456,1.343032,1.102273,-2.250964
385,366,2457,0.7426367,1.380623,-2.704
376,284,2465,0.8335212,0.6550421,-2.880173
350,289,2467,1.068091,0.6794175,-2.791488
382,293,2468,0.7864863,0.7483765,-2.965509
376,288,2473,0.8318927,0.6864983,-2.847313
352,341,2474,1.065753,1.164819,-2.751824
341,365,2475,1.156881,1.33948,-2.592768
347,342,2478,1.108244,1.167326,-2.748583
235,107,2480,1.675594,-0.7599429,-1.480479
348,285,2481,1.110905,0.6561984,-2.906628
370,285,2482,0.8912174,0.6680389,-2.958665
237,115,2483,1.646287,-0.6918488,-1.427615
362,295,2485,0.96095,0.7261516,-2.784035
289,397,2486,1.379525,1.265963,-1.475668
270,404,2487,1.511341,1.304717,-1.434837
266,104,2488,1.458639,-0.769758,-1.486378
278,120,2489,1.386958,-0.6616114,-1.538147
360,346,2490,0.9924725,1.206489,-2.752903
315,287,2491,1.269681,0.5651967,-2.049534
301,360,2495,1.477259,1.234511,-2.38389
348,308,2496,1.102445,0.8664629,-2.85044
310.6,310.6,2497,1.327526,0.7958924,-2.187994
361,344,2500,0.972818,1.191104,-2.763934
286.6,334.6,2504,1.604813,1.0257,-2.432622
352.6,337,2506,1.061673,1.12124,-2.741513
366,363,2511,0.9461756,1.368795,-2.764357
338,315,2514,1.154599,0.8839897,-2.56947
376,319,2516,0.8369341,0.9311458,-2.611562
360,364,2517,0.9993761,1.386734,-2.813605
348,291,2521,1.069497,0.6789295,-2.654382
351,285,2524,1.059142,0.6416683,-2.748162
378,354,2526,0.8345997,1.291624,-2.794585
370,304,2527,0.8756263,0.8085113,-2.682734
340,351,2529,1.167406,1.212267,-2.586101
