465.832,156.52,5021,-1.148616,0.09922217,-0.1334923
407.08,238.6,5063,-1.062708,0.2154744,-0.3373456
460.36,145,5068,-1.133793,0.05521526,-0.2477684
374.248,208.36,5081,-1.881728,1.060864,1.002514
407.08,322.408,5084,-1.145533,0.1448383,-0.281381
404.2,307.72,5091,-2.03385,0.3552508,1.062166
390.8369,316.1873,5100,-1.891527,0.9461887,0.95484
424.36,153.064,5145,-0.9706606,0.4905417,-0.2060426
415.7201,307.8929,5165,-1.193321,0.2090201,-0.03586606
65.8,88.60001,5180,-1.884818,1.020308,0.7492456
424.36,142.12,5196,-1.986711,0.8404028,1.024084
431.8,326.2,5205,-1.093611,0.3812625,-0.05059309
45.4,112.6,5210,-1.742864,1.016228,1.034113
453.4,151,5225,-2.509053,1.093296,1.778807
420.04,366.76,5232,-2.360314,1.040362,1.645507
137.8576,142.0048,5233,-1.215238,0.7486703,0.6329626
441.64,185.32,5234,-1.722905,1.198105,1.015631
411.4,248.68,5235,-2.398771,0.3704412,1.722987
341.416,279.208,5238,-1.583042,0.7920935,0.8216271
417.16,368.2,5239,-1.325799,0.2456498,-0.1058942
58.6,62.2,5244,-1.678773,1.069449,0.7217696
407.08,237.736,5246,-2.192151,1.151685,1.567387
453.7361,151.336,5248,-2.469701,1.084065,1.758706
505.576,322.408,5251,-1.197724,0.7434608,0.6282976
137.512,146.152,5252,-1.601546,0.9746684,0.8925191
519.4,293.32,5253,-1.596498,0.9594405,0.8526753
509.032,289.576,5255,-1.566528,0.9607122,0.9710609
422.92,319.24,5260,-2.170701,1.138955,1.555616
403.624,306.856,5261,-2.014512,1.050333,0.9788306
36,47,3790,-1.010607,0.2903681,-0.4388818
52,76,4876,-1.117848,-0.04195908,-0.3157601
395.8,267.4,4985,-1.21191,-0.03307938,-0.06845241
411.4,289,5001,-1.260216,0.1240239,-0.1137003
405.4,291.4,5053,-1.277026,0.325489,-0.1766493
35,92,5055,-1.109785,0.1845233,-0.2699455
