245.8,253,9,0.7845386,-0.147815,3.392826
225.64,60.04,28,0.4170324,-1.232145,3.101007
113.32,258.472,68,-0.0450547,-0.05945377,3.404844
104.68,113.32,70,-0.1586614,-0.8432461,3.373233
243,304,102,0.6090427,0.1624516,3.09936
281,430,103,0.4688739,0.6978137,2.414289
179.56,195.4,107,0.3035281,-0.4604298,3.373388
123.688,139.24,110,-0.05077266,-0.7208293,3.360261
121.96,306.856,112,-0.06462528,0.187235,3.134715
121.96,166.6,114,-0.05151342,-0.5598835,3.35441
245.8,263.08,128,0.8774418,-0.08775836,3.515339
261.4,266.2,129,0.92569,-0.07120881,3.410784
279.4,403,131,0.5882337,0.618696,2.571675
274.024,163.432,132,0.928013,-0.745946,3.320616
264.3472,214.5808,141,0.9113547,-0.4238047,3.409078
115.048,239.464,143,-0.0376497,-0.1643527,3.417492
532.36,420.04,169,2.480667,0.8626149,2.392133
531.496,420.9041,212,2.581343,0.9020375,2.45958
179.56,303.4,215,0.2311449,0.1612031,3.13019
293.32,428.68,223,0.3986206,0.6389496,2.225132
90.28001,277.48,228,-0.1771023,0.04535729,3.382387
123.4,303.4,232,-0.06997696,0.1656095,3.13004
234.28,179.56,239,0.6020446,-0.598698,3.292172
341.416,419.176,242,0.8976615,0.7141411,2.507764
185.32,189.64,254,0.313438,-0.5027622,3.352168
172.36,250.12,255,0.2899208,-0.13744,3.430416
217,61.48001,257,0.3486834,-1.208987,3.093622
267.4,273.16,258,0.9546737,-0.02570109,3.411601
222.76,376.84,259,0.4022185,0.5308549,2.902911
228.52,376.84,262,0.3802273,0.5085127,2.797496
166.6,234.28,267,0.3607412,-0.2552282,3.723164
120.52,257.32,269,-0.01209634,-0.07521433,3.42766
308.584,426.088,272,0.8169146,0.7789111,2.682775
178.984,201.448,273,0.2669233,-0.429483,3.339087
322.12,422.92,274,0.8265504,0.7421474,2.578411
168.04,260.2,276,0.2048851,-0.07259396,3.270705
233.2432,65.28161,279,0.4455712,-1.21126,3.081046
283.0096,156.52,280,0.885823,-0.7719413,3.197539
250.12,371.08,284,0.5816072,0.5247914,2.940633
398.44,386.344,285,1.331551,0.5809119,2.537932
197.992,382.5424,288,0.2347247,0.5383011,2.839399
279.208,401.896,289,0.4727378,0.5800081,2.451037
398.44,401.32,290,1.336779,0.6580434,2.525423
104.68,112.9744,291,-0.2092099,-0.8064364,3.210396
178.12,261.64,292,0.2951032,-0.07437318,3.343458
118.504,215.272,295,-0.05442384,-0.3028203,3.375953
185.896,182.44,296,0.3211269,-0.544636,3.355252
389.8,408.52,297,1.368141,0.7499514,2.627803
120.4394,202.554,298,-0.1516587,-0.3258688,3.019352
261.928,265.384,299,0.8269057,-0.07972468,3.280507
121.96,229.096,303,-0.02440363,-0.2315706,3.396771
166.888,233.2432,305,0.2518525,-0.2390978,3.412676
224.9489,189.117,309,0.6058942,-0.561127,3.39122
120.4394,197.5773,310,0.07022595,-0.4632584,3.789144
115.048,127.4896,311,-0.06158758,-0.8338273,3.544531
123.3424,303.7456,312,0.0460263,0.1844366,3.502932
90.57954,277.2036,313,-0.1639917,0.03227437,3.435626
247.3437,369.2715,314,0.6081362,0.5283373,2.99725
166.888,260.2,316,0.1513377,-0.07321034,3.150666
224.2,67.24001,318,0.3522768,-1.144114,2.987323
122.9277,140.3459,323,0.02485779,-0.8015249,3.671376
105.5095,264.762,324,-0.120024,-0.02383798,3.318953
205.0423,379.2247,326,0.284084,0.5285631,2.865557
112.9744,254.8087,330,-0.03432332,-0.08244234,3.494496
120.4394,227.4372,333,-0.002033851,-0.247386,3.501708
191.08,202.6,335,0.3593932,-0.4213994,3.377355
239.464,181.4032,336,0.7256125,-0.6265965,3.458139
267.2503,272.227,337,0.8335876,-0.0363776,3.2224
122.9277,304.5751,338,-0.09223124,0.1770246,3.058169
237.3905,304.5751,345,0.5518083,0.1701017,3.051105
245.8508,371.2621,346,0.6515677,0.5445583,3.099845
215.56,240.04,351,0.3918487,-0.1948345,3.066768
399.1313,399.1313,355,1.427246,0.6895625,2.585027
179.3296,260.2,357,0.3535285,-0.08161982,3.468885
165.2292,175.1824,358,0.2039937,-0.5883167,3.414294
115.4627,127.9044,361,-0.05259385,-0.8342558,3.564973
170.2058,249.8321,367,0.2837312,-0.1419417,3.45004
122.8282,201.6582,369,-0.1283414,-0.3394258,3.062428
177.1731,201.061,371,0.260224,-0.4245536,3.360241
260.7807,215.9909,376,0.8320824,-0.4110236,3.344763
159.2572,186.1311,383,0.328048,-0.5829239,3.826595
241,66,1,0.5146054,-1.224414,3.106402
274.6,163,3,0.9818702,-0.766371,3.401938
130.6,153.4,4,0.0002636892,-0.6473298,3.366482
201.4,205,5,0.4380782,-0.41324,3.354209
200,211,6,0.4159851,-0.364756,3.363834
117.4,211,7,-0.03870046,-0.3219566,3.412415
120.52,237.16,8,-0.02511299,-0.1800625,3.362288
246,264,11,0.7911108,-0.08256245,3.389954
242.2,304.6,13,0.6197696,0.1684004,3.103951
237,66,15,0.4939215,-1.226825,3.117405
224,67,16,0.4132962,-1.199899,3.11864
239.8,182.2,18,0.7115114,-0.6001633,3.381582
239,192,19,0.6996369,-0.5317577,3.380455
189.4,217,25,0.3695405,-0.339879,3.373911
177,262,26,0.3142292,-0.05862162,3.382413
269,275,29,0.9800313,-0.01553936,3.411268
233,62,31,0.4470952,-1.226359,3.078166
130.6,151,32,-0.001003253,-0.6670672,3.383899
235,259,33,0.6993436,-0.09878816,3.377497
115,127,36,-0.1048768,-0.7878456,3.36775
176,189,37,0.2754636,-0.496252,3.370882
161.8,201.4,38,0.2178522,-0.4214447,3.431039
282,432,39,0.4698386,0.7060722,2.397863
197.8,206.2,40,0.3948139,-0.3959205,3.303171
179,206,41,0.3017248,-0.3886599,3.372919
233,191,45,0.7188889,-0.5644342,3.473133
122,237,46,-0.01527366,-0.1801972,3.403358
121.96,306.28,47,-0.06497882,0.185417,3.128173
121,167,50,-0.04658643,-0.5751675,3.395928
131,163,51,0.00553779,-0.5963731,3.377447
187,184,53,0.3463687,-0.5309781,3.378115
116,225,54,-0.04469637,-0.242588,3.39712
165,253,56,0.2389411,-0.1106992,3.386347
203,197,59,0.4441837,-0.4633921,3.354667
181,187,60,0.3016365,-0.5055306,3.342712
268,184,64,0.9069279,-0.6166943,3.371432
225,182,66,0.5919361,-0.5857335,3.369872
164.2,172.6,67,0.1969234,-0.5716248,3.360623
276,284,69,1.037228,0.0441396,3.396294
238.6,191.8,74,0.7042819,-0.5346218,3.386134
284,156,76,0.9753848,-0.7930477,3.286962
251,260,78,0.8677491,-0.1087733,3.451555
121,166.6,83,-0.04451041,-0.5706668,3.384904
188,188,84,0.3381328,-0.5082854,3.336739
170,248,85,0.2653921,-0.1431204,3.374084
176.2,188.2,86,0.2706853,-0.4959229,3.363505
121,237.4,88,-0.013956,-0.1810682,3.391656
218,185,91,0.5333642,-0.5537217,3.354255
130.6,177.4,93,0.005669374,-0.5266738,3.387265
344,175,94,1.518191,-0.7614215,3.325167
179.56,186.76,96,0.3042638,-0.5078131,3.393231
337,313,97,1.625707,0.230496,3.450252
226.6,376.6,99,0.4408426,0.5383875,2.903933
267.4,183.4,100,0.9128084,-0.6248493,3.372419
268.6,274.6,104,0.9567934,-0.01488223,3.375676
268.6,170.2,105,0.918357,-0.7173499,3.381445
261.64,265.96,108,0.9020163,-0.06985029,3.370083
90.16481,276.7888,109,-0.1608609,0.04898683,3.400408
113.32,258.76,111,-0.04998285,-0.06115727,3.37848
283,431.8,113,0.4634541,0.7014568,2.375824
173.8,224.2,116,0.2751177,-0.2806046,3.357897
130.6,176.68,118,0.003463787,-0.5174648,3.361814
246.376,166.888,119,0.6729819,-0.6769173,3.261317
237.16,191.08,122,0.6739439,-0.5320861,3.345163
223.912,180.712,124,0.5766987,-0.5941082,3.360342
264.52,214.12,127,0.9404192,-0.4217781,3.430739
125.416,301.672,130,-0.05671202,0.1670294,3.10165
245.8,253,133,0.7568023,-0.1454804,3.345403
283.24,156.52,135,1.035492,-0.8252162,3.389441
239.464,303.4,136,0.6353174,0.1705178,3.156216
121.96,166.888,138,-0.05137464,-0.556696,3.351791
239.464,182.44,139,0.7026011,-0.6044998,3.382438
187.624,183.4768,144,0.3228566,-0.532351,3.324113
262.2737,214.9956,146,0.8550649,-0.4046484,3.331474
264.762,170.2058,147,0.9705507,-0.7467204,3.517038
247.3437,167.7175,148,0.7462451,-0.6934491,3.353993
278.92,401.32,149,0.4742463,0.5800573,2.442477
120.4394,201.061,151,-0.05081953,-0.3735165,3.34037
221.9629,177.1731,154,0.5351047,-0.6012293,3.320491
257.7947,263.7667,155,0.8430696,-0.09364896,3.334252
237.49,305.5705,156,0.5749677,0.1746293,3.083612
123.4254,305.5704,157,-0.04187655,0.1784971,3.158655
104.2,112.6,159,-0.1704164,-0.8557312,3.375031
421,204,160,2.326527,-0.6640487,3.342964
171,234,161,0.266371,-0.2337915,3.409666
169,261.4,162,0.2803172,-0.0713345,3.448136
141,304,163,0.09003554,0.1804798,3.366524
202,305,164,0.3259309,0.169175,3.032054
251,372,165,0.5807244,0.517814,2.919004
224,378,166,0.3786454,0.5238444,2.842806
279,401,167,0.4205398,0.5547528,2.374945
89,430,168,-0.3951372,0.5687231,2.353451
411,439,170,1.535109,0.9235145,2.608134
380,446,171,1.240149,0.917094,2.568262
355,189,172,1.659534,-0.6928529,3.369544
144,198,173,0.07722142,-0.4189639,3.371386
150,212,174,0.06971278,-0.3168042,3.225575
185.8,227.8,175,0.3241523,-0.2719449,3.332774
282,403,176,0.5074347,0.5926084,2.481457
394,411,177,1.284602,0.7090499,2.51776
217,64,178,0.3901082,-1.229863,3.179285
399,439,179,1.374238,0.8927712,2.552355
133,160,180,0.01553731,-0.6328862,3.415656
150,199,181,0.1373592,-0.431437,3.447338
113,259,182,-0.03709486,-0.06697634,3.48314
266,214,183,0.8696137,-0.4198996,3.335815
241,303,184,0.6389667,0.1592374,3.180772
367,413.8,185,1.323048,0.7904947,2.776213
87,436,186,-0.4031429,0.5888199,2.342998
89.8,278.2,187,-0.1733965,0.04937807,3.406137
373,413,188,1.28616,0.7613374,2.684682
364,415,189,1.070123,0.7165222,2.525021
123,144,190,-0.06032917,-0.7101843,3.380137
145,209.8,191,0.1120923,-0.3593747,3.43931
151,223,192,0.1316711,-0.2840097,3.38126
250,374,193,0.5724217,0.5276326,2.914325
397,419,194,1.354752,0.7612891,2.554378
115,237,195,-0.05214564,-0.184919,3.42089
123.4,303.4,196,-0.07198543,0.164648,3.121276
121,307,197,-0.0604919,0.192919,3.203083
281,410,198,0.5361122,0.6390164,2.514867
119.8,196.6,199,-0.0946627,-0.3878226,3.237662
125.8,211,200,-0.01516956,-0.3316941,3.379951
148,208,201,0.1264082,-0.3752243,3.444326
163,225,202,0.2286651,-0.2834851,3.460541
131.8,209.8,203,0.02711915,-0.3495325,3.423387
224.2,181,204,0.5522029,-0.5841054,3.332142
