92.58401,140.968,72,1.003974,-0.7725719,3.419943
83.94401,146.152,105,0.918357,-0.7173499,3.381445
70.12001,268.84,129,0.92569,-0.07120881,3.410784
83.94402,146.152,264,0.8933676,-0.7175958,3.37077
238.6,437.8,297,1.368141,0.7499514,2.627803
253,407.08,401,1.311282,0.5787058,2.505106
64.936,413.992,452,0.6664299,0.5737475,3.058539
454.6,373.96,493,2.531267,0.4702517,1.763023
169,177.4,520,1.591378,-0.7238205,3.416381
65.28161,409.4993,527,0.6695464,0.5585755,3.060264
482.2,295,532,3.179302,-0.06308433,1.711279
411.4,371.08,535,2.149435,0.4285306,1.938691
77.32,278.92,542,1.001765,-0.01831121,3.457642
82.21601,210.088,550,0.9986594,-0.3997139,3.470035
168.616,166.888,554,1.542349,-0.7675722,3.379047
476.2,201.16,555,3.043782,-0.7591177,1.738701
56.29601,260.2,564,0.8541021,-0.1077982,3.447514
474.76,300.52,566,3.160276,-0.01665367,1.75904
378.3953,368.0273,573,2.04972,0.4157154,2.115813
424.0145,386.6897,574,2.165518,0.5036986,1.889062
102.5235,135.3693,577,0.9578272,-0.7804959,3.310045
519.4001,278.8624,590,3.053198,-0.1880594,1.431561
518.5707,279.6919,605,3.641283,-0.1980559,1.499249
546.76,129.16,620,3.056261,-1.25802,1.250967
87.4,291.88,624,0.9933303,0.04528996,3.362814
420.04,366.76,626,2.292197,0.4061622,1.92658
69.4,405.4,628,0.6678655,0.536882,3.026445
412.264,329.32,632,2.20196,0.1848967,1.952408
253,422.92,634,1.373675,0.6674784,2.527551
54.568,320.68,637,0.6645069,0.1770567,3.169975
451.72,382.6,638,2.632803,0.5293902,1.804364
421,367,640,2.312674,0.4111597,1.926556
245.8,434.2,644,1.248977,0.6935291,2.484686
422.632,388.072,646,2.355752,0.546274,1.920445
155.2759,321.9933,647,1.732152,0.231744,3.582061
476.2,201.448,649,3.074452,-0.762683,1.744154
467.5601,194.536,652,3.011844,-0.8019983,1.792358
415.72,402.76,653,2.142089,0.6070055,1.902563
90.57954,137.8576,655,0.963908,-0.7800134,3.405899
476.2692,202.554,667,3.083642,-0.7512222,1.742414
85.6029,289.6452,671,1.018267,0.03439141,3.407493
441.4327,389.178,672,2.327703,0.542097,1.797282
426.0881,326.5552,673,2.434119,0.1701705,1.93086
484.7296,245.8508,675,3.089343,-0.4301403,1.687334
466.8136,305.5704,680,3.032056,0.02574357,1.790146
414.0612,329.4583,681,2.312652,0.1853344,1.981282
483.7342,257.297,683,3.015325,-0.3300822,1.671701
469.7996,195.089,686,3.217475,-0.8359839,1.823628
276.04,412.84,687,1.635186,0.6689662,2.554582
35,166,45,0.7188889,-0.5644342,3.473133
55.72,260.2,78,0.8677491,-0.1087733,3.451555
170,165,94,1.518191,-0.7614215,3.325167
155.08,325,97,1.625707,0.230496,3.450252
75.64961,202.1392,127,0.9404192,-0.4217781,3.430739
242,206,160,2.326527,-0.6640487,3.342964
248,436,177,1.284602,0.7090499,2.51776
86.01761,289.2304,244,1.034474,0.02660756,3.430442
77.03201,279.208,258,0.9546737,-0.02570109,3.411601
77.72321,278.8624,287,0.9085326,-0.03170625,3.354424
83.11458,145.3226,315,0.8368741,-0.6959851,3.306843
253.288,424.36,355,1.427246,0.6895625,2.585027
154,378,400,1.238456,0.4858545,3.092599
70.12,268.84,408,0.9198843,-0.06736293,3.418833
253,407,434,1.289951,0.5719713,2.491506
413,404,446,2.135252,0.6154871,1.921479
247,436.6,451,1.30214,0.7214319,2.525058
419.8672,368.0273,462,2.257703,0.4153355,1.918926
154.4464,324.4817,472,1.549329,0.2258515,3.403227
104.68,132.328,478,0.9721347,-0.8003308,3.311531
103.0211,130.3927,483,0.9140439,-0.7874951,3.260999
477,202,489,3.059961,-0.757407,1.736549
482,295,491,3.145693,-0.06181462,1.704907
157,314,492,1.575048,0.1539163,3.415893
444,392,495,2.308426,0.5493553,1.783864
371.8,441.4,496,2.076283,0.8503271,2.149348
166,213,502,1.494167,-0.4542048,3.327548
162,254,503,1.569855,-0.2250984,3.406751
475,302,505,3.137083,-0.01201163,1.756174
416,415,506,2.138987,0.6721523,1.898639
167.8,190.6,510,1.670857,-0.6387168,3.502588
251,438,514,1.31038,0.7250042,2.503741
164,234,516,1.581987,-0.3517776,3.41384
467,309,518,3.108051,0.04779902,1.807493
161.8,259,521,1.520339,-0.1723956,3.358563
56.2,268.6,522,0.7752265,-0.05931851,3.336999
55.72,267.4,526,0.9358812,-0.07436056,3.554676
179.8,182.2,531,1.693573,-0.7022662,3.416704
152.2,378.28,533,1.304156,0.5012978,3.163243
483,244,537,3.094651,-0.4434068,1.694574
275.752,370.792,544,1.496475,0.4184366,2.49197
483,254,547,3.142878,-0.3718791,1.698368
413.8,404.2,549,2.172437,0.6195844,1.925591
414.28,425.8,552,2.147559,0.739992,1.914641
483.4,254.44,553,3.111673,-0.3633605,1.693443
415.72,417.448,559,2.119911,0.6851487,1.900706
412,372,560,2.129588,0.4272541,1.934591
417.16,418.6,563,2.135363,0.6879647,1.900957
467.56,193.96,570,3.04412,-0.8168719,1.802848
69.42881,268.4944,572,0.8984652,-0.07267033,3.402144
413.6465,328.6288,576,2.209794,0.18014,1.952125
424.0145,386.6897,578,2.275902,0.5258805,1.897626
272.7246,374.2481,579,1.551472,0.4428123,2.541321
419.0379,366.7831,582,2.291762,0.4216333,1.940415
427.9958,329.4583,585,2.477258,0.18112,1.934392
551,130,586,2.937926,-1.21153,1.209797
45,170,587,0.7281616,-0.5479248,3.426136
552,242,588,3.252025,-0.4629896,1.229534
518,260,589,3.217665,-0.3323286,1.456955
87.4,292.6,591,1.039339,0.0473993,3.417426
554.2,281.8,592,2.986245,-0.1572568,1.199253
155.8,325,593,1.622106,0.2352039,3.462218
561.4,397,594,2.935001,0.5879632,1.153243
254,424,595,1.313398,0.6556736,2.482323
513.4,433,596,2.206175,0.7101634,1.366328
415,446,597,2.13881,0.8552583,1.90091
572,439,598,2.357819,0.7304384,1.07726
532,259,599,3.29253,-0.3511654,1.368763
492,430,600,2.282189,0.7253253,1.49364
569,438,601,2.229996,0.7011831,1.084421
452,359,602,2.60938,0.3780127,1.799946
548,130,603,2.947517,-1.21953,1.237664
78,281,604,0.9334275,-0.008591824,3.368428
158,301,606,1.610694,0.07773534,3.449066
70.60001,269.8,607,0.9210867,-0.06465358,3.416516
167.8,185.8,608,1.617454,-0.6671444,3.444905
483,248,609,3.071783,-0.4123667,1.689806
160,278,610,1.607296,-0.06710235,3.443242
420,393,611,2.293184,0.5662555,1.920982
56.2,260.2,612,0.9547462,-0.1175069,3.579844
165,224,613,1.61194,-0.4240367,3.44219
550,284,614,3.047826,-0.1600089,1.226063
51.4,317.8,615,0.6617403,0.170362,3.188222
551.8,129.4,616,3.012857,-1.239693,1.215469
152.2,385.48,617,1.264548,0.5342991,3.119137
253,424.6,618,1.327878,0.6618142,2.497386
415,427,619,2.138714,0.7390389,1.903051
65.8,412.84,621,0.6388806,0.5633877,3.00915
476.2,201.4,622,3.103828,-0.7708226,1.750096
49.96,250.12,623,0.8060617,-0.1539629,3.436899
54.28,319.24,625,0.6694606,0.1760537,3.17804
250.6,437.8,627,1.393286,0.7518988,2.554637
48.52,263.08,629,0.8122932,-0.08772489,3.446545
244.36,434.44,630,1.312804,0.7234154,2.539706
73,238.6,631,1.026214,-0.2493936,3.554612
443.08,391.24,633,2.328967,0.5455707,1.790586
481.96,244.36,635,3.102775,-0.4318658,1.697187
422.92,388.36,636,2.259359,0.5363663,1.888719
104.68,133.48,639,0.9949095,-0.8098089,3.338135
466.12,307.72,641,3.158952,0.03877337,1.824811
418.6,326.44,642,2.551428,0.1797871,2.014759
411.4,371.8,643,2.085635,0.4213867,1.915323
483.1121,244.648,645,3.124038,-0.4448191,1.69752
66.66401,410.536,648,0.6299113,0.5494625,2.994128
71.50241,237.3904,650,0.967999,-0.2425159,3.491907
465.832,308.584,651,3.119448,0.03779195,1.823337
483.1121,294.76,654,3.121776,-0.0685413,1.696796
469.6337,193.8448,656,2.956433,-0.7950364,1.769793
168.9616,166.888,657,1.558396,-0.7716951,3.39097
477.9281,202.1392,658,3.059991,-0.7516208,1.733037
484.1489,243.6112,659,3.064372,-0.4404794,1.672637
467.5601,307.8929,660,3.151907,0.03264581,1.81046
