286.12,249.832,1426,0.9378446,0.3045756,2.936422
287.1568,247.7584,1440,0.9624285,0.3055609,2.955573
247.7584,189.6976,1449,1.425548,0.113685,3.470995
284.6685,249.8321,1451,1.078819,0.3238316,3.044497
284.0714,287.6545,1460,0.8938459,0.4224171,2.925655
247.3437,187.624,1485,1.222904,0.115839,3.30489
189.6976,378.3953,1486,0.2499437,0.4413169,2.665429
189.117,380.2201,1489,0.2605472,0.4474236,2.67679
502.6454,326.4724,1492,1.597576,0.6292245,2.44879
102,88,1505,0.8826612,-0.2372034,3.655767
107.8,43,1507,0.7435566,-0.3235964,3.438864
150.2992,120.4394,1532,0.6291918,-0.05716656,3.149991
248.104,189.352,1565,1.22851,0.1201994,3.305811
191.08,379.432,1567,0.2753528,0.4560793,2.692658
190.1124,336.9233,1569,0.2955256,0.3919252,2.70841
154.792,206.632,1570,0.274502,0.1614258,2.754252
189.6976,338.9969,1571,0.3402978,0.4093327,2.755268
288,248,1388,0.9188393,0.3029275,2.919966
284,294,1389,0.9229874,0.4395783,2.941455
284.392,277.48,1419,0.8989896,0.3842117,2.920762
283.24,293.32,1420,0.9293914,0.4382913,2.946333
503.8481,324.136,1424,1.114657,0.50487,2.348693
282.664,293.032,1433,0.9446263,0.4394883,2.955322
283.0096,291.304,1443,0.921879,0.4307673,2.940881
281.6826,278.6966,1458,1.108502,0.4296018,3.084349
284.0714,280.4882,1462,0.9772522,0.4037497,2.977252
129,158,1467,0.1905405,0.08228025,2.710131
130.6,94.31201,1484,0.52775,-0.1040029,3.094477
152.3728,121.2688,1487,0.6141219,-0.05207868,3.12824
150.2992,120.4394,1488,0.6215082,-0.05647295,3.135963
190.1124,379.2247,1491,0.2333438,0.4343982,2.648402
192.103,335.4303,1493,0.2136235,0.3551399,2.618105
101,35,1495,1.073635,-0.5016737,3.89032
233,439,1498,0.1523934,0.4667616,2.49485
119,73,1503,0.501354,-0.150368,3.105388
608,363,1504,1.97192,0.8315487,2.130156
190.6,379,1506,0.2967688,0.4643212,2.712663
153.4,123.4,1508,0.6344677,-0.05018271,3.142667
123.4,421.48,1510,0.02473098,0.4053633,2.550362
162.28,394.12,1514,0.1518207,0.426547,2.62374
151.336,121.96,1516,0.6164483,-0.05107876,3.129146
118.504,71.84801,1518,0.5078397,-0.1561362,3.11421
104.68,66.66401,1519,0.9953083,-0.3471921,3.781132
101.224,85.672,1520,0.9044991,-0.2518713,3.688511
117.1216,69.42881,1521,0.4755751,-0.1490992,3.080743
131.6368,94.31201,1522,0.4371375,-0.07855706,2.98795
285.0833,276.7888,1523,0.8133766,0.3661008,2.862515
100.5328,83.94402,1525,0.8523847,-0.24134,3.62357
130.3927,93.06786,1526,0.5457117,-0.1120884,3.118981
504.8849,322.4081,1527,1.357386,0.5658921,2.397002
120.4394,152.7876,1528,0.2310926,0.06972409,2.784422
284.6685,277.2036,1529,1.126319,0.4269287,3.084654
282.1802,292.1335,1530,1.234839,0.4993209,3.165376
499.6595,257.7947,1531,1.16721,0.3347869,2.373424
281.6826,290.6405,1533,1.226916,0.4927673,3.164948
147.9105,119.245,1534,0.5872963,-0.05127596,3.106694
110,38,1535,0.4779576,-0.2221967,3.095412
101.8,70.60001,1536,0.6734095,-0.222773,3.37728
503,323,1538,2.703518,0.8923544,2.692171
191,379,1539,0.2748016,0.4552705,2.690514
69,37,1540,0.395144,-0.2106077,3.124305
104,68,1541,0.8564389,-0.294983,3.603062
73,48,1542,0.3504722,-0.1650172,3.054749
77,52,1544,0.3322319,-0.1479577,3.01648
75,45,1545,0.3357621,-0.163874,3.026217
180,389,1547,0.08598251,0.3825491,2.52034
110.2,69.4,1548,0.7009276,-0.2286189,3.37522
162,395,1549,0.1581437,0.4332463,2.633368
116.2,427,1553,0.05142712,0.4330558,2.60076
75.88,51.4,1559,0.2987705,-0.1361663,2.973273
117.64,425.8,1560,0.05258517,0.4321369,2.600533
100.36,85.96001,1561,0.8330781,-0.2304745,3.595362
70.60001,51.4,1562,0.3351867,-0.1536571,3.039823
117.64,71.56001,1563,0.5015163,-0.1498639,3.10417
175.1824,389.178,1564,0.2009132,0.4417281,2.650201
502.1201,258.472,1566,1.013004,0.3198375,2.334069
100.5328,83.11458,1573,1.14123,-0.3424225,4.000945
245.8508,189.117,1574,1.158056,0.1157165,3.258358
191,343,1576,0.3422895,0.4169541,2.754195
242,441,1577,0.1783199,0.4826865,2.502497
47,37,1578,0.2916399,-0.1727754,3.048912
43,34,1579,0.2475915,-0.1585008,2.993119
71,51,1580,0.313176,-0.144234,3.00818
121,153,1581,0.2317741,0.07169327,2.781123
111,65,1582,0.5745146,-0.197107,3.216479
129.4,158.2,1583,0.2568314,0.07864802,2.790577
284.2,293.8,1584,0.9481645,0.4420076,2.961115
133,95.8,1585,0.6168135,-0.1219269,3.190966
119.8,73,1586,0.380035,-0.1070013,2.95224
121,153.4,1587,0.2550209,0.06853122,2.809674
284.2,277,1588,0.9624386,0.396012,2.969446
161.8,394.6,1589,0.1776919,0.443108,2.655281
104.68,67.24001,1590,0.536753,-0.180122,3.193879
110.44,62.92,1591,0.551791,-0.1928773,3.190188
189.352,341.416,1592,0.3798891,0.428213,2.795874
251.9056,187.624,1593,1.194011,0.12158,3.265205
104.68,65.28161,1594,0.7688794,-0.2705238,3.488943
503.6407,324.4817,1595,1.383664,0.5763105,2.402962
248.2395,183.7423,1596,1.31277,0.1034318,3.373076
