179.56,395.56,2378,1.541,1.29453,-1.448102
196.264,85.672,2379,1.394528,-0.7142729,-1.562104
199.72,287.56,2389,1.636628,0.7510104,-2.512239
177.256,71.84801,2398,1.486951,-0.770555,-1.486227
161.704,70.12001,2400,1.577649,-0.7739859,-1.456519
155.08,73,2417,1.606488,-0.7513014,-1.41261
195.9184,83.94402,2418,1.41002,-0.7271897,-1.624091
189.352,394.984,2427,1.473444,1.286002,-1.427235
231.4,337.96,2456,1.343032,1.102273,-2.250964
233.9068,380.2201,2512,1.248096,1.342644,-1.85237
244.648,267.112,2544,1.132756,0.5113858,-1.735491
284.68,349.48,2562,0.9254647,1.309,-2.538838
196.264,78.76001,2568,1.37572,-0.7257274,-1.488008
255.88,356.68,2595,1.185131,1.379446,-2.532399
206.2864,291.304,2603,1.62838,0.8151554,-2.655568
284.6685,386.6897,2605,0.8872447,1.423508,-1.951578
204.2128,349.3648,2610,1.456015,1.105111,-1.821969
180.1591,391.6663,2617,1.508481,1.245566,-1.355563
358.12,310.6,2629,0.3087142,1.063601,-2.956187
339.688,369.064,2665,0.5013182,1.275885,-1.855984
237.736,381.16,2730,1.208778,1.285855,-1.578591
428.68,317.8,2749,-0.1494881,0.8941931,-1.795776
326.44,106.12,2772,0.5758639,-0.6465085,-2.078716
176.68,71.56001,2773,1.479824,-0.7494395,-1.358321
201.448,272.296,2779,1.63153,0.6122193,-2.399122
234.28,267.112,2781,1.385769,0.5959311,-2.540175
227.368,360.424,2797,1.433621,1.316987,-2.35159
172.072,73.576,2812,1.514743,-0.7375496,-1.40631
144.424,68.39201,2814,1.687413,-0.7788061,-1.417492
291.88,284.68,2815,0.8654929,0.8075405,-2.761051
204.904,320.68,2819,1.566626,0.9950833,-2.306188
366.7831,391.6663,2822,0.4068815,0.8213202,-0.067297
344.872,286.12,2849,0.4452977,0.8048863,-2.857093
212.5072,268.4944,2855,1.568521,0.6244023,-2.520602
399.1313,102.6064,2856,0.004306814,-0.6667564,-2.081217
208.36,347.2913,2858,1.594688,1.261283,-2.384779
389.178,359.3182,2859,0.1896406,1.028624,-1.26528
389.178,339.4116,2865,0.1633245,0.9511689,-1.437486
359.7328,378.3953,2870,0.3472688,1.377651,-1.958771
195.089,78.13794,2873,1.414083,-0.754631,-1.601458
202.554,292.1335,2875,1.613433,0.773618,-2.392587
356.8298,371.7598,2876,0.3515897,1.341943,-2.022709
364.2948,103.0211,2881,0.2927352,-0.6442573,-1.891127
381.713,98.0445,2903,0.1671513,-0.6764743,-1.931814
481.96,411.4,2948,-0.2250664,1.120693,-0.6604453
277.48,388.072,2992,0.8773797,1.220104,-1.361581
183.88,397,3002,1.469145,1.26202,-1.291045
433,281.8,3022,-0.183015,0.6065298,-1.664455
335.08,107.56,3033,0.465221,-0.650416,-2.027106
388.36,358.12,3047,0.1838991,0.9932836,-1.182082
329.32,370.792,3048,0.5506482,1.280917,-1.84974
180.712,394.984,3051,1.47452,1.226084,-1.269518
469,371.08,3055,-0.2768836,1.047151,-1.098101
481.384,412.264,3058,-0.3149958,1.267925,-1.032522
463.24,401.32,3063,-0.2571674,1.228772,-1.117452
255.016,332.776,3065,1.193018,1.145053,-2.597834
486.28,408.52,3066,-0.3402095,1.220516,-0.9805807
184.168,396.712,3068,1.46183,1.251358,-1.31274
487.72,353.8,3074,-0.362099,0.9495314,-1.025357
488.2961,388.072,3075,-0.4491936,1.226868,-1.32339
469.2881,372.5201,3087,-0.2144969,0.9825872,-0.8466408
394.12,369.64,3088,0.1211423,1.160059,-1.449672
458.92,353.512,3091,-0.1962768,0.9344669,-1.006081
382.888,403.624,3094,0.2158233,1.282056,-1.197917
424.36,313.768,3095,-0.1934117,0.9279829,-2.082305
496.36,323.56,3097,-0.5788905,0.8685671,-1.567604
488.2961,355.5857,3100,-0.3392889,0.9329064,-0.9446489
145.3226,396.643,3102,1.668416,1.208718,-1.203201
473.7809,396.643,3103,-0.1758766,1.041912,-0.6325834
474.472,384.616,3106,-0.393126,1.254975,-1.443323
428.9911,346.8766,3108,-0.09925772,0.9649795,-1.329036
433,282.664,3109,-0.1657085,0.6007231,-1.591051
417.7937,397.0576,3111,-0.0228284,1.301197,-1.359626
488.2961,392.9105,3115,-0.4617027,1.27657,-1.350013
443.9211,244.8554,3119,-0.3282748,0.3691241,-1.989021
463.2305,362.9014,3121,-0.1942793,0.9513431,-0.9494784
465.4865,349.3648,3125,-0.2086892,0.8851907,-0.9661761
442.9258,338.4163,3130,-0.1803247,0.9453033,-1.386182
458.851,351.8532,3140,-0.1754367,0.8942075,-0.949108
231.1696,96.38561,3154,1.165419,-0.6810305,-1.73222
235,354,2292,1.256242,1.160125,-1.893069
179.8,397,2310,1.559909,1.327916,-1.516439
145,70.12,2354,1.673072,-0.766057,-1.436342
195.4,84.52,2359,1.388487,-0.7005162,-1.546075
195.4,88.84,2360,1.38318,-0.669161,-1.519562
143.56,67.24001,2362,1.682883,-0.7874752,-1.441945
126.28,64.36,2375,1.762663,-0.7847692,-1.376272
195.4,78.76,2385,1.393849,-0.7446769,-1.549495
171.0352,71.50241,2399,1.52233,-0.7638435,-1.477715
146.152,69.42881,2422,1.639227,-0.7550142,-1.34746
202.1392,280.936,2425,1.430144,0.5965364,-1.721025
215,272,2439,1.508999,0.6222438,-2.522881
267,286,2441,1.090105,0.7862125,-2.746736
297,291,2443,0.8214092,0.8093026,-2.570923
308,316,2446,0.734062,1.078717,-2.811244
297,326,2447,0.8325937,1.158698,-2.777317
304.6,283,2453,0.7546797,0.7569688,-2.758354
305,352,2457,0.7426367,1.380623,-2.704
296,269,2465,0.8335212,0.6550421,-2.880173
270,273,2467,1.068091,0.6794175,-2.791488
302,278,2468,0.7864863,0.7483765,-2.965509
296,273,2473,0.8318927,0.6864983,-2.847313
272,328,2474,1.065753,1.164819,-2.751824
259,352,2475,1.156881,1.33948,-2.592768
266,328,2478,1.108244,1.167326,-2.748583
