596.2,151,984,3.119354,-0.04944534,1.720822
543.592,208.36,1020,2.508409,0.2413488,2.018708
580.6,321.4,1107,2.084799,0.6795412,1.876987
581.608,365.608,1132,2.089107,0.866298,1.858163
602.2,93.4,1175,3.12937,-0.3913213,1.707023
574,245,1194,2.160071,0.3726716,1.897717
574.696,363.88,1272,2.096432,0.8672816,1.880895
572,365,1282,2.0002,0.8447291,1.893338
523,362.2,1288,2.07674,0.8775921,2.07904
582,290,1294,2.020558,0.5512002,1.865551
583,326,1303,2.070301,0.6962403,1.854501
532.6,363.4,1305,2.092222,0.8830547,2.038151
581.8,254.2,1307,2.079016,0.4105128,1.86386
582.76,276.04,1323,2.029809,0.4875163,1.861297
581.32,253,1325,2.043338,0.3949805,1.868471
561.4,191.8,1356,2.547889,0.1483169,1.929729
583,271,1364,2.195496,0.4852433,1.850405
508.6,357.4,1366,2.140683,0.8813523,2.145923
592.6,373,1367,2.120718,0.904665,1.80878
529.48,365.32,1372,2.009388,0.8698195,2.05736
600,279,1373,2.03261,0.4947476,1.800189
510.76,356.68,1374,2.215479,0.9030981,2.141444
585.64,159.4,1378,3.284023,-0.03745515,1.772314
408.52,263.08,1379,1.448985,0.3795359,2.44341
550,225,1386,2.065236,0.2867375,1.988053
575.3873,363.8801,928,2.135373,0.8732054,1.88342
578.152,301.672,1019,2.074986,0.601384,1.891364
513.395,352.1518,1053,2.10352,0.8548768,2.134211
524,253,1058,2.004534,0.4049039,2.09619
530.2,365.8,1070,2.09698,0.8991739,2.056243
606,282,1072,2.19918,0.528826,1.770566
598.6,278.2,1074,2.213292,0.5251235,1.791625
581.608,291.304,1124,2.072653,0.5540078,1.872784
520.5613,362.9014,1162,1.999184,0.8604826,2.097578
583,278,1188,2.062036,0.4933732,1.86622
531,365,1191,2.087114,0.8906854,2.052553
581.8,290.2,1193,2.039777,0.5401582,1.869382
581,256,1215,2.00186,0.4029695,1.881141
581.32,365.32,1216,2.049015,0.8528141,1.859453
513.64,358.12,1232,2.03225,0.848821,2.125245
567.0929,189.6976,1243,2.547394,0.1524769,1.906106
578.2,301,1275,2.016422,0.5847009,1.874996
580,322,1276,2.077719,0.6793833,1.862405
583,326.2,1277,2.035754,0.6904427,1.853663
521,247,1281,2.020105,0.3757772,2.095131
585.4,368.2,1291,2.135734,0.8922777,1.829733
553,235,1293,2.509682,0.3590007,1.960905
579.88,320.68,1298,2.080655,0.6809847,1.862935
597.4,368.2,1299,2.146567,0.8928377,1.785323
581.32,290.44,1312,2.038313,0.5485209,1.862993
522.28,362.44,1322,2.088543,0.8842695,2.082579
584.2,319.24,1324,2.073699,0.6686059,1.84522
546.3569,191.7712,1331,2.587789,0.1558397,1.991255
545.9422,192.6007,1336,2.591412,0.155961,1.991728
517.5754,362.3042,1338,2.191415,0.9179016,2.100741
545,209,1352,2.696839,0.2359375,2.001049
580,318,1353,2.105178,0.674329,1.863404
583,254,1354,2.111822,0.4066238,1.858
587,321,1355,2.102564,0.6864935,1.836891
557,240,1357,2.622006,0.3804444,1.942814
584,319,1358,2.096879,0.674116,1.849548
580,250,1359,2.07031,0.3852943,1.872456
584.2,273.4,1360,2.178883,0.4941672,1.84665
579.4,296.2,1361,2.122999,0.5837076,1.866778
530,368,1362,2.0545,0.8999685,2.056583
595,277,1363,2.157146,0.5056128,1.806938
511,356,1365,2.035744,0.8420822,2.132106
545.32,212.68,1368,2.795146,0.2591633,1.997683
520.6,247,1369,2.126548,0.3816608,2.102337
545.8,193,1370,2.864567,0.1518965,1.997136
561.16,191.08,1371,2.575467,0.1474369,1.929721
507.88,356.68,1375,2.115123,0.8713344,2.14732
572.68,361,1376,2.059814,0.8417885,1.890749
555.4,238.6,1377,2.149322,0.342095,1.963041
550.5041,233.2432,1380,2.614369,0.3603378,1.973455
579.8801,320.68,1381,2.154983,0.6971621,1.860298
511.1057,355.5857,1382,2.103961,0.8649762,2.136362
533.9153,363.8801,1383,2.196001,0.9129248,2.040104
548.4305,232.4138,1384,2.447145,0.3368264,1.986531
490.7015,332.4443,1385,1.842361,0.6907329,2.201667
