480.0017,135.784,5249,-1.557615,0.7661895,0.8055299
386.6897,100.5328,5283,-2.109408,0.7777364,1.045241
476.2,135.4,5291,-1.763622,1.039248,0.9557179
519.4,132.04,5308,-2.125823,1.096595,1.731543
592.6,376.6,5352,-1.770302,0.9856969,0.9291032
350.2,74.2,5358,-0.8853748,1.082113,0.2973336
355.24,142.696,5370,-1.677253,0.7937351,0.8312518
515.944,140.968,5372,-1.63976,0.767593,0.922281
379.432,147.88,5374,-1.223745,0.7542855,0.6377637
368.0273,146.152,5379,-1.209468,1.185235,0.5998447
357.6592,79.79681,5380,-1.684413,1.182863,1.006464
394.1547,200.0656,5383,-1.537443,0.7661634,0.8034264
350.2,68.2,5392,-0.819409,1.038422,0.3046635
369.4,107.8,5393,-0.8107105,1.17892,1.023793
517,141.4,5406,-0.818292,1.242193,1.058719
575.56,405.64,5409,-2.206816,1.150289,1.768003
377.8,105.4,5411,-1.101358,1.10453,0.5994191
305.8192,289.2304,5414,-1.434172,0.7621768,0.784043
368.2,109,5415,-1.685252,1.183817,1.008838
382.888,58.02401,5416,-0.8057501,1.223739,1.075472
394.12,199.72,5418,-2.149142,0.9001464,1.053516
383.8,122.2,5422,-2.162016,1.140063,1.550643
386.2,101.8,5423,-2.351831,1.051509,1.69483
479.08,136.36,5425,-0.7726308,1.199099,0.9651433
492.04,103.24,5426,-1.722871,0.8154966,0.9044265
551.08,414.28,5428,-1.702001,0.8920681,0.9329745
367.336,78.76001,5429,-1.664318,1.168244,0.8846068
376.84,104.68,5431,-2.209815,1.176612,1.774508
572.9681,372.5201,5433,-1.645509,0.8666065,0.9404491
343.72,156.52,5439,-2.216607,1.002829,1.560743
399.1313,144.0784,5441,-2.346371,1.042854,1.701137
341.0704,156.52,5449,-2.187037,1.126033,1.410921
376.3217,129.5632,5450,-1.635268,0.9806575,0.8846598
368,149,5068,-1.133793,0.05521526,-0.2477684
365.9536,131.6368,5104,-1.905905,1.035386,1.098881
520.6,139,5188,-1.220341,0.2641672,-0.07625072
491,111,5201,-2.268564,1.184617,1.509851
481.384,101.224,5216,-2.396464,1.105213,1.724344
490.6,111.4,5219,-1.815306,0.9958019,0.9363719
476.2,143.56,5227,-1.737549,1.196846,1.032427
482.0753,100.5328,5235,-2.398771,0.3704412,1.722987
351.4384,69.42881,5252,-1.601546,0.9746684,0.8925191
482.2,101.8,5287,-1.930548,1.118734,0.8958657
374,149,5294,-1.981977,0.9710286,0.9886762
461.3393,98.45921,5303,-1.708758,0.9635194,0.9785134
388.7632,129.5632,5306,-1.801997,1.08036,0.8625541
477.928,135.784,5307,-1.728555,0.5308813,1.034217
394.9841,200.0656,5314,-2.224255,1.181858,1.785554
519.4,132.328,5320,-1.386927,0.6402146,0.8226701
380.4688,148.2256,5329,-2.223751,1.135971,1.443689
366.7831,145.3226,5335,-1.503526,0.7476256,0.84241
478.7576,135.3693,5337,-1.976807,1.108068,1.626814
392.164,201.061,5341,-1.731677,0.9587904,0.9852942
475.7716,135.3693,5342,-2.438889,1.061314,1.767515
493.6875,99.5375,5343,-2.463957,1.035321,1.681284
389.178,126.4114,5344,-1.79818,1.083174,0.8473778
338.4163,159.2572,5347,-0.9067139,1.235624,1.103021
492,104,5351,-0.8486906,1.221915,1.079877
583,387,5354,-1.848455,1.046829,1.089086
353.8,139.24,5359,-0.9084015,1.23666,1.103493
384,123,5360,-1.674183,1.00648,0.9043782
481.96,101.8,5365,-1.681834,0.7008687,0.9220573
380.2,149.8,5366,-1.536108,0.7596918,0.8701124
316.1873,96.38561,5377,-1.485683,0.7731879,0.8001253
296.6125,296.6125,5385,-1.616433,0.9728212,0.9296383
314.5284,96.55151,5389,-1.545512,0.7552048,0.7989314
480,137,5394,-0.7878876,1.21384,0.979096
142,376,5395,-0.7649262,1.216908,1.044125
567,386,5396,-1.68086,0.7112575,0.4816256
551,413,5397,-2.226501,1.194409,1.586045
591,418,5398,-0.7774562,1.234481,1.056879
217,43,5399,-2.258811,1.134,1.474251
477.4,143.8,5400,-0.8012959,1.21808,0.9956091
590.2,418.6,5401,-0.7798882,1.217566,1.087446
452,129,5402,-2.171805,1.13791,1.541324
554.2,407.8,5403,-2.309888,1.216695,1.833369
606,409,5404,-2.345616,1.043826,1.645984
476,135,5405,-0.7932518,1.212631,1.066607
483,102,5407,-0.7461135,1.214965,1.008005
592,403,5408,-1.917576,0.9414882,1.009147
580,429,5410,-1.65085,1.013745,1.024722
520.6,133,5412,-1.802802,0.9265731,0.939979
407.8,151,5413,-1.608074,0.7460324,0.9090264
356.2,80.2,5417,-1.882143,1.017081,0.9626902
590.2,401.8,5419,-1.642022,0.9186662,0.9367011
365.32,132.04,5420,-1.643832,0.8698675,0.9397328
369.4,77.8,5421,-2.208048,1.169778,1.778804
520.84,137.8,5424,-1.724972,1.019198,0.9189134
366.76,146.44,5427,-0.798793,1.213325,1.066977
589.96,401.32,5430,-0.8738591,1.213047,1.086422
358.696,201.448,5432,-2.265738,1.030321,1.64451
519.4,139.24,5434,-1.679375,1.174646,0.8906185
491.752,102.952,5435,-2.217217,1.01456,1.623569
386.344,101.224,5436,-1.70433,1.044734,0.8385931
359.7328,200.0656,5437,-1.724044,0.9055036,0.9131116
494.5169,102.6064,5438,-1.67892,0.9981996,1.003426
368.0273,108.8272,5440,-1.959647,1.071746,0.9592578
481.2459,100.5328,5442,-1.683928,0.957714,0.970148
356.8298,140.3459,5443,-1.802892,0.9891182,0.9327094
493.6875,100.5328,5444,-1.400112,0.7501676,0.7735518
389.178,130.3927,5445,-1.658952,0.9998028,0.934964
364.2948,130.3927,5446,-1.677621,1.035216,0.8226418
356.8298,78.13794,5447,-1.795792,0.9805081,0.9666058
379.2247,147.8109,5448,-2.370209,1.032855,1.633179
478.7576,99.5375,5451,-1.632726,0.9314189,0.8782579
445.9117,132.3833,5452,-1.720006,1.016903,0.9544196
365.2902,144.3273,5453,-1.71365,1.201768,1.01485
365.2902,126.4114,5454,-2.083756,1.110358,1.689293
377.2341,147.3133,5455,-0.8672041,1.210827,1.08854
391.5668,201.6582,5456,-2.164102,0.9863315,1.135895
