592.84,306.28,1274,2.00851,0.546487,2.11029
607,391,1372,2.009388,0.8698195,2.05736
223.912,218.728,1430,1.240188,0.1213017,3.314746
276.7888,326.5552,1443,0.921879,0.4307673,2.940881
135.3693,144.3273,1534,0.5872963,-0.05127596,3.106694
229.096,218.728,1593,1.194011,0.12158,3.265205
133.5777,180.1591,1624,0.213431,0.07387614,2.7669
277.48,280.936,1641,0.9449464,0.307654,2.947295
274.7153,312.0401,1682,0.9403629,0.3956455,2.959251
84.52,172.36,1737,-0.02176605,0.09481027,2.603943
504.8849,349.3648,1744,1.171886,0.529352,2.371252
78.76001,58.02401,1781,0.4411637,-0.1993498,3.102045
505.576,298.216,1796,1.326111,0.4115114,2.384903
275.8,310.6,1797,0.9311329,0.3955468,2.959284
54.28,47.08,1799,0.6428857,-0.3267923,3.400112
135.784,179.3296,1800,0.2639223,0.07229955,2.814856
58.02401,66.66401,1802,0.5125737,-0.2219129,3.243088
220.8016,365.9536,1809,0.3982282,0.3916229,2.779373
221.9629,215.9909,1810,1.177773,0.1198405,3.277456
502.6454,298.4041,1812,1.13036,0.3862867,2.372904
276.905,323.4864,1814,0.9290628,0.4353532,2.962606
276,329,1389,0.9229874,0.4395783,2.941455
276.04,327.88,1420,0.9293914,0.4382913,2.946333
275.752,327.592,1433,0.9446263,0.4394883,2.955322
118.504,116.776,1484,0.52775,-0.1040029,3.094477
137.8576,146.152,1487,0.6141219,-0.05207868,3.12824
135.3693,145.3226,1488,0.6215082,-0.05647295,3.135963
106,93,1503,0.501354,-0.150368,3.105388
276.04,309.16,1509,0.9395928,0.3867597,2.950833
137.512,147.88,1516,0.6164483,-0.05107876,3.129146
105.4,92.2,1563,0.5015163,-0.1498639,3.10417
117.64,117.64,1620,0.5768878,-0.1118574,3.143042
135.3693,180.1591,1622,0.2435109,0.07092262,2.795309
137.8,147.88,1643,0.6592112,-0.05767516,3.167934
222.4605,217.4839,1648,1.182824,0.1154831,3.278932
114.4674,114.4674,1649,0.5644973,-0.1168027,3.140397
275.7106,281.6826,1651,0.9710912,0.312479,2.963746
276.7888,309.9664,1680,0.9303613,0.3916969,2.949834
275.7106,311.5424,1684,0.877328,0.3794151,2.919511
34,44,1686,0.2961514,-0.1829446,3.049536
34,53,1692,0.3562799,-0.1960196,3.125434
103.0211,88.09122,1713,0.4526665,-0.139762,3.054835
227.8,219.4,1721,1.23306,0.126313,3.301244
228.52,218.44,1735,1.183212,0.1245681,3.267377
104.68,91.72,1736,0.5148619,-0.1530555,3.1143
80.2,58.6,1739,0.4365431,-0.2003468,3.095062
133.5777,144.3273,1747,0.6272357,-0.05590403,3.145753
97,55,1748,0.4822676,-0.2190203,3.096467
32,49,1751,0.3519794,-0.2008675,3.122422
224.2,218.44,1753,1.219165,0.1243573,3.305048
118.6,117.4,1756,0.5777671,-0.1081257,3.14039
275.7106,326.4724,1770,0.8379214,0.4201199,2.905482
295,39,1772,2.355572,-0.8390416,3.533057
225,220,1773,1.33335,0.1317573,3.382951
279,280,1774,1.007299,0.3182351,2.986188
139,148,1775,0.6613973,-0.04877435,3.163087
41.8,38.2,1776,0.3306633,-0.2014282,3.069069
553,352,1777,3.028147,1.001804,2.283854
278,282,1778,1.00397,0.3236601,2.988086
46,74,1779,0.4692859,-0.1944657,3.230871
61,61,1780,0.3670766,-0.1699411,3.067583
56,49,1782,0.2900271,-0.1579222,2.989462
55,45.4,1783,0.5767425,-0.2992707,3.320988
47.8,71.8,1784,0.4767217,-0.2012155,3.233742
278.2,280.6,1785,0.9564363,0.3126503,2.959449
505,297.4,1786,1.109465,0.3832878,2.36468
218.2,371.8,1787,0.4605877,0.4232599,2.829328
44.2,95.8,1788,0.4770572,-0.1526871,3.251011
136.6,179.8,1789,0.229126,0.07717115,2.78142
57.16,67.24001,1790,0.5463442,-0.2351993,3.284696
45.4,55,1791,0.5473155,-0.2693956,3.320685
55,74.2,1792,0.5454676,-0.2204044,3.292404
80.2,58.6,1793,0.4227392,-0.1903423,3.081488
61.48,61.48,1794,0.3774938,-0.173347,3.078255
549.64,349.48,1795,2.893925,0.9557873,2.299746
54.28,73,1798,0.5453919,-0.2234265,3.294323
275.752,310.312,1801,1.031687,0.4123164,3.016788
83.94402,173.1088,1803,-0.03255926,0.09746333,2.598097
504.8849,297.5248,1804,1.249956,0.4024515,2.380729
115.4627,115.4627,1805,0.5808252,-0.1119213,3.155941
274.7153,326.97,1806,1.033754,0.4593762,3.018713
503.6407,297.1101,1807,1.131211,0.3835275,2.374671
508.6174,351.8532,1808,2.480994,0.8668385,2.475047
83.11458,172.6941,1811,-0.04723097,0.09920472,2.583041
115.6618,112.0786,1813,0.4557886,-0.08566757,3.030151
223.1573,215.9909,1815,1.329255,0.117246,3.376199
