297.5248,251.9056,1440,0.9624285,0.3055609,2.955573
258.472,192.808,1485,1.222904,0.115839,3.30489
165.2292,125.416,1488,0.6215082,-0.05647295,3.135963
145.3226,95.55618,1526,0.5457117,-0.1120884,3.118981
294.6218,282.1802,1529,1.126319,0.4269287,3.084654
90.28001,49.96,1556,0.3228263,-0.1570068,3.008539
191.08,393.256,1564,0.2009132,0.4417281,2.650201
204.904,343.144,1569,0.2955256,0.3919252,2.70841
110.4861,85.6029,1573,1.14123,-0.3424225,4.000945
518.5707,326.97,1595,1.383664,0.5763105,2.402962
133.5777,155.0768,1624,0.213431,0.07387614,2.7669
296,297,1389,0.9229874,0.4395783,2.941455
296.2,296.2,1420,0.9293914,0.4382913,2.946333
298.216,251.56,1426,0.9378446,0.3045756,2.936422
294.76,296.488,1433,0.9446263,0.4394883,2.955322
295.4512,293.3777,1443,0.921879,0.4307673,2.940881
297.1101,252.3204,1451,1.078819,0.3238316,3.044497
294.8209,291.2377,1460,0.8938459,0.4224171,2.925655
294.8209,280.4882,1462,0.9772522,0.4037497,2.977252
204.2128,382.5424,1486,0.2499437,0.4413169,2.665429
166.888,123.3424,1487,0.6141219,-0.05207868,3.12824
517.5754,329.4583,1492,1.597576,0.6292245,2.44879
113,39,1495,1.073635,-0.5016737,3.89032
133,76,1503,0.501354,-0.150368,3.105388
166.6,125.8,1508,0.6344677,-0.05018271,3.142667
179.56,397,1514,0.1518207,0.426547,2.62374
165.16,125.416,1516,0.6164483,-0.05107876,3.129146
132.328,73.576,1518,0.5078397,-0.1561362,3.11421
116.776,70.12001,1519,0.9953083,-0.3471921,3.781132
131.6368,73.57601,1521,0.4755751,-0.1490992,3.080743
146.152,96.38561,1522,0.4371375,-0.07855706,2.98795
519.4001,326.5552,1527,1.357386,0.5658921,2.397002
135.3693,155.2759,1528,0.2310926,0.06972409,2.784422
294.6218,294.6218,1530,1.234839,0.4993209,3.165376
162.2432,123.4254,1532,0.6291918,-0.05716656,3.149991
293.6265,293.6265,1533,1.226916,0.4927673,3.164948
162.2432,122.8282,1534,0.5872963,-0.05127596,3.106694
124,41,1535,0.4779576,-0.2221967,3.095412
206,382,1539,0.2748016,0.4552705,2.690514
85,41,1540,0.395144,-0.2106077,3.124305
116,71,1541,0.8564389,-0.294983,3.603062
88,52,1542,0.3504722,-0.1650172,3.054749
92,56,1544,0.3322319,-0.1479577,3.01648
90,49,1545,0.3357621,-0.163874,3.026217
178,398,1549,0.1581437,0.4332463,2.633368
133,430.6,1553,0.05142712,0.4330558,2.60076
133.48,430.12,1560,0.05258517,0.4321369,2.600533
113.32,90.28001,1561,0.8330781,-0.2304745,3.595362
86.2,55,1562,0.3351867,-0.1536571,3.039823
130.6,74.44,1563,0.5015163,-0.1498639,3.10417
515.944,261.928,1566,1.013004,0.3198375,2.334069
204.904,382.888,1567,0.2753528,0.4560793,2.692658
170.344,210.088,1570,0.274502,0.1614258,2.754252
257.7947,192.103,1574,1.158056,0.1157165,3.258358
59,38,1579,0.2475915,-0.1585008,2.993119
86,55,1580,0.313176,-0.144234,3.00818
136,156,1581,0.2317741,0.07169327,2.781123
145,161.8,1583,0.2568314,0.07864802,2.790577
296.2,296.2,1584,0.9481645,0.4420076,2.961115
135.4,155.8,1587,0.2550209,0.06853122,2.809674
177.4,398.2,1589,0.1776919,0.443108,2.655281
117.1216,69.42881,1594,0.7688794,-0.2705238,3.488943
57,41,1597,0.22682,-0.1432432,2.966802
608,234,1598,2.386986,0.3481947,2.220394
299,252,1599,0.9809266,0.312078,2.968111
517,261,1600,1.2856,0.3540046,2.390162
196,437,1601,0.1432254,0.4744305,2.584531
148,99,1602,0.6001261,-0.1165986,3.166596
297,278,1603,0.9849601,0.3918396,2.981569
202,388,1604,0.2572775,0.4576965,2.682438
54,41,1605,0.2259062,-0.1443427,2.974302
167,127,1606,0.6548605,-0.05060858,3.160387
202,337,1607,0.2580725,0.3707061,2.677375
176,399,1608,0.1508976,0.4309281,2.628675
140.2,425.8,1609,0.07808445,0.4401869,2.618819
91,55,1610,0.3139506,-0.1399975,2.991575
259,193,1611,1.388436,0.1216348,3.432394
298.6,251.8,1612,0.9759735,0.3113746,2.966323
55,45,1613,0.2897647,-0.1671077,3.07059
115,69,1614,0.6232355,-0.2175398,3.313878
116.2,70.12,1615,0.9402838,-0.3338339,3.714664
192,394,1616,0.281537,0.4844983,2.731868
113.8,91,1617,0.6259859,-0.16166,3.328234
258.76,192.52,1618,1.182562,0.1205526,3.274944
205.48,381.16,1619,0.3229125,0.4752308,2.738437
146.44,98.92001,1620,0.5768878,-0.1118574,3.143042
140.968,426.088,1621,0.04449255,0.4189624,2.575074
135.3693,156.2712,1622,0.2435109,0.07092262,2.795309
296.6125,251.8227,1623,0.8835846,0.2981981,2.909442
204.047,338.4163,1625,0.308075,0.3898284,2.720076
