366.76,114.76,589,3.217665,-0.3323286,1.456955
455.4641,128.872,692,3.224063,-0.2664344,0.8828518
442.6,128.2,720,3.24432,-0.2700106,0.9613362
407.08,159.976,727,3.367225,-0.06859118,1.156618
424.36,162.28,788,3.068999,-0.03841266,1.119102
460.648,165.16,805,3.598906,-0.06064688,0.722872
467.5601,284.392,894,2.249147,0.5701212,1.076649
492.04,47.08,904,3.39625,-0.8318466,0.6123183
481.96,55.72,1008,3.420529,-0.774606,0.6751024
465.832,308.584,1015,2.282019,0.6999912,1.066097
474.76,62.92,1018,3.407076,-0.7227768,0.7257823
287.8,190.6,1027,2.712569,0.1590302,1.949822
480.0017,181.4032,1030,3.449421,0.05593665,0.6299226
400.6,142.6,1065,3.240674,-0.1672578,1.234429
257.8,357.4,1070,2.09698,0.8991739,2.056243
238.6,351.4,1073,2.054947,0.8556044,2.137639
451.72,166.6,1085,3.390326,-0.02764817,0.8420235
296.2,192.52,1086,2.451511,0.1647785,1.900991
454.6,137.8,1099,3.759243,-0.2611827,0.7352944
300.52,281.8,1102,2.044179,0.5432213,1.872352
299.08,310.6,1107,2.084799,0.6795412,1.876987
471.0161,173.8,1123,3.306525,0.01868261,0.7412937
299.944,282.664,1124,2.072653,0.5540078,1.872784
261.928,355.24,1139,2.091222,0.8869906,2.041118
275.752,203.176,1141,2.409719,0.2194185,2.001585
268.84,427.24,1169,1.581914,0.9939008,1.975734
407.08,129.16,1170,3.386967,-0.2599682,1.162805
443.08,160.84,1171,3.062671,-0.03881721,0.9937574
606,334,1181,2.429186,0.8780993,0.2607326
427,159.4,1185,2.797351,-0.0293082,1.155847
284.2,190.6,1187,2.491723,0.1500994,1.958403
321.4,272.2,1189,2.213783,0.5283295,1.774746
451,161.8,1192,3.678242,-0.06847258,0.774133
293.8,239.8,1194,2.160071,0.3726716,1.897717
451.72,172.36,1197,3.832521,-0.007965599,0.7223623
582.76,359.56,1198,2.461793,1.00934,0.3567725
471.4,175,1207,3.352158,0.0191696,0.7203848
231.4,325,1208,2.387994,0.8271375,2.216706
251.8,355,1212,2.08615,0.881289,2.086691
297.4,250.6,1215,2.00186,0.4029695,1.881141
302.2,350.2,1216,2.049015,0.8528141,1.859453
449.8,155.8,1217,2.686654,-0.05159639,1.055103
451.72,142.12,1220,2.736528,-0.1285241,1.033697
93.16,366.76,1225,1.161972,0.634055,2.4293
587.08,348.04,1228,2.435112,0.9512178,0.3534006
80.2,398.44,1229,1.098319,0.6955529,2.439691
239.464,350.056,1232,2.03225,0.848821,2.125245
280.936,230.824,1233,2.543808,0.3610165,1.975986
443.368,115.048,1237,3.727576,-0.413599,0.8306348
457.192,120.232,1238,3.978437,-0.414144,0.6544601
301.672,267.112,1240,2.07431,0.4883193,1.867069
296.488,192.808,1243,2.547394,0.1524769,1.906106
298.216,248.104,1250,2.057692,0.3959677,1.878503
108.8272,266.4208,1255,1.435425,0.3987949,2.478352
307.8929,171.0352,1257,3.19578,0.02062611,1.835805
299,306,506,2.138987,0.6721523,1.898639
326.44,155.08,558,3.189444,-0.06992247,1.710382
301.672,266.4208,574,2.165518,0.5036986,1.889062
402,96,588,3.252025,-0.4629896,1.229534
330.7025,92.23841,645,3.124038,-0.4448191,1.69752
308.584,172.072,651,3.119448,0.03779195,1.823337
466,309,712,2.238013,0.6925302,1.089441
467.8,284.2,869,2.27082,0.5760036,1.067571
481,184,878,3.487738,0.06601706,0.5979928
329.32,91.72,879,3.15543,-0.45559,1.704892
257.32,356.68,880,2.177823,0.9163286,2.062759
261.64,353.8,891,2.110153,0.8822213,2.04036
