211,388.6,5391,-2.069202,1.114136,1.503342
316.36,395.56,5478,-1.750346,0.9832795,0.9949402
336.9232,388.7632,5541,-1.576704,0.691689,0.4752208
181,381.4,5573,-1.239094,1.087201,1.559172
236.008,426.088,5597,-1.851108,0.3686318,0.9853361
343.144,339.688,5606,-1.820558,0.3815547,1.060608
178.6,383.8,5637,-1.977388,0.3697498,1.464898
175.24,386.92,5641,-2.137889,1.150854,1.735678
314.2,339.4,5646,-1.51396,0.7721253,0.8529673
210.088,343.144,5648,-1.557385,0.7393456,0.8966936
405.3521,214.5808,5653,-2.019346,1.075844,1.643951
332.2,339.4,5655,-1.94031,0.3792295,1.147768
204.904,393.256,5658,-1.483706,0.771737,0.8566176
243.4,202.6,5662,-1.487115,0.756644,0.7813905
175,395.8,5663,-1.841446,0.3642198,0.9875168
206.2864,200.0656,5664,-2.512112,1.07845,1.804633
218.728,417.448,5666,-2.132572,1.155436,1.726078
208.36,375.976,5687,-2.139337,-0.1171244,1.595574
333.4,339.4,5285,-2.176593,1.114562,1.17723
336.9233,389.178,5335,-1.503526,0.7476256,0.84241
339.4,391,5392,-0.819409,1.038422,0.3046635
378,377,5455,-0.8672041,1.210827,1.08854
343.72,340.84,5472,-1.760111,0.7883301,0.9406852
209.8,385.48,5483,-1.714128,1.033285,1.054246
332.776,337.96,5538,-1.954746,1.016967,1.071735
236.008,403.624,5539,-1.339406,1.064814,1.543236
237.3904,401.2049,5551,-1.609437,0.6759117,0.8887125
331.9466,336.9233,5556,-1.661188,0.9984585,0.9937685
312.0401,339.4116,5558,-1.975942,1.018956,1.082263
237.3905,401.6196,5559,-1.846597,1.054708,0.9349158
546,362,5566,-1.61647,0.991494,0.8874177
253.9792,195.9184,5568,-1.395955,0.3688614,1.042274
175,392.2,5570,-1.221288,1.072407,1.565999
263,445,5576,-1.724753,1.209535,1.033905
205.48,391.24,5583,-1.950751,0.3841234,1.146075
228,412,5588,-1.789433,0.3642447,1.111309
208.36,195.4,5593,-1.966173,0.3827972,1.150113
248,202,5594,-1.262469,1.102237,1.584848
204.904,201.448,5598,-1.861399,0.882619,0.9615078
313.768,339.688,5600,-1.273754,1.041603,1.482835
210.4336,206.2864,5602,-1.923763,0.379251,1.137477
248.104,201.448,5603,-1.372605,0.7778188,1.596968
314.1136,338.9969,5611,-1.968388,0.9520542,0.9898236
344.3882,338.4163,5616,-1.986507,0.9584476,0.9893116
329.4583,335.4303,5620,-1.654661,0.9298111,0.8880452
205.2414,330.6527,5623,-2.672269,1.09249,1.795517
327.0695,334.2359,5624,-2.13639,1.159283,1.719552
204,201,5629,-1.081752,0.5952281,1.532786
581,297,5630,-1.125145,0.6250705,1.474008
544,312,5631,-1.122399,0.7008348,1.491752
551,346,5632,-2.514782,1.085162,1.796803
343,340.6,5633,-1.995228,1.117453,1.586261
368,393,5634,-2.606501,1.079501,1.685965
314,340,5635,-1.908359,0.3829233,1.125569
244,203,5636,-1.677573,0.8023114,0.8297305
331,193,5638,-1.732543,0.9711596,0.9456946
220.6,428.2,5639,-1.72775,0.9686149,0.9165057
211,431,5640,-1.770012,0.8414298,0.8448054
380.2,381.4,5642,-2.002437,1.113721,1.613013
373,389.8,5643,-1.737813,0.9785625,0.9891306
235.72,425.8,5644,-1.986989,1.113578,1.522706
355,397,5645,-2.628757,1.08629,1.697967
206.2,391,5647,-2.225939,0.8868616,1.078749
217,367,5649,-2.010208,1.069171,1.028334
219.88,418.6,5650,-2.104193,0.9826154,1.059644
218.2,381.4,5651,-1.972371,1.06898,1.45259
339.4,391.24,5652,-1.234098,0.4046544,1.208907
376.84,376.84,5654,-2.522367,1.067418,1.743837
248.68,201.16,5656,-1.547715,0.7353592,0.8938617
217,366.76,5657,-1.907852,0.9324164,0.9604927
211.816,394.984,5659,-1.521544,0.7916468,0.8059547
183.4768,403.2784,5660,-1.901916,0.3561285,1.013898
208.36,196.264,5661,-2.157188,0.3855436,1.207062
345.2177,338.9969,5665,-1.676276,0.9145576,0.92592
379.2247,381.713,5667,-1.987058,0.4041264,1.048926
212.5072,212.5072,5668,-1.884032,0.361629,1.139571
252.3204,195.089,5669,-1.833295,0.3644127,0.9891744
207.5306,200.0656,5670,-1.246778,0.4018864,1.208517
401.1219,213.0049,5671,-1.774566,0.7629024,0.9687085
217.4839,349.3649,5672,-1.98289,0.3883844,1.041003
210.0189,207.5306,5673,-2.217321,0.9779547,1.625644
344.3882,339.4116,5674,-2.615272,1.090116,1.678893
311.5424,341.4023,5675,-2.139374,0.347937,1.596058
338.4163,189.117,5676,-1.215613,0.3975639,1.181507
402.3164,212.4077,5677,-1.798837,0.3653981,0.9764086
207.033,201.061,5678,-2.058023,1.121061,1.668798
377.2341,383.2061,5679,-1.904848,0.9327151,0.9565541
205.0423,394.1547,5680,-1.946473,0.3643058,1.029984
208.8246,198.075,5681,-1.910019,0.3609251,1.148624
251.8227,194.4918,5682,-2.499142,0.3872709,1.819684
341.4023,190.9086,5683,-2.595301,1.080724,1.668981
312.7368,341.4023,5684,-1.518691,0.6511339,0.8647043
207.5306,336.9233,5685,-1.554695,0.6694704,0.8813213
208.36,338.9969,5686,-1.48899,0.7300531,0.8538296
