196.84,107.56,7404,0.357404,-0.7084072,3.048743
353,33,7599,-0.5382315,-0.6394246,3.059224
139.24,155.08,7688,0.513647,-0.6299887,3.061487
431.56,54.28,7709,-0.7484071,-0.6588846,3.322963
417,49,7755,-0.7073479,-0.6685442,3.280771
154.6,203.8,7776,-1.075817,-0.4673617,3.745607
107.56,165.16,7804,-0.2653939,-0.7917587,3.50363
237.16,116.2,7829,0.7214066,-0.7416425,3.106593
337,125.8,7868,-1.261875,-0.257334,3.515491
342,59,7894,-0.3408983,-0.5583628,3.072263
225.4,121,7921,0.7190703,-0.7458259,3.084622
468,37,7930,-0.4900447,-0.8075894,3.542209
463,85,7931,-0.05111254,-0.9304755,3.6457
449,49,7941,0.2432444,-0.6608922,3.19101
443,32,7954,-0.7233262,-0.6753222,3.289971
377.8,122.2,7979,0.8939291,-1.276716,3.700025
312.04,102.952,7983,-0.07043373,-0.76606,3.419373
436,148,8002,-1.036616,-0.6107388,3.245668
218.2,154.6,8049,-0.01549005,-0.9254292,3.641838
442,138,8050,0.3460979,-0.5878024,3.147589
413.8,223,8058,0.8663618,-0.9676677,3.800286
294.76,408.808,8059,-1.421646,-0.4746982,3.294551
277,152.2,8066,0.3029644,-0.8440612,3.004046
185.32,45.64,8073,-0.05075081,-0.5121652,2.97107
175,175,8075,-0.9919347,-0.2010045,3.933145
414,204,8082,0.1397381,-0.7989119,3.41491
441,57,8084,-0.3034705,-0.8416157,3.466592
242.92,136.36,8086,-0.4677498,-0.8362998,4.074567
588,184,8087,-0.4789493,-0.8129025,4.081323
470.44,385.48,8089,-0.5035851,-0.5603276,3.09961
497.8,193,8094,0.7553132,-1.37888,3.730251
413.8,205,8095,0.6740686,-0.7847472,3.396442
371.08,215.56,8097,0.9733656,-0.8513993,3.470332
120.52,343.72,8099,-0.9961314,-0.7910912,3.594003
590,185,8104,0.4959741,-0.6643801,3.186584
505,67.24001,8108,-0.07158457,-0.5119045,2.973178
585.64,191.08,8110,-0.082996,-0.5840245,3.737127
324,98,8112,-0.495169,-0.8155189,4.078556
