408.52,143.56,7540,0.1819067,-0.8120747,3.402935
464,48,7603,-0.8593068,-0.6434555,3.188207
313.48,155.08,7766,0.3226988,-0.7197565,3.260502
458,35,7813,-0.931644,-0.4422071,3.073628
306.28,129.16,7837,-0.4864818,-0.8257262,3.519277
464,35,7850,0.7330031,-0.6750498,3.185649
306,131,7921,0.7190703,-0.7458259,3.084622
443,40,7928,0.2921301,-0.8557816,2.958586
501,54,7963,-0.6649256,-0.7302314,3.381916
489.4,71.8,7964,-0.06156116,-0.731625,3.279779
394.6,149.8,7967,0.7599031,-1.330527,3.67065
316.36,189.64,8004,0.7342296,-1.405122,3.777842
398.2,76.60001,8090,-0.2604703,-0.7960526,3.505285
521.8,64.60001,8175,-0.4766996,-0.7692749,3.518613
501.4,101.8,8176,-0.003962432,-0.7603227,3.371319
310,157,8180,0.1662806,-0.8092335,3.485094
171,267,8184,-0.5385023,-0.4985728,3.065287
589,138,8186,-0.5200681,-0.6913111,3.737968
542.44,147.88,8187,0.5690739,-0.7412224,3.254714
226,229,8190,-0.4174801,-0.4928358,2.997757
365,82,8191,0.4019036,-0.7312024,3.249329
466,67,8194,0.2577953,-0.6629596,3.19867
321,147,8195,0.2178852,-0.6542851,3.124762
460,86,8198,-0.06412382,-0.7987065,3.446157
294,161,8200,0.7487705,-0.8238895,3.288472
345,114,8204,-0.5705863,-0.7976252,3.499663
546,90,8207,-0.4546236,-0.7549834,3.403504
480,89,8208,0.4601329,-0.763604,3.319397
451,127,8210,0.4748436,-0.7552922,3.318892
319,181,8211,0.3116585,-0.6729612,3.092296
362,160,8213,-0.4075194,-0.5783844,3.183105
404.2,91,8214,-0.2876744,-0.6554907,3.05387
373,67,8215,-0.7695244,-0.6632145,3.331338
480,71,8216,0.7156352,-0.7564789,3.25144
242.92,206.92,8217,0.8525249,-1.099234,3.817828
479.8,334.6,8218,0.8325195,-1.073458,3.830671
506,141,8220,-0.4872096,-0.6791222,3.316797
546,142,8222,-0.06583779,-0.8024945,3.456418
450.28,124.84,8223,0.1683227,-0.6999677,3.341506
363.4,159.4,8224,0.8406647,-1.0846,3.821018
