206.2,287.8,2265,-1.290094,-0.5007111,3.197483
319,306,2304,-1.146539,0.04208082,3.060624
156.52,212.68,2404,-1.285245,-0.7656636,3.030548
215.56,270.28,2439,-1.130323,-0.2729307,2.607284
241.192,360.424,2440,-1.183896,-0.1703834,2.874077
350,93,2512,-1.068741,-0.7151365,2.252849
192.52,303.4,2523,-1.310233,-0.5084612,3.16979
375,255,2524,-1.148878,-0.1698615,2.401587
333,50,2589,-0.7360376,-0.08280855,2.179823
289,126.28,2604,-1.300416,-0.8215267,2.935719
232.552,206.632,2666,-1.216297,-0.7370915,2.819679
240.04,229.96,2669,-0.4353664,0.1915184,1.832194
291,115,2690,-1.290529,-0.6411297,3.012175
121.2688,262.2737,2702,-1.310822,-0.6172479,2.983657
224.2,201.16,2713,-1.160724,-0.33417,3.634681
253,342.28,2814,0.7150135,-1.09261,3.557861
192.808,365.608,2815,0.4283826,0.01196232,1.897518
309,37,2816,-1.307264,-0.8154696,3.122425
375,285,2834,-1.139228,-0.339677,3.663186
397,33,2848,-0.739141,-0.1286086,2.13776
322,303,2862,-1.293129,-0.4460205,3.050743
234.28,130.6,2869,0.8844854,-1.051536,3.705929
62.92,173.8,2890,-0.983107,-0.4271921,2.316807
407.8,181,2893,-1.23798,-0.678565,2.668829
275,365,2906,-0.9291028,0.6301035,2.310623
211.24,355.24,2922,0.7990567,-0.7878761,3.621753
450,205,2941,-1.239824,-0.4654388,2.728755
369.4,130.6,2951,-0.4064167,0.2882434,1.738758
370.6,233.8,2992,-0.608401,0.8246859,1.935614
323.56,356.68,2997,-0.7688308,-0.1012924,2.168813
525.16,181,2999,-1.255389,-0.1025965,2.926343
320.68,270.568,3025,0.7986193,-1.034621,3.828055
315.496,184.168,3036,-1.267341,-0.6580017,2.715199
317.224,137.512,3046,-1.148147,-0.4464059,2.528932
177.4,189.4,3082,-1.30049,-0.7998172,2.897636
319.24,278.92,3089,-1.328802,-0.7765259,3.098165
142,299,3092,-1.29315,-0.3876829,3.102914
373.96,134.92,3100,-1.165961,-0.885981,3.006746
