530.92,71.56001,15,1.038088,-0.6787227,2.482506
506.44,150.76,253,0.8289648,-0.3403659,2.653784
496.6,95.8,680,0.2517415,-0.4743268,2.492201
589,152.2,786,-0.4945612,0.8095509,2.175019
519.4001,156.52,844,0.1169316,-0.08683841,2.456627
484.6,187,1344,-0.07011613,-0.7727424,2.404452
486,197,1359,-0.7299117,-0.1208495,2.064957
440.2,106.12,1364,0.4200275,-0.22522,2.375799
540,207,1383,0.6320972,0.5583377,2.393092
573,261,1410,0.6583613,0.580775,2.414458
492,147,1411,0.885973,-0.5677095,2.528299
481.384,109.864,1430,-0.369602,-0.2131411,2.358722
492,237,1479,0.01193849,-0.6048293,2.306313
379,111.4,1570,-0.5088274,-0.6690422,2.31401
568,114,1574,-0.9500203,-0.6590893,2.14886
427,184.6,1589,0.8156871,-0.05547466,2.242977
415,39,1664,4.341048,-0.5930322,3.316429
556,121,1669,0.3795118,-0.5091401,2.599706
364,139,1671,-0.9683676,-0.5363057,2.286811
412,71,1691,0.496102,-0.2097258,2.443993
382.6,136.36,1781,-1.002009,-0.8048922,2.167449
561,121,1813,-0.2121355,-0.1649948,2.349061
370.6,135.4,1900,0.5648666,-0.5077782,2.573389
574.12,57.16,1945,-0.9707363,-0.7538893,2.108191
524,154,1990,0.4338526,0.4769291,2.738595
579,155,1991,3.881393,-0.4998161,2.930742
507.4,328.6,1993,-0.9478726,-0.7195696,2.107565
198.28,346.6,2016,-0.03969624,-0.7795352,2.375519
568.6,58.6,2017,-0.5456783,-0.7155414,2.259893
528,152,2029,1.038395,-0.1819982,2.367548
531.4,185.8,2042,-0.9670193,-0.7764981,2.090114
589,173,2047,0.01046375,-0.2090657,2.48029
245.8,327.4,2075,-1.001328,-0.6434792,2.299258
344,43,2094,0.8947275,-0.7156005,2.571272
279,59,2095,-0.9376744,-0.7104095,2.095706
287,74,2096,0.7087739,-0.6252686,2.553255
384,99,2098,-1.015047,-0.6390878,2.227187
357.4,113.8,2100,-0.1907042,-0.1666885,2.379246
121,345.4,2106,-1.030865,-0.7921419,2.136073
222,334,2107,-0.9962659,-0.6525953,2.217007
382,57,2108,-0.9980212,-0.644101,2.226081
331,75,2109,-1.238463,-0.7500547,2.668099
168,314,2115,-1.042549,-0.8178725,2.153437
201.16,136.36,2119,-1.243899,-0.4804086,2.771497
582,188,2120,-1.230595,-0.2350976,2.946965
156,294,2122,-1.223191,-0.8086768,2.573142
164,375,2123,-1.147649,-0.162917,2.824471
147,153,2125,-1.027265,-0.8157424,2.132702
401,75,2136,-1.002643,-0.679482,2.162691
494.2,77.8,2137,-1.22714,-0.8105376,2.561512
488,195,2142,-0.9858444,-0.228214,2.465367
329.8,326.2,2145,-1.154845,-0.1826401,2.720447
164.2,374.2,2147,-0.5531374,-0.8766368,2.208676
415,41.8,2152,-0.08379073,-0.0533369,2.27177
417,43,2153,-1.019893,-0.4242648,2.684242
243,276,2156,-1.020613,-0.8016391,2.149054
350,47,2158,-0.009855691,-0.2078442,2.46358
486,193,2160,-1.008219,-0.7308093,2.119321
477,219,2161,-0.9895623,-0.7010449,2.136235
333,79,2165,-1.055159,-0.7912334,2.116543
247,152.2,2166,0.700175,-0.07252359,2.28283
579.88,189.64,2169,-1.247971,-0.4819505,2.765678
322.6,139,2175,-0.7090903,-0.05363071,2.123003
601,209.8,2176,-1.037003,-0.8200055,2.160857
333.4,327.4,2177,-0.9690071,-0.7397109,2.069707
381,83,2180,-0.7317465,-0.1305604,2.119839
417,196,2181,-1.064239,-0.7887459,2.11499
437,285,2182,-0.6159069,-0.1655034,2.35822
329.32,74.44,2184,-0.9731613,-0.8354834,2.109018
297,47,2186,-1.130972,-0.5440179,2.689308
556.6,196.6,2188,-0.7245489,-0.1121272,2.089802
571.2401,260.2,2190,0.2445264,-0.2411191,2.524718
518,127,2192,-0.9923632,-0.2850221,2.573098
484.84,196.84,2193,0.8829694,-0.375726,2.547604
526.6,186.76,2197,-0.7661487,-0.1433524,2.100266
458.92,263.08,2198,0.8444504,-0.3085417,2.5329
499,269,2199,-0.4396431,-0.4573119,2.269744
523.72,152.2,2201,-0.6047201,-0.1630602,2.364292
452.2,173.8,2202,-0.7104345,-0.138635,2.167401
536.68,276.04,2203,0.596208,0.486847,2.375016
434.44,286.12,2204,-0.7372698,-0.126712,2.103232
481.96,300.52,2205,-1.157781,-0.1987432,2.654775
589.96,309.16,2206,-1.155428,-0.1594905,2.905701
502.12,306.28,2207,-0.09840048,-0.7587692,2.363668
245.8,369.64,2208,-1.035016,-0.6930919,2.227863
201.16,384.04,2209,-1.02964,-0.7062258,2.380991
