593,251,4173,-0.547159,-0.6540971,3.256642
579,273,4265,-0.5291582,-0.7172261,3.339554
576,286,4281,-0.531538,-0.6935096,3.36617
324.4817,102.6064,4344,0.2359362,-0.5818391,2.884486
325,161,4448,0.134119,-0.6251706,3.125003
395.56,240.04,4469,-0.1777301,-0.7894582,3.381365
369,223,4478,-0.1107439,-0.7813894,3.357209
493,269,4532,-0.3791181,-0.7657968,3.399368
264,197,4564,0.2773635,-0.6062888,3.244136
353,107,4634,0.1583409,-0.5465552,2.859771
267.4,156.52,4636,0.3128937,-0.6134745,3.128256
311,108,4656,0.2703779,-0.5824943,2.907999
244.36,222.76,4712,0.2077412,-0.7361248,3.398035
236,180,4820,0.3462161,-0.6537866,3.238588
306.28,101.8,4840,0.299576,-0.5751382,2.885737
339,107,4854,0.1998716,-0.552783,2.873308
276,157,4901,0.3057748,-0.5994491,3.120222
303.4,260.2,4903,0.0002089102,-0.7862582,3.473448
329,79,4986,0.2309883,-0.6238577,2.832003
202,167,5005,0.4542976,-0.6779827,3.231017
331,135,5011,0.2221268,-0.4850551,2.926606
373,161,5024,0.0005557975,-0.6378082,3.101502
83.94401,408.808,5062,0.7572913,-0.3010305,3.93396
369.4,223,5069,-0.11171,-0.7720513,3.354953
393,33,5072,0.02936734,-0.7411623,2.75844
499,183,5075,-0.3066723,-0.5072821,3.030953
274.6,154.6,5078,0.2971276,-0.6077096,3.111073
54.28,356.68,5100,0.5371915,-0.728792,3.834417
405,259,5103,-0.2117288,-0.776814,3.422395
107.56,120.52,5129,0.864387,-0.6868492,3.136678
477,259,5152,-0.3348037,-0.7017731,3.347901
395.8,241,5161,-0.1835237,-0.7831917,3.380992
139.24,180.712,5165,0.59786,-0.715728,3.327302
364.6,143.8,5181,0.08639603,-0.5250347,2.973863
318.952,256.744,5183,-0.04991862,-0.8173078,3.476061
58.02401,362.152,5202,0.397756,-0.8529444,3.842897
220.456,220.456,5203,0.2388099,-0.7824492,3.425469
478.6,244.6,5215,-0.3267453,-0.6740609,3.304752
106.408,149.608,5219,0.7947949,-0.6989187,3.240182
334.8496,86.01761,5280,0.2034084,-0.6162301,2.844116
95.8,160.6,5285,0.7323896,-0.7552724,3.317637
455,151,5286,-0.2031433,-0.6191362,3.03161
310.6,257.32,5297,-0.03652705,-0.8207939,3.477379
519,251,5299,-0.4119102,-0.6392857,3.282156
566.2,299.8,5302,-0.5203689,-0.7209584,3.406214
353.8,139.24,5308,0.09019255,-0.5791243,3.010335
152.2,185.32,5309,0.5021382,-0.7548283,3.357312
264.3472,197.992,5311,0.1950942,-0.7108281,3.311975
399.4,193,5312,-0.1332455,-0.7141908,3.229829
490.6,185.8,5313,-0.2935216,-0.5217598,3.048658
536.68,296.2,5319,-0.4688036,-0.739732,3.419499
584,302,5321,-0.5494633,-0.7381224,3.409572
446,355,5324,-0.3509239,-0.829281,3.600808
371.8,220.6,5331,-0.1310992,-0.8071653,3.366038
88.84,378.28,5333,0.8497399,-0.2303631,3.855953
68.2,188.2,5339,0.797461,-0.7345784,3.407297
348.04,145,5343,0.1163615,-0.5527852,3.008174
291.88,228.52,5345,0.08650614,-0.7181376,3.377845
550.6,225.4,5350,-0.4613767,-0.5258857,3.144809
458.2,278.2,5352,-0.3158148,-0.7429911,3.418156
388.36,83.08,5357,0.03488979,-0.6232635,2.832469
455.8,280.6,5374,-0.3126625,-0.7263088,3.421268
97,157,5376,0.8449234,-0.6689042,3.257655
262.6,313,5377,-0.006688707,-0.8598189,3.627749
305.128,108.136,5378,0.3058355,-0.5516789,2.886624
102.952,153.064,5379,0.7808809,-0.7114655,3.260849
337.96,246.376,5385,-0.09179652,-0.8343365,3.449058
503.8,308.2,5386,-0.4243167,-0.8191753,3.485984
109.864,113.32,5388,0.841889,-0.7137887,3.122818
59.8,296.2,5394,0.4720648,-0.8650469,3.718904
261.928,312.04,5396,-0.000897522,-0.8530546,3.624709
49.96,152.2,5397,1.054133,-0.6676996,3.260205
513.64,245.8,5398,-0.4011985,-0.6823672,3.295325
270.568,313.768,5400,-0.01205612,-0.8381441,3.619881
308.584,106.408,5401,0.2795338,-0.5783884,2.905541
434.44,175.24,5402,-0.1545624,-0.5521736,3.065145
327.88,222.76,5403,-0.02655766,-0.7880843,3.374578
542,221,5408,-0.4530106,-0.5425138,3.150946
556.6,251.8,5409,-0.4858893,-0.6783079,3.287132
398.44,48.52,5410,0.008794669,-0.7024385,2.779502
236.008,172.072,5411,0.3537973,-0.6585251,3.213713
376.84,147.88,5415,0.001040989,-0.6121061,3.050295
329.32,336.232,5421,-0.15325,-0.86952,3.635312
83.94402,175.1824,5424,0.7500621,-0.7527472,3.363605
