376.6,261.4,2905,-0.8675535,0.8809826,1.992088
352.6,190.6,2989,-1.131796,-0.4420028,2.51811
342.28,326.44,3243,-1.316836,-0.4950843,3.16078
394.6,181,3266,-0.1383423,-0.6088158,3.188479
355,351.4,3430,-0.9356178,-0.714569,3.527141
335.08,412.84,3789,-1.123383,-0.8524551,2.997925
261.64,130.6,3802,-0.9780411,-0.7423395,3.531253
352.36,329.32,3806,-0.614571,-0.5630811,3.728861
407.08,401.896,3818,-1.469858,0.04846715,3.017276
239.8,179.8,3885,-1.248436,-0.6817914,2.710173
268.6,208.6,3887,-0.9422134,-0.8706117,3.085699
149.608,249.832,3888,-1.049781,-0.8612517,3.070706
196.6,255.4,3889,-0.2579073,-0.4583262,3.012425
51.4,265,3890,-0.3788286,-0.5201291,3.145228
343,283,3892,-0.5006292,-0.6098011,3.247835
121.96,320.68,3894,-0.5669531,-0.6110639,3.245921
51.4,329.8,3895,-0.5866964,-0.6412906,3.276184
57.16,412.84,3897,-0.9782413,-0.9299239,2.699118
189.64,214.12,3899,-1.24341,-0.8295985,2.94978
304.6,232.6,3900,-1.242733,-0.8833457,3.038119
113.32,304.84,3906,-1.38639,0.1503657,3.047304
91,338.2,3911,-0.6853852,-0.6346632,3.257553
218.44,93.16,3913,-1.293587,-0.6517222,2.701236
372.5201,197.992,3914,-1.148713,-0.8574241,3.031905
280.936,251.56,3916,-0.6876879,-0.6408011,3.256484
268.84,208.36,3919,-1.055848,-0.8282034,2.966317
225.64,225.64,3920,-0.7958427,-0.6878552,3.413284
263.8,203.8,3930,-1.052201,-0.8594968,2.707352
417.16,418.6,3932,-0.9096901,-0.819779,3.048694
156.52,246.376,3933,-0.9800921,-0.9644454,2.706299
224.2,94.60001,3934,-0.9241678,0.07070406,1.600695
48.52,368.2,3936,-1.257416,-0.8348686,2.953868
309.4,233.8,3937,-1.143217,-0.8767723,3.040842
238.6,247.24,3938,-0.961399,0.0120452,1.681122
386.92,109,3939,-1.068963,-0.8650983,2.933468
340.6,375.4,3944,-1.120096,-0.8055996,2.882603
353.8,350.92,3947,-1.314551,-0.4430796,3.066123
349.48,362.44,3948,-1.082167,-0.892529,2.704209
347.8,257.8,2436,-1.294344,-0.7214962,2.924377
345.4,279.4,3161,-1.118387,0.3049538,2.766103
51.4,376.6,3479,-0.5656365,-0.5421094,3.715707
48.52,371.08,3605,-1.329453,-0.6719285,2.93433
332,254,3613,-0.9430946,-0.6257681,3.34992
249.832,235.3168,3662,-1.32882,-0.6997617,3.021524
236.8928,201.061,3714,-1.093044,-0.8869565,3.016622
267.4,213.4,3725,-1.150884,-0.8616276,2.806479
137.8,401.8,3782,-0.9343159,-0.6255282,3.350038
339.4,359.56,3800,-1.339922,-0.4621002,3.209617
266.4208,212.5072,3804,-1.31229,-0.4134357,2.938294
305.8192,233.2432,3810,-0.5563462,-0.6789971,3.33906
341,414,3817,-1.382269,0.1236214,2.952286
162.2432,362.9014,3859,-0.6530622,-0.6259121,3.333679
366.4846,316.32,3881,-0.9358267,0.6026992,2.383034
278,166,3884,-1.015979,-0.8074169,2.821776
353,191,3886,-1.126719,-0.8114168,2.89297
43,298.6,3891,-1.336781,-0.7560033,3.009604
33,325,3893,-0.7629023,-0.6203663,3.174378
43,337,3896,-0.8003683,-0.6973206,3.43152
230,104,3898,-0.9161596,-0.7837299,2.92725
282,253,3901,-0.6539758,-0.6190988,3.258502
71.8,340.6,3902,-0.9621438,-0.9606224,2.699658
219.4,93.4,3903,-1.084545,-0.7805008,2.771384
276,175,3904,-1.319423,-0.6849119,2.976651
346,285,3905,-0.7185202,-0.6278123,3.14277
400,430,3907,-1.130619,-0.857623,2.992748
245.8,232.6,3908,-1.306104,-0.866731,3.095806
303,289,3909,-0.9681177,-0.9418547,2.696606
225,99,3910,-0.6489134,-0.5574012,3.224012
77.8,340.6,3912,-0.950027,-0.9510178,2.688948
245.8,249.4,3915,-1.228542,-0.8631244,3.024557
77.32,339.4,3917,-1.043338,-0.8052944,2.854973
244.36,192.52,3918,-1.129217,-0.8151177,2.894446
62.92,405.64,3921,-0.9805894,-0.7589263,2.784719
240.04,179.56,3922,-1.244361,-0.8300154,2.950517
304.84,232.84,3923,-0.2800294,-0.4789073,3.018821
51.4,264.52,3924,-0.6789997,-0.6030611,3.216207
91.72,330.76,3925,-0.8529816,-0.7208863,3.426818
70.12,414.28,3926,-0.9568383,0.126819,1.878177
377,157,3927,-1.340224,-0.7057666,3.054441
342,313,3928,-1.132671,-0.8919719,3.070318
225.4,254.2,3929,-1.126625,-0.8383161,2.90029
265,131.8,3931,-1.431485,0.1552794,2.992467
385.48,106.12,3935,-0.6781733,-0.66259,3.345624
231.1696,204.2128,3940,-1.258049,-0.8641033,2.971592
303.4,232.552,3941,-0.7809059,-0.7292685,3.298656
75.64961,349.3648,3942,-1.328081,0.02079319,3.060086
377.704,417.448,3943,-1.330037,-0.5318742,3.132114
268.4944,206.2864,3945,-1.055337,-0.8917023,2.706675
262.2737,121.2688,3946,-1.312083,-0.4308266,3.029189
272.6416,121.2688,3949,-0.9582027,-0.6706616,3.334008
142.8343,394.1547,3950,-1.162837,-0.8483327,2.941386
269.7386,218.9769,3951,-1.162072,-0.9042687,3.051878
239.8788,245.8508,3952,-1.290997,-0.8166106,2.993941
319.505,257.297,3953,-1.108952,-0.04598592,2.313494
376.7364,212.5072,3954,-1.071395,-0.8819191,2.720443
267.2503,130.3927,3955,-1.153316,-0.8475748,2.903488
272.7246,204.047,3956,-1.348658,-0.4055338,2.916019
380.8173,319.9032,3957,-1.129967,-0.8522435,3.038491
237.49,251.8227,3958,-1.239856,-0.8351005,2.994557
294.8209,248.2395,3959,-1.738303,1.969546,-0.1906991
