444,287,6376,0.8227874,-0.9370166,3.709812
472,334,6379,0.7401102,-0.8748899,3.708333
443.8,287.8,6398,0.8218049,-0.9363383,3.710904
607,169,6409,1.115829,-0.784753,3.260161
423,272,6506,1.013467,-0.8558105,3.742778
365,101,6598,4.083828,-0.2901113,3.644392
259,126,6599,0.7670153,-1.401697,3.797513
279,312,6606,0.6159048,-1.197595,3.907675
484,356,6607,0.6488191,-0.8939169,3.694225
489,361,6612,0.6538354,-0.8726557,3.69208
299,383,6620,0.5344373,-1.131207,3.921903
284,414,6621,0.5179763,-1.109091,3.963399
255,189,6622,0.6713679,-1.356221,3.83602
318,417,6623,0.5012351,-1.090368,3.919698
242,205,6625,0.6958045,-1.338179,3.873335
277,262.6,6645,0.6737783,-1.238967,3.881019
357,418,6647,0.5325658,-1.022214,3.891568
295,326,6650,0.6093106,-1.166601,3.900592
435,293,6658,0.7519031,-0.9800893,3.714281
455,307,6659,0.7928777,-0.8941287,3.700722
391,412.6,6661,0.5513155,-0.9800235,3.852262
231.4,159.4,6665,0.7130758,-1.397924,3.848021
515.8,407.8,6666,0.5527276,-0.8611253,3.68968
255,293,6667,0.7114616,-1.192924,3.956921
298.6,292.6,6673,0.6626237,-1.181057,3.885755
485.8,357.4,6674,0.6683897,-0.8683974,3.694411
352.6,385,6677,0.563443,-1.053841,3.875198
491.8,362.2,6678,0.6543859,-0.8664315,3.689199
434.2,274.6,6681,0.8756579,-0.9236801,3.706412
293,351,6683,0.5909919,-1.142324,3.921661
507,396,6685,0.5672715,-0.8795711,3.691806
427,259,6687,0.8294971,-0.9984647,3.698634
272,315,6688,0.6654043,-1.168395,3.940533
373.96,422.92,6691,0.5220282,-1.008667,3.872145
356.68,417.16,6692,0.5295278,-1.027165,3.889685
451.72,312.04,6694,0.8162302,-0.8666216,3.713252
255.88,381.16,6695,0.5611776,-1.150181,3.983176
254.44,290.44,6696,0.7043281,-1.201443,3.951619
428.2,283,6697,0.7719244,-0.9916793,3.71644
254.2,289,6698,0.7101764,-1.200778,3.952738
453.16,304.84,6699,0.7938824,-0.9001601,3.701512
343.72,408.52,6700,0.5353379,-1.048505,3.898312
422.92,278.92,6704,0.7658244,-1.010013,3.719749
303.4,397,6705,0.5361157,-1.103526,3.932816
291,373,6707,0.5720157,-1.12346,3.939055
270,321,6708,0.6796382,-1.151572,3.956342
434.44,291.88,6709,0.7688286,-0.9694779,3.715565
313,289,6710,0.6326572,-1.191624,3.850092
232.6,161.8,6711,0.754846,-1.382578,3.860522
430.6,239.8,6712,0.9654042,-0.9418308,3.678821
285,393,6732,0.5475073,-1.116503,3.955509
483,340,6452,0.7176641,-0.8664576,3.692362
456,283,6459,0.8149383,-0.9338536,3.682192
329,442,6468,0.4850584,-1.05875,3.929369
373,424,6474,0.5385311,-0.9946567,3.885834
345,409,6479,0.5344257,-1.051384,3.900781
302.2,397,6491,0.5269574,-1.115989,3.932808
338,436,6526,0.4832712,-1.061216,3.910976
305,398,6530,0.5198169,-1.116687,3.925613
351,382,6541,0.5680387,-1.059249,3.877731
346,411,6552,0.5530231,-1.027675,3.908981
254,289,6553,0.7164767,-1.202742,3.95583
370.1009,224.9488,6572,0.6599228,-1.219095,3.72961
370.1009,256.0529,6573,0.778827,-1.103496,3.776953
293.6265,296.6125,6579,0.6544915,-1.184676,3.890624
266.7527,365.2902,6584,0.585745,-1.15168,3.966794
257.7947,374.2481,6594,0.5737315,-1.153273,3.981617
284.6685,359.3182,6596,0.5522133,-1.167426,3.923236
376,97,6597,4.353633,-0.1719532,3.573157
381,162,6600,0.6873069,-1.282111,3.670241
307,180,6601,0.6503931,-1.333996,3.765094
256,217,6602,0.6607739,-1.323968,3.857602
265,221,6603,0.6606804,-1.312167,3.850592
280,253,6604,0.6667854,-1.253598,3.865415
300,292,6605,0.6740703,-1.173366,3.882938
303,165,6608,0.6947935,-1.338937,3.765219
266,177,6609,0.7021236,-1.351595,3.820579
315,182,6610,0.6751488,-1.315144,3.762135
292,291,6611,0.6741577,-1.182352,3.892075
296,135,6613,0.7643971,-1.359759,3.759209
349,155,6614,0.7038615,-1.310567,3.703985
302,392,6615,0.5424148,-1.107407,3.932213
391,412,6616,0.5561748,-0.9759362,3.853404
358,117,6617,0.7988091,-1.318261,3.667924
361,243,6618,0.6640332,-1.198765,3.756943
273,333,6619,0.598291,-1.18276,3.929198
245.8,209.8,6624,0.6896741,-1.331083,3.871492
277,317,6626,0.621577,-1.188275,3.917713
285,417,6627,0.5181731,-1.103144,3.965793
369,177,6628,0.6689101,-1.281565,3.694126
315,190,6629,0.658995,-1.311889,3.765736
329,260,6630,0.6401703,-1.215653,3.805784
487,356,6631,0.6628581,-0.8759054,3.690953
519,410,6632,0.531864,-0.8820395,3.685452
265,141,6633,0.7366831,-1.386287,3.797492
305,153,6634,0.713418,-1.345593,3.755979
240,175,6635,0.7128759,-1.372017,3.852311
307,273,6636,0.681866,-1.192204,3.856653
285.4,287.8,6637,0.6997067,-1.178791,3.906263
378,434,6638,0.5174394,-0.9895283,3.877086
379,440,6639,0.525978,-0.9674634,3.886115
247,145,6640,0.743345,-1.39447,3.824165
517,407,6641,0.5468445,-0.8716452,3.686555
375,144,6642,0.7508665,-1.28432,3.666049
388,159,6643,0.7326295,-1.260061,3.660802
291.4,291.4,6644,0.6830333,-1.174671,3.897797
293.8,293.8,6646,0.6796297,-1.172969,3.894748
242.2,206.2,6648,0.7184843,-1.328245,3.881571
435,274,6649,0.8607492,-0.935186,3.703376
357,413,6651,0.5441026,-1.019387,3.891293
365,424,6652,0.5335808,-1.002667,3.88895
383,156,6653,0.7480593,-1.261847,3.66521
257.8,187,6654,0.6937943,-1.348655,3.837144
306,292,6655,0.6872501,-1.159643,3.879676
290.2,139,6656,0.7476565,-1.364637,3.767253
284.68,287.56,6657,0.6974851,-1.180992,3.9062
317.8,416.2,6660,0.5036662,-1.089316,3.920427
334.6,436.6,6662,0.4976994,-1.046305,3.92043
327.4,442.6,6663,0.4938833,-1.046736,3.932853
377.8,434.2,6664,0.5168742,-0.9899807,3.87729
488.2,361,6668,0.6620811,-0.8646972,3.693841
357.4,418.6,6669,0.5379012,-1.01521,3.894134
373,424.6,6670,0.5413685,-0.9854894,3.883295
267.4,214.12,6671,0.6603991,-1.319137,3.841412
277.48,261.64,6672,0.6721206,-1.240782,3.878889
364.6,424.6,6675,0.5375146,-0.99772,3.891832
373,171.4,6676,0.6866487,-1.276657,3.686761
344.2,409,6679,0.5428522,-1.03981,3.901708
417.4,163,6680,0.6636392,-1.262057,3.628118
306.28,291.88,6682,0.6622485,-1.175407,3.870668
446.2,385,6684,0.6184695,-0.9063329,3.77069
290.44,291.88,6686,0.6803587,-1.178734,3.897243
349.48,409.96,6689,0.5314703,-1.044551,3.891348
363.88,424.36,6690,0.5400104,-0.9961848,3.893554
298.216,293.032,6693,0.6753385,-1.171915,3.887078
289.576,291.304,6701,0.6688666,-1.187268,3.893557
284.392,287.848,6702,0.7279891,-1.163166,3.918088
289.2304,139.9312,6703,0.7513504,-1.363163,3.769849
506.9585,392.9105,6706,0.5760981,-0.8748568,3.689989
490.7015,320.5004,6713,0.6973612,-0.9114981,3.654664
244.8554,187.624,6714,0.7483989,-1.340303,3.868877
496.1758,369.2715,6715,0.7179123,-0.7759749,3.693743
307.0634,292.1335,6716,0.6876639,-1.158157,3.878572
259.7853,371.7598,6717,0.5863059,-1.142616,3.982052
468.8043,289.6452,6718,0.7569156,-0.9453613,3.660358
305.5704,293.6265,6719,0.6481266,-1.181664,3.868797
453.8744,309.5518,6720,0.7750085,-0.9053892,3.70384
349.3649,381.713,6721,0.5608985,-1.065427,3.874298
451.386,379.2247,6722,0.6629732,-0.8644547,3.765991
424.0145,162.7408,6723,0.6578504,-1.260113,3.620382
257.297,180.1591,6724,0.7040743,-1.354145,3.834217
381.713,234.9021,6725,0.6797555,-1.183243,3.726526
401.1219,239.8788,6726,0.6740087,-1.161751,3.705705
451.386,302.0868,6727,0.7608333,-0.936129,3.699145
267.2503,364.2948,6728,0.5869606,-1.14713,3.965033
251.8227,290.6405,6729,0.7247807,-1.192553,3.964065
431.4795,175.1824,6730,0.6689785,-1.231818,3.619653
309.1536,294.8209,6731,0.6992949,-1.144488,3.882598
294.8209,309.1536,6733,0.6551851,-1.162818,3.901
433.9678,287.6545,6734,0.7449467,-0.9971454,3.709974
416.6491,165.8264,6735,0.6680241,-1.256992,3.630765
294.8209,298.4041,6736,0.6844181,-1.161694,3.900182
398.136,204.047,6737,0.6520883,-1.229103,3.679595
350.3602,383.2061,6738,0.5710149,-1.052659,3.878684
