389,105,665,1.139831,0.05037994,2.556748
414,99,1029,-0.4299376,-0.4473057,2.295659
397,76.60001,1225,0.3459406,-0.1843482,2.296627
387,108,1519,0.6216545,0.3113595,2.301782
405,59,1560,-0.9198198,-0.7171212,2.114153
421,108,1574,-0.9500203,-0.6590893,2.14886
381.16,51.4,1930,0.05610022,-0.3080356,2.441984
418.6,52.6,1955,-0.2531264,-0.02067746,2.173898
417.16,52.84,1983,-0.1711138,-0.7009506,2.492001
413,54,2017,-0.5456783,-0.7155414,2.259893
301,81,2095,-0.9376744,-0.7104095,2.095706
434.2,167.8,2113,-0.7202249,-0.1171428,2.107892
483,168,2120,-1.230595,-0.2350976,2.946965
240,396,2126,-1.031666,-0.6803701,2.213738
482,171,2130,-0.9875005,-0.8371464,2.108456
171,179,2140,-1.23658,-0.6780306,2.710412
441.4,172.6,2197,-0.7661487,-0.1433524,2.100266
338,148,2258,-1.225894,-0.797443,2.565991
73,283,2265,-1.290094,-0.5007111,3.197483
137.8,381.16,2270,-0.8034764,0.2351371,2.162953
351,89,2285,-1.299961,-0.5467851,3.087556
61.48001,225.64,2290,0.7601265,-0.6229717,2.638979
395,201,2294,-1.114535,-0.1726021,2.446537
461,174,2311,-1.276416,-0.6445996,2.965195
61,220.6,2318,-1.242247,-0.1254727,3.006547
67,365.8,2320,-0.5927646,-0.4481251,2.323848
219.4,441.4,2343,-1.295014,-0.5035304,3.190165
369,151,2362,-0.757567,-0.5998045,2.217285
540,297,2388,1.413104,0.05731941,2.1659
96.04,343.72,2389,-1.156533,-0.4290435,2.733454
214.6,315.4,2392,0.6105301,-0.1950185,2.473351
146.2,399.4,2394,1.331689,0.7262365,2.296467
532.36,245.8,2397,0.8170291,0.5038657,2.214965
529.48,244.36,2400,-1.138391,-0.2780765,2.598903
320.2,61,2409,0.8843778,0.5310917,2.221343
283,76.60001,2410,-1.247686,-0.4786322,2.767622
422.2,142.6,2411,-0.8201454,0.2487319,2.133136
178.12,322.12,2413,-0.6050482,-0.1778619,2.131766
220,442,2417,-1.202908,-0.06668289,2.813592
397,188.2,2419,-1.144642,-0.4243237,2.746791
63.20801,213.544,2426,-0.7415031,-0.06163881,2.099602
397,170.2,2430,-1.021755,-0.7921983,2.14334
402,73,2432,-1.051845,-0.7554243,2.90522
350.2,91,2433,-0.8314419,0.2371557,2.129616
203.8,163,2434,-0.554114,-0.426395,2.330845
134.056,220.456,2435,-1.119709,-0.7733803,2.810799
135.784,215.272,2438,-1.281091,-0.6662892,2.733233
140.968,263.656,2441,0.3927412,-0.071183,2.268776
220,404,2443,-0.2580521,-0.1539669,2.314519
475,185,2444,-0.6940466,-0.09122144,2.094127
92.2,214.6,2445,-1.107386,-0.5758557,2.458509
441,225,2446,-1.17527,-0.06344122,2.725888
494.92,274.6,2447,-0.9234128,-0.771652,2.498282
273.16,231.4,2448,-1.245683,-0.6775714,2.703942
278.2,421,2449,-0.7168199,-0.08011282,2.179646
496.36,291.88,2453,-0.9883595,-0.6541163,2.219207
104.2,363.4,2454,-1.107454,-0.8356307,2.969905
352.36,153.64,2456,-0.9448231,-0.7641618,2.561516
209.8,273.16,2458,-1.28426,-0.4951556,3.206669
236,162,2459,0.7911922,-0.4974679,2.41748
424.36,231.4,2460,0.4344366,-0.01423458,2.141889
505,185.32,2463,-1.240704,-0.2416007,2.909263
388.36,136.36,2467,-0.8429766,-0.5924134,2.252447
367,165,2470,-1.159548,-0.1586737,2.901179
