343.144,156.52,4402,0.1472365,-0.5718651,3.033967
603,284,4407,-0.4462894,-0.6918548,3.313645
333.64,176.68,4448,0.134119,-0.6251706,3.125003
543,267,4616,-0.3440562,-0.7050268,3.30501
421,259,4664,-0.1355601,-0.778037,3.36057
416.2,319,4747,-0.1394387,-0.6939889,3.445322
304.84,103.24,4840,0.299576,-0.5751382,2.885737
573,283,4849,-0.3931127,-0.7019346,3.327842
308.584,109.864,4872,0.2977513,-0.5421298,2.877527
274.024,172.072,4901,0.3057748,-0.5994491,3.120222
532.6,189.4,4919,-0.3056305,-0.492357,3.021368
364.6,279.4,4995,-0.05949848,-0.819872,3.430583
609,284,5017,-0.4591821,-0.665322,3.300546
391,169,5024,0.0005557975,-0.6378082,3.101502
558,281,5027,-0.3688387,-0.7149656,3.329323
600,270,5030,-0.441522,-0.6707039,3.278488
585,298,5031,-0.4181089,-0.7026575,3.349533
139.24,163.432,5053,0.6979886,-0.6086794,3.148357
407.08,255.88,5069,-0.11171,-0.7720513,3.354953
583,370,5084,-0.4113127,-0.8179115,3.504966
284.68,170.92,5148,0.2768445,-0.5968741,3.111098
573.4,201.4,5150,-0.3915071,-0.5519526,3.074654
592,307,5155,-0.4283017,-0.7046956,3.364294
604,307,5156,-0.4472332,-0.7003139,3.35884
381.16,146.44,5173,0.07186609,-0.5320663,2.969457
601,282,5178,-0.44245,-0.6746241,3.303252
323.56,106.12,5180,0.2582383,-0.5457779,2.867795
564.04,199.72,5182,-0.3743652,-0.5497432,3.069844
137.512,159.976,5225,0.7324852,-0.5861179,3.126258
519.4,307.72,5268,-0.3135094,-0.718635,3.394347
330.76,301.96,5336,0.005732772,-0.7557855,3.462934
487.72,157.96,5349,-0.2059233,-0.6282798,3.037614
516.52,316.36,5352,-0.3158148,-0.7429911,3.418156
400.168,80.48801,5357,0.03488979,-0.6232635,2.832469
510.76,270.28,5370,-0.2945712,-0.6707941,3.306151
269.8,183.4,5380,0.3057251,-0.58504,3.144629
597.4,237.4,5408,-0.4530106,-0.5425138,3.150946
330.76,139.24,5458,0.2274226,-0.4970801,2.940759
73,175,5460,0.7570379,-0.7338493,3.271802
116.2,175,5462,0.7356997,-0.6278091,3.202408
284.2,169,5463,0.2759186,-0.5943617,3.102666
461.8,166.6,5464,-0.1392982,-0.5045361,2.986375
375.4,212.2,5469,-0.02045229,-0.7178348,3.248756
83.8,232.6,5471,0.6344099,-0.7417283,3.416461
365.32,257.32,5472,-0.04350613,-0.7793431,3.373018
310.6,260.2,5473,0.08429303,-0.7161194,3.374586
332.2,298.6,5475,-0.000161156,-0.7670041,3.458766
294.76,170.92,5481,0.2507943,-0.5878735,3.101979
143.8,187,5483,0.5367889,-0.7354118,3.276097
218.44,182.44,5484,0.4229741,-0.6264517,3.18258
185.32,182.44,5492,0.4660464,-0.6907905,3.227696
77.32,170.92,5498,0.7865259,-0.7017516,3.24315
70.60001,177.4,5502,0.7521871,-0.7412022,3.282733
365.608,223.912,5505,-0.01294656,-0.736115,3.286293
199.72,146.44,5510,0.3861837,-0.795262,3.188087
572.9681,201.448,5515,-0.3961456,-0.5533803,3.07456
427.24,106.12,5518,-0.02569241,-0.5421566,2.841528
253,255.88,5519,0.2036439,-0.7310013,3.393157
299.08,146.44,5525,0.2561019,-0.5996292,3.037127
320.68,215.272,5526,0.1016012,-0.686777,3.257503
578.152,277.48,5528,-0.4120699,-0.6818177,3.300775
394.984,222.184,5530,-0.06901765,-0.732998,3.271794
