445.96,178.12,1165,-1.359143,0.2075002,2.909084
450,175,1169,-0.6906291,-0.08949237,2.039335
389.8,142.6,1282,-0.006203084,-0.5840369,2.298979
388.6,133,1436,-0.4680544,-0.7142997,2.314894
424.36,153.64,1493,0.07459058,-0.14608,2.370643
472,253,1538,0.7302327,0.5390272,2.648048
196,209,2112,-1.222475,-0.4133924,2.79147
298,371,2148,-0.1265406,-0.9145895,2.379391
226,400,2167,-1.240339,-0.2453579,2.915289
147.4,359.8,2269,-1.14994,-0.1656159,2.798813
178.12,373.96,2270,-0.8034764,0.2351371,2.162953
295,372,2271,-1.104484,-0.8060886,2.54269
384,341,2297,-1.029839,-0.7917973,2.138283
466,135,2302,-1.287398,-0.3490799,2.996417
98.2,353.8,2303,-1.245655,-0.1339657,2.996147
75.30401,229.096,2325,-1.243751,-0.6794118,2.701441
185.896,249.832,2327,0.1320206,-0.2659341,2.444698
399,131,2350,-1.251236,-0.678514,2.69177
83.08,260.2,2407,-1.01877,-0.8932908,2.278013
253,433,2408,1.031006,-0.2715634,2.588798
247,262,2425,-0.7384362,-0.1281414,2.106953
389,80,2433,-0.8314419,0.2371557,2.129616
172.072,204.904,2438,-1.281091,-0.6662892,2.733233
312,406,2449,-0.7168199,-0.08011282,2.179646
140.968,356.968,2454,-1.107454,-0.8356307,2.969905
225.64,389.8,2466,-1.108731,-0.5356568,2.707743
388.36,80.2,2471,-0.5348444,-0.425633,2.332258
252,392,2473,-1.224369,-0.7671728,2.782475
160.6,214.6,2476,-1.132941,-0.5354791,2.683113
210,46,2504,-1.056039,-0.8141149,2.148381
397,56,2505,-1.24465,-1.013595,2.511153
320.68,62.92,2506,-0.9986404,-0.7623982,2.112189
452.2,193,2519,-0.6436706,0.01098999,2.089283
94.60001,217,2520,-1.318299,-0.6905615,3.017106
520,273,2522,-1.305231,-0.5495892,3.02543
285,377,2530,-0.6737373,0.6211624,2.079277
212,46,2536,-1.01533,-0.917279,2.370527
400,56,2537,-1.216756,-1.023388,2.536649
326,68,2538,-1.02706,-0.7750645,2.129157
177.256,83.94401,2540,0.4424307,-0.123904,2.300205
382.6,73,2551,-1.305333,-0.732778,3.003117
