331,405,7229,0.385808,-0.3695745,3.900338
236.2,171.4,7401,0.3910402,-0.7705869,3.268845
227.0224,285.0833,7496,0.5356944,-0.6509211,3.504585
476.2,101.8,7649,-0.6576889,-0.7101454,3.376619
448.6,55,7661,-0.9002926,-0.5776919,3.081245
229.96,119.08,7671,0.126951,-0.5351433,2.961644
477.4,97,7672,-0.7334096,-0.6729987,3.338776
139,163,7688,0.513647,-0.6299887,3.061487
336.52,186.76,7722,0.1609962,-0.8120478,3.469237
420.04,320.68,7737,-0.03517585,-0.4444444,3.877165
471,33,7751,-0.9030911,-0.7428436,3.115914
300.52,100.36,7754,-0.2224917,-0.479977,2.957796
458,89,7755,-0.7073479,-0.6685442,3.280771
445,127,7763,-0.3839006,-0.771376,3.442801
432,187,7778,-0.9843037,-0.4483683,3.732922
543.4,181,7779,0.8825671,-0.6761186,3.228893
352.36,235.72,7782,-0.6618589,-0.2598464,3.852838
494,259,7783,-0.5657405,-0.2881794,3.890711
489.4,269.8,7784,-0.5641754,-0.2393579,3.929024
123.688,327.592,7786,0.4159523,-0.9741722,3.86877
379.432,327.592,7787,-1.477566,-0.6102378,3.173208
439,147,7793,0.01176143,-0.7509543,3.385314
484.84,153.64,7795,0.3149958,-0.7134191,3.297585
333.64,247.24,7797,-0.7004847,-0.1611591,3.86639
489.16,268.84,7798,-0.1377804,-0.5477998,2.844945
570,240,7807,0.1163979,-0.6223092,2.827313
421,319,7822,-0.6050164,-0.5806131,3.077469
498,73,7824,-0.7051795,-0.6671811,3.27822
494,90,7827,0.3124253,-0.7051017,3.072735
530.92,217,7832,0.8793557,-1.268979,3.71855
268.84,73,7842,-0.07079879,-0.8833007,3.624885
263.08,277.48,7845,0.8825998,-1.258044,3.710138
558,109,7847,0.09999985,-0.6023875,2.83974
279.208,284.392,7849,-0.8624424,-0.6980824,3.165542
83.94401,218.728,7851,0.7423158,-1.390439,3.744825
293.32,375.4,7853,-1.008104,-0.6363057,3.272903
497.8,71.56001,7854,0.3282164,-0.7329151,3.101199
203.8,127,7855,-0.5593156,-0.2496542,3.92519
203.8,403,7857,-0.9877698,-0.6045027,3.105938
463,52.6,7858,0.06510598,-0.7354649,3.290249
312.04,146.44,7859,-0.05729159,-0.6442225,3.762604
425.8,261.64,7860,0.7423964,-1.434295,3.845828
312.04,310.6,7861,-0.08663744,-0.7987208,3.500744
158.5936,171.0352,7863,-0.09007297,-0.7888557,3.444103
211.816,203.176,7865,-0.8679698,-0.613801,3.096835
71.84801,177.256,7867,0.05361236,-0.7694684,3.377851
335.08,157.96,7868,-1.261875,-0.257334,3.515491
519.4,152.2,7869,-0.9439861,-0.2489403,3.931612
542,245,7870,-0.5396254,-0.6436924,3.837353
267.112,177.256,7874,0.05832845,-0.723511,3.284506
204.904,97.76801,7878,0.6872487,-0.6932667,3.205954
104.68,214.5808,7879,0.1491511,-0.8032079,3.468797
428.2,241,7883,0.5020089,-0.6605394,3.139924
398.44,165.16,7890,-0.09739921,-0.8451124,3.615044
433,185.32,7891,-0.7193978,-0.532726,3.126183
381.16,160.84,7455,-0.03876757,-0.7795264,3.429085
266.7527,177.1731,7493,0.2995387,-0.7489279,3.311532
198.075,123.4254,7494,0.3769614,-0.7446318,3.069965
368,281,7536,0.3620833,-0.9473006,3.763294
323,173,7540,0.1819067,-0.8120747,3.402935
211,95,7598,0.160164,-0.587157,2.882504
427,65,7601,-0.7337453,-0.6068466,3.08985
467,67,7603,-0.8593068,-0.6434555,3.188207
236.2,140.2,7605,0.3335162,-0.6995603,3.10254
304.6,146.2,7609,0.07382575,-0.7011296,3.25532
373,132,7610,-0.08011442,-0.8117592,3.367328
415,133,7612,-0.1485063,-0.8641579,3.453643
383,159,7616,-0.06929598,-0.7767438,3.443707
220,41,7633,0.06694684,-0.6957983,2.773437
247,82,7634,-0.00529965,-0.5683478,2.862813
400,76,7636,-0.594461,-0.5780587,3.066925
415,114,7637,-0.3831461,-0.7032141,3.315635
268.6,74.2,7647,-0.1132619,-0.5491001,2.856695
436.6,133,7650,-0.2505175,-0.828852,3.476996
467.8,67,7651,-0.8763494,-0.6239452,3.184846
260.2,112.6,7652,0.02577243,-0.5692511,3.000969
347,93,7656,-0.4335649,-0.4677044,2.983322
271.72,113.32,7662,-0.01322874,-0.5534576,3.00879
258,33,7669,-0.08232392,-0.7024783,2.776909
223,92.2,7670,0.09082986,-0.5562503,2.860021
304.84,145,7673,0.07134459,-0.701988,3.25659
413.8,133,7676,-0.1557841,-0.8524284,3.446582
268.84,179.56,7678,0.2668951,-0.7274494,3.328282
488.2,130.6,7679,-0.4878151,-0.8010848,3.521827
254.44,284.68,7681,0.7632897,-1.392414,3.776248
473.7809,227.0224,7700,-0.903021,-0.0202603,3.659411
445.96,55.72,7701,-0.8947431,-0.5821261,3.064578
444.52,126.28,7703,-0.3879192,-0.7570019,3.428921
399.88,75.88,7705,-0.6157434,-0.5648423,3.059029
50,190,7708,0.7565298,-0.6023299,3.016854
393.4,119.8,7710,-0.182954,-0.8054669,3.355148
445,130,7711,-0.3558729,-0.7710173,3.448116
208.36,130.6,7714,0.3061655,-0.6922745,3.077966
272.296,113.32,7727,-0.01729729,-0.5527337,3.00298
346.6,94.31201,7729,-0.419337,-0.4754663,2.993897
431.8,187,7735,-0.07372395,-0.8504704,3.61482
400.168,75.30401,7736,-0.6309151,-0.5580501,3.05597
430.9818,129.3973,7739,-0.295812,-0.7949471,3.411171
419.0379,183.1451,7740,-0.07147215,-0.8211474,3.583699
416.5495,83.11458,7743,-0.6596881,-0.565903,3.124375
266.1555,176.5759,7744,0.247376,-0.7049349,3.301362
438.1482,172.9927,7745,-0.1924608,-0.7806873,3.58202
319.9032,129.9946,7746,-0.0169261,-0.6958405,3.231764
131,165,7748,0.4786051,-0.4552226,2.931858
34,40,7750,0.6781388,-0.9872844,2.90371
401,65,7752,-0.5818675,-0.6465098,3.079309
533.8,62.2,7753,-1.391499,-0.5498153,3.260579
261,115,7756,0.01869345,-0.5571504,3.006879
