568.36,307.72,11067,0.8123108,-0.379941,2.539829
165.16,149.32,11079,0.9081686,-0.4094302,2.691752
265,244.6,11090,0.8181656,-0.2158956,2.360455
238.6,222.76,11095,0.9370703,-0.5924186,2.654782
137.8,205,11099,0.7726796,-0.2319544,2.36404
139.24,198.28,11103,1.004272,-0.7958297,2.67801
150.76,201.16,11104,0.9197807,-0.5268726,2.679284
255.4,47.8,11106,0.7159508,-0.509559,2.829281
253,186.76,11107,0.9737729,-0.3777703,2.450825
194.2,87.4,11108,0.8243846,-0.3288189,2.471464
169.48,181,11112,1.143518,-0.8038359,2.790134
147.88,218.728,11116,1.156396,-0.3425432,2.560494
395.8,244.6,11119,0.8717911,-0.3043969,2.503774
254.44,48.52,11120,0.9975906,-0.4809759,2.743009
310.6,55.72,11121,1.159187,-0.3517567,2.54099
289,199,11123,0.9584904,-0.5853599,2.641401
401.32,240.04,11124,0.6716812,-0.5361256,2.765091
263.8,153.4,11126,0.8640403,-0.5922152,2.71844
137.8,212.68,11127,1.04113,-0.6980413,2.716544
213.544,192.808,11128,0.8255507,-0.5396071,2.737418
217,165.16,11129,0.8303314,-0.3732598,2.588562
206.632,192.808,11131,0.8836661,-0.3089091,2.486206
211.816,89.12801,11133,1.203856,-0.5983342,2.888363
274.024,308.584,11134,0.895429,-0.4123914,2.658389
345.4,133,11136,0.8703184,-0.3029597,2.514841
309.16,49.96,11138,1.12605,-0.3469644,2.507776
266.2,310.6,11139,0.918945,-0.4612194,2.677789
389.8,249.832,11141,0.9820923,-0.5913061,2.698906
315.4,272.2,11143,0.8259099,-0.5428936,2.754877
313.768,265.384,11145,0.8224887,-0.7250786,2.642268
192.808,87.40001,11156,1.206821,-0.5994424,2.906821
301,115,11158,0.8895234,-0.4337297,2.674968
393.256,244.648,11162,0.8476992,-0.6127595,2.672684
247.24,113.32,11166,1.316741,-0.2132014,2.285233
327.4,105.4,10069,1.141375,-0.6749502,2.829824
283.24,94.60001,10357,1.00818,-0.7960296,2.7055
341.8,106.6,10776,1.142737,-0.8440589,2.777306
284,95,10790,0.9989727,-0.815237,2.617269
163.72,225.64,10832,0.9922934,-0.858243,2.601471
237.16,49.96,10877,0.9967734,-0.5263431,2.698241
205.48,155.08,10897,1.056941,-0.6698317,2.73355
225.64,150.76,10922,1.226064,-0.3413072,2.514276
135.4,104.2,10930,0.9168071,-0.6189849,2.661715
145,113.32,10931,0.953961,-0.6007889,2.634232
205,195.4,10936,0.9211568,-0.9068638,2.696342
169.48,159.4,10950,0.6755975,-0.5553424,2.790352
212.68,87.4,10952,0.6600038,-0.521881,2.80199
181,34,10954,0.976347,-0.8144674,2.630967
137.8,221.8,10955,0.8167655,-0.726253,2.64105
242,36,10957,1.124658,-0.3495408,2.517183
317.8,93.4,10976,0.8607045,-0.5867891,2.669755
137.8,221.32,10981,1.093165,-0.3553504,2.500156
137.8,186.76,10983,0.8656604,-0.5697608,2.686243
143.56,212.68,10987,0.8344984,-0.5296327,2.736212
388.36,248.68,10989,1.045553,-0.7206115,2.732827
340.84,107.56,10995,1.094945,-0.5257373,2.818759
185.5504,175.1824,11001,1.09074,-0.3548787,2.506648
212.5072,88.09121,11002,0.857724,-0.3184181,2.475234
262.2737,152.3728,11008,1.045001,-0.720361,2.728247
136.36,218.44,11014,0.6833885,-0.5160363,2.731564
144.424,213.544,11020,1.041414,-0.3384439,2.476511
287.848,199.72,11035,0.854473,-0.7813372,2.589905
274.7152,110.9008,11040,0.8682303,-0.548878,2.804984
198.075,140.7441,11046,0.9834399,-0.2751293,2.45661
237.49,147.9105,11047,0.863008,-0.4708147,2.686466
215.9909,317.5144,11048,1.104438,-0.3189084,2.527939
233.9068,219.5741,11050,0.9460608,-0.5884404,2.647055
380.2201,263.7667,11051,0.888487,-0.4795737,2.673256
242.8648,308.5564,11052,0.9311677,-0.6020051,2.647137
258.9891,155.0768,11053,1.027511,-0.6345248,2.694279
244.6564,212.4077,11054,0.8745402,-0.564691,2.668583
226.7405,176.5759,11057,1.204829,-0.6008989,2.900138
230.3236,151.4936,11058,1.071516,-0.6610066,2.820552
321.9933,145.3226,11065,0.8956422,-0.717706,2.576868
223.1573,276.905,11070,0.9893572,-0.6460527,2.637944
208.8246,198.075,11072,1.064067,-0.6451986,2.73044
272.7246,120.4394,11073,1.159375,-0.6701996,2.835602
299.5985,117.4534,11075,0.8953452,-0.7289418,2.636058
212.2,89.8,11077,0.7094243,-0.5044438,2.828047
213,88,11078,1.171605,-0.3379521,2.5294
162,223,11080,0.6139577,-0.4797918,2.815585
410,247,11081,0.7971215,-0.254133,2.437051
261.4,242.2,11082,3.211097,-0.9725901,4.862798
122.2,244.6,11083,0.7466791,-0.7354579,2.674901
237,360,11084,0.6800979,-0.5682853,2.795851
539.8,41.8,11085,0.731346,-0.5129439,2.82166
137.8,106.6,11086,0.7014723,-0.4934785,2.809409
139,199,11087,0.9133881,-0.4019047,2.685756
170,216,11088,1.132507,-0.3389665,2.555027
164.2,226.6,11089,0.8271686,-0.3709552,2.602694
