212,125,12433,-0.1283088,-0.8559479,2.595933
59.8,103,12438,-0.6471322,-0.7831788,2.341496
55.72,376.84,12450,-0.5241913,-0.06960093,1.986544
74,147,12454,-0.5235226,-0.6892716,2.248227
202.6,71.56001,12464,-0.1495297,-1.023934,2.516267
49,140.2,12519,-0.6175653,-0.7447075,2.335271
77.8,220.6,12521,-0.5338749,-0.4803235,2.282034
68,224,12522,-0.5532243,-0.4670387,2.251829
321,190,12523,0.2688479,-0.6116413,2.695376
227.8,301,12526,-0.1241859,-0.2110856,2.432966
218.44,342.28,12529,-0.1574667,-0.09141089,2.160159
221,349,12530,-0.1535452,-0.07290568,2.24834
227.08,346.6,12531,-0.1358677,-0.07827312,2.208442
356.68,251.56,12537,0.2428342,-0.1932434,2.591435
495.4,249.4,12538,0.8337374,-0.3001764,2.433638
204,77,12540,-0.1422158,-1.002108,2.506739
260,156,12541,0.008952854,-0.6388326,2.277272
216,307,12543,-0.1662933,-0.1993065,2.383177
470.2,274.6,12545,0.7075819,-0.2188092,2.392825
298.6,172.6,12550,0.1754543,-0.6814135,2.642323
400.6,178.6,12551,0.5598829,-0.4476495,2.685607
35,331,12552,-0.5876703,-0.1753069,2.056503
439,269,12554,0.6153395,-0.2469447,2.439922
242.2,301,12555,-0.07921463,-0.2032798,2.397304
62,375,12558,-0.530732,-0.06405734,2.053681
225.4,303.4,12560,-0.1331331,-0.2025239,2.400256
202,342,12562,-0.2029869,-0.09458123,2.220868
468,177,12566,0.8422686,-0.60294,2.596176
342,218,12567,0.3119715,-0.477014,2.57436
385.48,271.72,12568,0.4050602,-0.2538512,2.369573
185,350,12571,-0.247585,-0.08494233,2.140423
298,164,12574,0.1861806,-0.7159184,2.668956
499.24,172.36,12577,0.9546064,-0.601714,2.550823
115,320.2,12583,-0.4597381,-0.1824867,2.340438
45,332,12585,-0.5487459,-0.1694526,2.004891
499,270,12586,0.8273379,-0.2264019,2.422181
235,327,12590,-0.111703,-0.1301229,2.269049
238.6,135.4,12592,-0.04906382,-0.7412181,2.393626
41,140,12598,-0.6581587,-0.7635852,2.395806
486,119,12599,0.9812144,-0.8520861,2.639909
59,222,12600,-0.5816983,-0.4739781,2.268209
353.8,187,12607,0.3143279,-0.4464505,2.649217
483,185,12625,0.8866161,-0.558672,2.560349
430,272,12630,0.5883666,-0.2459485,2.443348
470.44,274.6,12631,0.7123857,-0.2190367,2.401872
54.28,352.36,12633,-0.5337752,-0.1223094,2.013344
331,347,12635,0.143933,-0.04988773,2.139526
90.28001,323.56,12644,-0.5248477,-0.1793346,2.32111
320,295,12645,0.1615526,-0.1992522,2.3533
289,217,12647,0.1291395,-0.5115659,2.67108
320,226,12654,0.2560206,-0.4793873,2.727976
43,323,12655,-0.5777317,-0.1948689,2.082375
60.04,375.4,12659,-0.5386136,-0.06658858,2.060789
400.6,289,12662,0.4066938,-0.1891982,2.265394
480,151,12665,0.8914427,-0.6875914,2.564142
150.76,312.04,12666,-0.3542129,-0.1948614,2.327807
445,161.8,12667,0.7692783,-0.6721969,2.613166
382.6,274.6,12672,0.4051192,-0.2527777,2.412598
241.48,139.24,12675,-0.03284824,-0.73738,2.403324
467.56,156.52,12676,0.8523043,-0.6806259,2.589672
460.36,205.48,12677,0.8256739,-0.5022364,2.656269
463.24,224.2,12679,0.7405194,-0.2069159,2.632122
301.96,251.56,12680,0.1660684,-0.3728075,2.672422
463,255.4,12681,0.7633373,-0.2989512,2.554137
428.2,148.6,12682,0.7424904,-0.7535044,2.704906
493.48,186.76,12683,0.9330727,-0.5532902,2.569509
422.92,204.04,12684,0.7308701,-0.5495036,2.810799
389.8,270.28,12685,0.4119154,-0.2541803,2.370172
319,286.6,12686,0.174912,-0.2273019,2.418561
296.2,293.32,12687,-0.06766063,-0.1029095,2.436385
77.32,356.68,12688,-0.5268745,-0.09843875,2.173429
415.72,307.72,12689,0.2161705,0.02782535,2.192198
293.32,163.72,12690,0.1691616,-0.7212608,2.67715
351.4,190.6,12691,0.4054005,-0.6103526,2.75769
460.36,209.8,12692,0.8326354,-0.4869175,2.672577
339.4,260.2,12693,0.2835538,-0.3205526,2.545427
343.72,263.08,12694,0.2904155,-0.3044637,2.516777
368.2,281.8,12695,0.3351631,-0.2276476,2.369609
268.84,299.08,12696,0.004963128,-0.2007178,2.3853
437.32,276.04,12697,0.3563062,-0.04350458,2.273327
232.84,325,12698,-0.3032921,-0.05769155,2.384194
257.32,349.48,12699,-0.05979998,-0.0675439,2.10129
445.96,162.28,12701,0.7747374,-0.6711478,2.621493
392.68,178.12,12702,0.5893539,-0.6556654,2.754653
340.84,218.44,12704,0.3096411,-0.4765548,2.575244
481.96,219.88,12705,0.7946444,-0.2070754,2.571866
499.24,270.28,12706,0.8233062,-0.2245868,2.409997
481.96,301.96,12707,0.6191386,-0.123548,2.145478
473.32,319.24,12708,0.5765181,-0.08295424,2.124346
185.32,349.48,12712,-0.4543507,-0.03022741,2.285823
