405.3521,144.424,4302,0.2829573,-0.5784484,2.902597
433,186.76,4304,0.1182078,-0.5431286,2.989385
594.28,342.28,4323,-0.4792495,-0.6100071,3.23814
430.12,183.88,4325,0.1300081,-0.5494577,2.986167
437.8,189.4,4336,0.08064351,-0.5713779,3.003379
419.176,142.696,4344,0.2359362,-0.5818391,2.884486
578.44,348.04,4360,-0.485016,-0.6796292,3.288782
361,190,4401,0.2406086,-0.6308488,3.125702
448.6,345.4,4444,-0.3134874,-0.737654,3.41788
307,201.4,4456,0.3562506,-0.6575202,3.232546
419,255,4457,-0.1326317,-0.7346683,3.278116
388.36,199.72,4511,0.1420442,-0.6245665,3.130337
598.6,319,4614,-0.4573699,-0.5725845,3.17678
345.16,186.76,4636,0.3128937,-0.6134745,3.128256
375,167,4642,0.3969736,-0.4921036,2.955025
404.2,145,4656,0.2703779,-0.5824943,2.907999
257.8,185.8,4691,0.5106163,-0.7094917,3.275697
197.992,197.992,4754,0.6206182,-0.7623296,3.415605
347,160,4818,0.5646916,-0.4602507,2.946248
245,194,4819,0.5524402,-0.6940326,3.3162
77.03201,241.192,4821,0.7090989,-0.8933013,3.744195
407.8,146.2,4872,0.2977513,-0.5421298,2.877527
395.8,182.2,4879,0.2064204,-0.5855411,3.036832
471,350,4895,-0.3512148,-0.7335418,3.401479
215.8,159.4,4896,0.7640058,-0.7241588,3.262698
118.504,267.112,4913,0.4754431,-0.8752388,3.716445
187.624,139.24,4920,1.133711,-0.6602396,3.21035
139.9312,405.3521,4943,0.719523,-0.3022548,4.045399
165.16,130.6,4985,1.213215,-0.7120245,3.23863
282,189,4990,0.4277954,-0.6931105,3.248584
317,238,4993,0.1291026,-0.7409151,3.350485
375.4,310.6,4996,-0.2147149,-0.8387905,3.455765
411.4,48.52,5001,0.2377484,-0.8274085,2.780481
412.6,44.2,5009,0.2940392,-0.7913965,2.723205
90.85601,305.128,5013,0.4435725,-0.8827918,3.819431
472,154,5018,0.0744492,-0.5537226,2.857072
281.8,184.6,5019,0.4365691,-0.6989495,3.241178
202,416,5021,0.4915052,-0.2653009,3.918604
267,165,5033,0.6366181,-0.6445205,3.173156
397,242.92,5038,-0.06056805,-0.7231087,3.265809
101.8,283,5039,0.4317029,-0.907486,3.763522
334.6,284.2,5041,-0.08504073,-0.8250428,3.448504
448,189,5045,0.07162809,-0.5360363,2.978292
266.2,233.8,5046,0.236208,-0.7803649,3.416249
450,187,5049,0.07340448,-0.526852,2.958452
65.8,353.8,5055,0.5647961,-0.7606118,3.982877
255.88,340.84,5056,-0.002158437,-0.8063681,3.633963
600,314,5057,-0.4636512,-0.6156809,3.181456
219.88,156.52,5058,0.7742977,-0.7100076,3.24447
291,151,5059,0.575615,-0.6536309,3.100577
538.6,333.4,5063,-0.4200763,-0.6882129,3.300286
418.6,255.4,5068,-0.1311401,-0.7263433,3.273809
314.92,147.88,5073,0.4548259,-0.6830898,3.077355
