500.2,183.4,40,0.8196315,-0.2927457,2.644495
512,126,208,0.8769877,-0.5421132,2.535522
605,349,349,0.8465772,0.618761,2.37258
512,101,392,1.040495,-0.6636826,2.568528
476.2,130.6,665,1.139831,0.05037994,2.556748
518,414,841,-0.5755368,-0.3872024,2.34199
484.1489,177.256,852,0.1774846,0.02554613,2.118128
591.4,362.44,964,-0.6603102,-0.2198435,2.137705
590.2,307,970,0.5771835,0.4761269,2.549273
463.4129,204.2128,1106,-0.748418,-0.01623421,2.018126
521.1281,242.92,1165,-1.359143,0.2075002,2.909084
430.2353,133.7104,1323,0.7528253,-0.2194714,2.394335
574.6,351.4,1399,-0.9434299,-0.7566786,2.140271
509.0321,129.5632,1420,0.1476494,-0.1591669,2.396279
605,222,1459,-0.6338834,-0.2259774,2.379084
422.92,265.96,1460,-0.8315998,-0.7832711,2.088437
565,377,1476,-0.1428347,-0.1605773,2.364982
500,257,1503,0.8243489,-0.4165068,2.714169
570,84,1560,-0.9198198,-0.7171212,2.114153
371,219,1590,0.3292895,-0.1667825,2.290411
589,218,1592,-0.285599,-0.2180791,2.430687
531,225,1593,-0.1552355,-0.07886732,2.268622
369.4,297.4,1598,-0.6159189,-0.1620222,2.081834
358.12,47.08,1610,-0.5162848,-0.7656963,2.275357
397,205,1629,0.3290284,-0.09815773,2.22013
508,258,1633,-0.7376702,-0.2116526,2.473042
448,273,1646,-0.1060213,-0.9137005,2.415391
482,320,1650,-0.7370454,-0.08412302,2.171337
388,53,1664,4.341048,-0.5930322,3.316429
332.2,84.52,1666,4.048819,-0.1863462,3.331704
498,291,1685,-0.7285945,-0.1199138,2.114307
457.192,356.968,1699,-0.7996775,-0.6263247,2.211977
489.16,253,1729,-0.6105462,-0.159202,2.07279
430.12,123.4,1734,0.351434,0.4376956,2.66828
545.8,302.2,1748,-0.4981599,-0.6401197,2.422102
284,119,1788,0.6618828,-0.4675856,2.646529
550,177,1792,0.2861008,-0.2367301,2.535492
579,365,1811,-0.5587363,-0.6205373,2.375056
574.12,146.44,1813,-0.2121355,-0.1649948,2.349061
411,92,1830,1.21054,-0.2322629,2.688073
595,190,1835,-0.6918515,-0.1891132,2.117127
399,69,1839,-0.05048357,-0.7158876,2.586004
587,183,1844,0.3232694,-0.1707779,2.23792
555.4,347.8,1849,-1.029043,-0.7823601,2.130798
376.84,77.32,1851,-1.007256,-0.7124127,2.184656
519.4,153.4,1868,-0.5673828,-0.1651374,2.34709
476.2,219.88,1877,-0.2309012,-0.08019581,2.244413
370.6,219.4,1878,-0.1227507,-0.01092784,2.120948
259,364.6,1883,1.022475,-0.08913168,2.318757
574.12,201.16,1898,0.9352776,-0.2100456,2.289278
574.12,349.48,1909,0.5849816,0.4571039,2.452651
523.72,127.72,1931,-0.93557,-0.6510278,2.169994
268.6,88.60001,1936,-0.9329154,-0.6924466,2.121112
541,224,1942,4.249409,-0.6997681,3.036044
163,403,1944,4.041743,-0.6241055,2.925643
286.6,94.60001,1948,0.8070721,-0.1736481,2.478219
117.4,315.4,1954,-1.09635,-0.7265081,2.404646
581,83,1955,-0.2531264,-0.02067746,2.173898
469,134.92,1956,4.405167,-0.6247887,3.121564
156.52,163.72,1957,1.142894,-0.697082,2.587606
585.64,85.96001,1959,-0.1701477,-0.1472341,2.380175
454,275,1962,-0.5501055,-0.7554422,2.241595
370,297,1963,1.054816,-0.0956519,2.362625
575,201,1966,-0.927646,-0.6498978,2.182461
580,80,1967,4.416242,-0.7143833,3.137547
276,107,1977,-1.134704,-0.4297871,2.758237
262,363,1981,-1.006432,-0.7682293,2.10944
505,93.4,1985,-0.9558597,-0.6693514,2.143812
379,125.8,1986,-1.039902,-0.6893468,2.216106
450,247,1992,-1.004728,-0.7565476,2.129054
594,100,1994,0.3108232,-0.1697459,2.232789
545,222,1997,-0.937759,-0.7223087,2.102197
574,187,2001,-0.6453565,-0.1901786,2.104952
587,317,2003,-1.115644,-0.1762044,2.7029
302,108,2011,-0.6897331,-0.1878883,2.121507
250,151,2012,0.5042772,0.5551882,2.47027
449.8,309.4,2013,-1.153665,-0.2819015,2.839475
120.52,369.64,2016,-0.03969624,-0.7795352,2.375519
311.8,133,2018,0.363844,-0.1399905,2.280269
365,113,2020,0.5936458,0.2856105,2.277571
585.64,306.28,2023,-0.90987,-0.7286803,2.127003
415,94,2025,0.7265859,0.5596318,2.604736
261.64,196.84,2027,-1.120865,-0.3129673,2.615615
515.8,154.6,2031,-0.6476848,-0.4588701,2.292498
568.36,185.32,2032,-0.2229763,-0.1809388,2.399887
363,220,2034,-0.5355882,-0.4548889,2.294502
439,271,2035,0.1162357,-0.1592011,2.379536
441.64,319.24,2036,-0.1685445,-0.08788569,2.225703
386.92,209.8,2037,0.4853111,0.5457703,2.465297
489.16,245.8,2038,-1.114741,-0.268935,2.631451
502.12,286.12,2039,0.4336168,-0.2014706,2.391321
550.6,373,2040,0.20372,-0.06502379,2.08083
170.92,369.64,2041,-0.7395091,-0.1386385,2.140579
516.52,211.24,2042,-0.9670193,-0.7764981,2.090114
585.4,250.6,2043,0.7897895,-0.6322423,2.65957
290.44,78.76,2045,-0.9744308,-0.5872378,2.271845
581.32,202.6,2047,0.01046375,-0.2090657,2.48029
467.56,221.32,2049,-0.7047018,-0.09098077,2.096552
448.84,245.8,2050,0.004597436,0.439538,2.234661
506.44,257.32,2051,-0.7135066,-0.06865498,2.160595
286.6,82.60001,2055,-0.9367523,-0.719327,2.095156
306.28,107.56,2057,-0.6015051,-0.461934,2.301767
309.4,109,2058,-0.5801892,-0.1449114,2.150809
371.08,219.88,2060,-0.725023,-0.1127194,2.082454
458.2,319,2061,-0.6947459,-0.04512645,2.131755
484.84,350.92,2062,-0.1277807,-0.7185447,2.34457
412.84,198.28,2068,0.3732415,-0.1585714,2.285952
358.12,132.04,2070,0.960333,-0.314436,2.721311
538.12,222.76,2071,0.3056068,-0.144704,2.374913
316.36,155.08,2072,-1.144846,-0.3171774,2.597821
474.76,316.36,2077,-0.05898098,-0.6093067,2.279302
566,107,2090,-0.9452882,-0.8327919,2.111587
586.6,248.2,262,0.3198724,-0.04043575,2.149696
586.6,316.6,927,0.2664365,-0.2822404,2.311766
478,166,1132,1.102283,-0.3277071,2.619909
541,354,1337,-0.5074672,-0.6242241,2.320531
465.4,212.2,1357,-1.140406,-0.1923946,2.835502
579.4,364.6,1386,-0.1567328,0.02283363,2.142477
571,183.4,1454,0.411131,-0.210265,2.388765
587.8,244.6,1461,-0.07585914,-0.7613562,2.356274
490,253,1504,0.534241,0.03944094,2.166917
516.0823,175.1824,1553,0.6500082,0.3968843,2.149279
302,154,1579,-0.8800091,-0.6260574,2.207459
518,304,1599,0.7789015,0.4239661,2.666071
553.96,348.04,1606,0.5618217,0.6516402,2.306779
363,96,1613,-0.8346402,-0.6869093,2.120162
561,140,1617,0.5610178,-0.5122101,2.626187
558,143,1619,0.344258,-0.04157669,2.116998
489,272,1623,-0.8826281,-0.2241639,2.406717
449,322,1647,-0.6343705,-0.1631567,2.054741
390,55,1649,-0.09483109,-0.1502892,2.368086
423.4,364.6,1651,-0.8314928,-0.6767171,2.134178
468,267,1652,-0.4549048,-0.6096095,2.348616
428.2,370.6,1653,1.008546,-0.1672922,2.25381
473,331,1660,-0.7403678,-0.07714219,2.129681
427.24,369.64,1662,-0.7841259,-0.7818989,2.112867
443.368,374.248,1663,-0.8470312,-0.7613151,2.101122
566.2,100.6,1667,-0.9238087,-0.6533441,2.167159
474,317,1676,-0.9017099,-0.7370709,2.097533
466,329,1683,-0.9275224,-0.6554605,2.1464
424.36,363.88,1684,-0.9785099,-0.2166578,2.471647
566.92,221.32,1695,-0.9768177,-0.2364687,2.426159
544.6,224.2,1704,-0.3833075,-0.2209385,2.354895
503.8481,253.288,1718,0.6191614,0.5002679,2.39113
453.16,244.36,1723,0.5158582,-0.1892337,2.458456
502.6454,314.5284,1775,0.0905299,-0.1767165,2.327491
401,67,1782,-0.106044,-0.8099734,2.498482
574,63,1783,-0.9894257,-0.7442133,2.151559
380,126,1789,1.325866,-0.2117231,2.548718
577,215,1794,0.2372968,-0.04403568,2.146546
570,256,1797,-0.6851665,-0.1599119,2.066832
385,126,1812,0.7159736,-0.06199178,2.192287
455,273,1816,4.315099,-0.8379387,3.265596
464,213,1823,-0.9526387,-0.827099,2.118424
424,364,1825,-1.010484,-0.668588,2.207516
287,83,1840,-1.011686,-0.7167925,2.190183
251,131,1843,0.2407459,-0.2431285,2.50424
591.4,184.6,1845,0.03491458,-0.1506039,2.336469
544.6,221.8,1847,-0.7647075,-0.1502658,2.074882
252,87,1852,-0.91802,-0.6430492,2.229548
516,211,1856,0.9462867,-0.1810851,2.23561
476.2,220.6,1857,0.2391515,-0.04909664,2.145464
591,184,1859,-0.7178659,-0.05656146,2.121547
591.4,263.8,1861,-0.6118533,-0.1616846,2.359298
574,351,1872,-0.1346323,-0.8545421,2.463655
414,198,1876,0.5006539,0.06635261,2.172778
591.4,263.08,1879,0.6880165,0.389431,2.333005
574.6,201.4,1885,0.2355324,-0.1600803,2.342144
587.8,359.8,1887,0.2940825,-0.3605508,2.493603
532.6,221.8,1891,0.1474101,-0.256559,2.444614
463,359.8,1893,-0.08745039,-0.8719997,2.512607
427.816,367.336,1899,-0.6147761,-0.162657,2.357348
385,322.6,1902,-0.9601526,-0.588258,2.265028
388.6,319,1911,-0.9732252,-0.5821927,2.237691
309.5518,155.2759,1917,-0.04156824,-0.578584,2.251302
486.2225,135.3693,1921,0.6034855,0.3690673,2.556613
551,72,1930,0.05610022,-0.3080356,2.441984
555,144,1932,-1.045217,-0.8208524,2.152736
455.8,215.8,1933,-1.004964,-0.7714977,2.113415
230,71,1935,-1.00417,-0.739566,2.118163
597.4,104.2,1937,-0.5296593,-0.6807055,2.293587
273,106,1938,-0.9794418,-0.6831188,2.190127
306,127,1939,0.5032505,-0.1276513,2.322735
363,129,1940,-0.2121643,-0.01643846,2.169177
268,145,1941,-1.13783,-0.1878693,2.687914
520,311,1943,-1.000371,-0.7855071,2.107861
589,80,1945,-0.9707363,-0.7538893,2.108191
269.8,79,1946,-0.9729863,-0.7131092,2.136514
595,88.60001,1947,-0.8542302,-0.6220821,2.224487
283,121,1949,0.2996306,-0.2288342,2.497107
308,167,1950,-0.261298,-0.04516272,2.15394
530,203,1951,-1.134313,-0.4285345,2.761525
477,221,1952,3.836536,-0.7168198,2.970384
516,308,1953,0.02513277,-0.5741448,2.285877
513,315,1958,-0.9858311,-0.7355302,2.140598
506,94,1960,-0.6337221,-0.2457754,2.364947
273,111,1961,0.5999962,0.4851195,2.461065
556,349,1964,4.150602,-0.7239887,3.078595
364.6,95.8,1965,0.7488996,-0.6245272,2.539655
486,117,1968,-1.025771,-0.7043683,2.156143
294,157,1969,0.0395438,-0.1344628,2.2907
584,79,1970,4.458843,-0.70412,3.099053
258,133,1971,-0.9601368,-0.7833068,2.100778
505,255,1972,-0.1067402,-0.7565904,2.362523
584.2,79,1973,-0.9717497,-0.7525796,2.106638
288,77,1974,-0.9782639,-0.741152,2.137199
415,94.60001,1975,0.1618625,-0.1357914,2.190835
287,95,1976,-0.1316197,-0.0647046,2.21676
545.8,238.6,1978,-0.9827676,-0.2216197,2.4499
512,289,1979,-0.07288859,-0.9077061,2.453457
117.64,314.92,1980,4.117926,-0.7210883,3.051396
385.48,60.04,1982,1.243627,-0.7207272,2.629702
579.4,82.60001,1983,-0.1711138,-0.7009506,2.492001
270,89,1984,-0.9064158,-0.6798265,2.138104
311,133,1987,0.8723455,-0.2966687,2.545964
