606,152,6294,1.13657,-0.5734022,3.077849
597.4,155.8,6302,1.050384,-0.6552165,3.152781
589,237,6317,0.7297439,-0.7768244,3.40232
579,231,6319,0.767167,-0.7685224,3.399947
565.48,172.36,6327,0.9966618,-0.7149673,3.276079
566.2,155.8,6335,1.104832,-0.6753093,3.202964
594,154,6370,1.010267,-0.6968898,3.173175
474,171,6373,1.06564,-0.8438227,3.445857
546,139,6384,1.027731,-0.8151524,3.262748
404,247,6431,0.7276571,-1.044103,3.72001
331,55,6746,4.664564,-0.09718675,3.010741
183,96,6760,4.884775,-0.5364002,4.28291
355,157,6761,0.7066287,-1.258907,3.690739
231.4,198.28,6763,0.7643645,-1.306086,3.896036
235,212.2,6764,0.7441246,-1.292261,3.903395
434.2,51.4,6772,4.203822,0.2946751,2.330277
362,121,6777,0.7521763,-1.282332,3.643214
343,135,6779,0.7084171,-1.298091,3.688461
261,233,6782,0.6856176,-1.264547,3.883951
159.4,51.4,6783,5.01151,-0.9187673,4.203355
445,43,6784,4.134581,0.2478482,2.260616
272.2,124.6,6792,0.768198,-1.363526,3.766529
258,169,6794,0.7305627,-1.334207,3.826596
260.2,175,6795,0.6854657,-1.346088,3.824866
293.8,61,6802,4.584535,-0.2581329,3.319914
182,58,6806,4.76764,-0.8101655,4.070198
428,348,6810,0.5766922,-0.9410912,3.781847
388.6,65.8,6812,4.153036,0.1189424,2.740557
153.4,55,6818,5.059413,-0.9370587,4.240882
347.8,46.6,6824,4.479192,-0.1065818,2.891246
250,279,6831,0.7312081,-1.180536,3.960761
316,75,6840,4.634545,-0.02272257,3.235842
333,112,6841,0.7727591,-1.315164,3.6736
305.8,163,6844,0.7022611,-1.303286,3.760926
241,66,6850,4.170437,-0.6057768,3.724072
325,54.28,6877,4.575951,-0.1441295,3.068818
358,234,6879,0.6760294,-1.156597,3.760687
501.4,350.2,6881,0.5263931,-0.8862822,3.682812
394.6,369.4,6882,0.540969,-0.9894383,3.845685
181,54.28,6883,4.712036,-0.8503671,4.059541
365.8,140.2,6884,0.733505,-1.257466,3.658134
514.6,161.8,6885,1.109034,-0.7273754,3.3021
384.04,175.24,6886,0.6495909,-1.233384,3.674388
355,184,6887,0.6519493,-1.255194,3.717276
385,125,6890,3.260738,0.05935421,3.175898
358.12,348.04,6891,0.5667377,-1.04772,3.872863
283.24,51.4,6892,4.293799,-0.4733777,3.385334
345.16,45.64,6893,4.28569,-0.2030289,2.922925
410.2,159.4,6895,0.6566463,-1.225462,3.623623
353.8,57.16,6898,4.410478,-0.03686657,2.897137
415,359,6903,0.5287105,-0.9930271,3.807835
279,342,6907,0.604211,-1.129793,3.96793
401,137,6909,0.703472,-1.238539,3.612409
368.2,379.72,6911,0.5181335,-1.019331,3.888432
414.28,156.52,6912,0.6657459,-1.219709,3.615944
305,330,6913,0.5930307,-1.130747,3.919227
193.96,70.12,6914,4.615661,-0.7117764,4.046169
397,142.12,6915,0.6625772,-1.258458,3.630587
500.68,350.92,6917,0.5336739,-0.8762858,3.684158
365.32,140.68,6918,0.7337101,-1.25735,3.65914
267.4,62.2,6922,4.422278,-0.4522265,3.512362
355.24,371.08,6926,0.5404874,-1.038738,3.895952
392.68,369.64,6927,0.5418663,-0.9894562,3.848711
271,346.6,6929,0.5947065,-1.135201,3.981155
409,256.6,6935,0.7552277,-0.9819608,3.707433
445.96,172.36,6936,1.0744,-0.8588499,3.488957
270.568,118.504,6937,0.7836777,-1.367408,3.762897
279.208,343.144,6938,0.603114,-1.12983,3.968284
417,357,6940,0.558611,-0.9609771,3.805268
233.8,172.6,6951,0.7518398,-1.344281,3.863177
530,137,6409,1.115829,-0.784753,3.260161
293.6265,278.6966,6579,0.6544915,-1.184676,3.890624
278.6966,341.4023,6584,0.585745,-1.15168,3.966794
285,95,6597,4.353633,-0.1719532,3.573157
258,205,6602,0.6607739,-1.323968,3.857602
298,272,6605,0.6740703,-1.173366,3.882938
309,166,6610,0.6751488,-1.315144,3.762135
333,105,6617,0.7988091,-1.318261,3.667924
244.6,199,6624,0.6896741,-1.331083,3.871492
357,156,6628,0.6689101,-1.281565,3.694126
502,351,6632,0.531864,-0.8820395,3.685452
295,141,6634,0.713418,-1.345593,3.755979
303,253,6636,0.681866,-1.192204,3.856653
281.8,270.28,6637,0.6997067,-1.178791,3.906263
289,273.16,6644,0.6830333,-1.174671,3.897797
337,380.2,6660,0.5036662,-1.089316,3.920427
346.6,403,6663,0.4938833,-1.046736,3.932853
498,352,6666,0.5527276,-0.8611253,3.68968
297.4,272.2,6673,0.6626237,-1.181057,3.885755
358.6,349,6677,0.563443,-1.053841,3.875198
