579.88,208.36,6308,0.7212414,-0.7410342,3.334414
522.28,67.24001,6314,1.086141,-0.7629446,3.246965
535.2401,113.32,6318,1.069252,-0.6613855,3.250382
214.12,137.8,6361,0.6886773,-1.159516,3.695566
583,95.8,6362,1.135404,-0.5786075,3.117617
589,94.60001,6363,0.9802837,-0.7064751,3.171005
529,212.2,6365,0.6878195,-0.8144588,3.410012
283,178.6,6366,0.8896981,-0.9426621,3.711473
539.56,85.96001,6368,1.197908,-0.6140656,3.17894
275.8,213.4,6372,0.8736005,-0.9006572,3.755369
239.8,172.6,6374,0.8419004,-1.020458,3.747628
291.4,206.2,6376,0.8227874,-0.9370166,3.709812
251.8,197.8,6378,0.8564317,-0.9625504,3.762511
321.4,261.4,6379,0.7401102,-0.8748899,3.708333
490.024,71.84801,6382,1.132321,-0.7560524,3.287662
293.32,234.28,6383,0.8893861,-0.8338176,3.760649
517.6721,61.48001,6384,1.027731,-0.8151524,3.262748
545.3201,64.936,6385,1.188615,-0.6626238,3.159041
548.7761,68.39201,6386,1.108406,-0.7082114,3.182966
300.52,193.96,6389,0.9202811,-0.8780532,3.709276
572.2,278.2,6391,0.5719733,-0.7952834,3.413417
375.4,343.72,6405,0.5263625,-0.9146901,3.656111
502.1201,56.29601,6409,1.115829,-0.784753,3.260161
572.68,278.92,6415,0.5675036,-0.8003545,3.414033
408.52,107.56,6419,1.176534,-0.7569928,3.458955
554.2,79,6420,1.071497,-0.7075042,3.190822
270.568,85.672,6421,1.228584,-0.9413328,3.693028
530,213,6296,0.7345307,-0.7653552,3.403376
594.28,94.60001,6302,1.050384,-0.6552165,3.152781
528,212,6317,0.7297439,-0.7768244,3.40232
520.84,204.04,6319,0.767167,-0.7685224,3.399947
565.0193,197.992,6330,0.7561705,-0.7362378,3.342108
550.5041,88.09121,6335,1.104832,-0.6753093,3.202964
276,214,6364,0.8620855,-0.9074085,3.752541
267,205,6367,0.8076293,-0.9683031,3.7375
292,207,6369,0.8333421,-0.9241478,3.713797
581,90,6370,1.010267,-0.6968898,3.173175
240.04,172.36,6371,0.7357419,-1.079968,3.714307
415.72,94.60001,6373,1.06564,-0.8438227,3.445857
483.4,90.28001,6375,1.139658,-0.7201759,3.310392
562.6,211.24,6377,0.6833356,-0.7899171,3.366867
382.6,104.68,6380,0.9650806,-0.9216975,3.510871
338.2,266.2,6381,0.7092204,-0.8787887,3.682623
286.6,205,6387,0.8514649,-0.9205779,3.721912
587.08,94.60001,6388,1.11686,-0.5911837,3.116762
562.9457,210.4336,6390,0.6990322,-0.7725189,3.361606
336.232,265.384,6392,0.7326242,-0.8601614,3.690589
413.6465,94.31201,6393,1.143827,-0.7959844,3.442847
523.5473,204.2128,6394,0.717591,-0.8021905,3.406878
293.032,234.28,6395,0.8238713,-0.8823785,3.739531
535.9889,102.6064,6396,1.179176,-0.5894871,3.203489
275.752,213.544,6397,0.7915947,-0.9568883,3.730111
291.304,206.632,6398,0.8218049,-0.9363383,3.710904
353.5121,349.3648,6399,0.5633159,-0.8760797,3.696128
475.8545,71.50241,6400,1.256567,-0.6956016,3.285198
555.688,78.76001,6401,1.088583,-0.6921297,3.182014
533.2241,106.408,6402,1.103119,-0.6461921,3.234468
249.832,192.808,6403,0.7604111,-1.03153,3.728703
378.3953,108.8272,6404,1.056416,-0.8621715,3.520995
382.5424,104.68,6406,0.9726889,-0.9168744,3.511083
394.984,101.224,6407,1.097203,-0.8334669,3.484738
546.3569,65.28161,6408,1.152649,-0.6859097,3.17018
492.4433,73.57601,6410,1.1117,-0.7656081,3.288335
525.6208,71.50241,6411,0.9410399,-0.8464913,3.281379
291.304,206.2864,6412,0.7998265,-0.9493214,3.706209
293.3777,233.2432,6413,0.856838,-0.8583171,3.747956
276.7888,212.5072,6414,0.8166579,-0.9417855,3.736719
320.3344,216.6544,6416,0.799877,-0.9047719,3.679405
394.9841,94.31201,6417,1.027593,-0.8877783,3.482926
253.9792,197.992,6418,0.6888927,-1.066014,3.70772
541.4633,114.4674,6422,1.060992,-0.651507,3.236187
560.8721,210.0189,6423,0.6989381,-0.7767569,3.363429
274.7153,212.5072,6424,0.7895132,-0.9622331,3.728849
381.713,105.5095,6425,1.138486,-0.8098608,3.516294
558.3838,202.554,6426,0.800595,-0.6806046,3.332645
350.3602,350.3602,6427,0.5740901,-0.8637515,3.702922
346.8766,282.1802,6428,0.7087357,-0.8415076,3.687621
377.2341,108.4955,6429,1.192849,-0.7872679,3.516279
381.713,88.09122,6430,0.9817818,-0.9374745,3.50149
252.3204,197.5773,6431,0.7276571,-1.044103,3.72001
304.5751,224.9489,6432,0.7638367,-0.93331,3.699353
395.15,93.56553,6433,1.048667,-0.8762717,3.481053
410.0799,93.56553,6434,1.240643,-0.7423472,3.440884
502.6454,102.5235,6435,0.9549915,-0.8051361,3.328144
276.905,122.8282,6436,0.8786519,-1.04082,3.660581
290.6405,210.0189,6437,0.8110759,-0.9358866,3.713982
337.8191,309.1536,6438,0.6625099,-0.8478656,3.712297
352.1518,352.1518,6439,0.5293291,-0.9161246,3.686007
294.8209,162.2432,6440,1.412602,-0.6349536,3.786827
