601,320,4265,-0.5291582,-0.7172261,3.339554
573,259,4294,-0.4205424,-0.5632323,3.15725
593.8,335.8,4314,-0.5288631,-0.7136335,3.3729
591.4,297.64,4329,-0.5003036,-0.6868687,3.291711
606,256,4330,-0.4796349,-0.5632128,3.125543
362,187,4511,0.1420442,-0.6245665,3.130337
480,191,4623,-0.1656052,-0.5929062,3.058294
354,187,4657,0.1465022,-0.6423143,3.151298
85.672,153.064,4689,1.147055,-0.7576795,3.332757
319,275.8,4705,0.008263527,-0.7745482,3.467817
139,113.8,4816,1.187678,-0.6672486,3.07417
133,191.8,4817,0.795886,-0.754201,3.411175
412,293,4847,-0.2251388,-0.811173,3.451164
421,257,4857,-0.184062,-0.7685167,3.348866
418,261,4858,-0.1869618,-0.7763193,3.359772
302,147,4868,0.5030114,-0.5329939,2.986605
405.64,129.16,4892,0.154327,-0.5561849,2.871436
98.2,418.6,4905,0.7061087,-0.4352371,4.046162
127,143.8,4920,1.133711,-0.6602396,3.21035
428,129,4988,0.08262504,-0.5579432,2.859399
142.696,367.336,5016,0.8715109,-0.2256552,3.859541
431,130,5018,0.0744492,-0.5537226,2.857072
393.4,223,5038,-0.06056805,-0.7231087,3.265809
91,305.8,5039,0.4317029,-0.907486,3.763522
398,291,5050,-0.2023217,-0.826451,3.455294
133.48,192.52,5066,0.7887723,-0.7533453,3.412604
58.02401,365.608,5071,0.4752935,-0.854612,3.916789
445.96,54.28,5072,0.02936734,-0.7411623,2.75844
490.6,311.8,5077,-0.3526246,-0.7317773,3.400893
65.28161,343.144,5090,0.4585713,-0.8867136,3.863582
401.32,68.68,5094,0.1572333,-0.7147031,2.795645
461.8,132.04,5146,-0.005838731,-0.5307766,2.834963
329.8,177.4,5148,0.2768445,-0.5968741,3.111098
469,313,5153,-0.3120799,-0.7284234,3.416408
412,266,5161,-0.1835237,-0.7831917,3.380992
500.2,350.2,5168,-0.4036485,-0.7532153,3.475665
328,174,5172,0.2990747,-0.5792409,3.092056
416,167,5173,0.07186609,-0.5320663,2.969457
345,215,5175,0.1057574,-0.6748818,3.254959
79,261.4,5176,0.58514,-0.9002947,3.687422
331,281,5183,-0.04991862,-0.8173078,3.476061
492.04,353.8,5186,-0.3820008,-0.7253429,3.471353
497,283,5190,-0.3269885,-0.6898653,3.32095
379,129,5191,0.2481914,-0.5533565,2.875865
361,163,5193,0.2561119,-0.5255898,3.003142
77.32,261.64,5194,0.6192766,-0.8810939,3.688104
417,235,5195,-0.1136945,-0.694505,3.264793
488,273,5197,-0.2979654,-0.6812894,3.301864
240.04,254.44,5201,0.2521577,-0.7698415,3.483182
96.04001,350.056,5202,0.397756,-0.8529444,3.842897
453.4,244.6,5204,-0.2070753,-0.6994666,3.265959
389.8,106.6,5205,0.2075307,-0.6120231,2.840742
45.4,189.4,5206,0.9556681,-0.890101,3.545795
507,287,5209,-0.3572645,-0.7160437,3.328322
389.8,314.92,5211,-0.1990673,-0.8006885,3.499834
578.2,347.8,5213,-0.5154318,-0.7228695,3.40708
422.2,52.6,5214,0.1196529,-0.7232323,2.733308
499,280.6,5215,-0.3267453,-0.6740609,3.304752
91.72,157.96,5217,1.195183,-0.705286,3.322061
323.56,247.24,5218,0.0820551,-0.7196604,3.372796
173.8,159.976,5219,0.7947949,-0.6989187,3.240182
528,293,5220,-0.3984315,-0.7231556,3.333697
54.568,178.984,5221,1.054363,-0.8407426,3.483737
435.4,133,5222,0.04203937,-0.5760431,2.890084
467.56,343.72,5223,-0.3465804,-0.7651402,3.484689
217,309.4,5227,0.1150904,-0.8861444,3.643895
56.29601,184.168,5231,1.06797,-0.8165392,3.49353
344,356,5233,-0.1767589,-0.8471829,3.615548
592.84,335.08,5235,-0.525583,-0.698239,3.365542
251.9056,322.4081,5240,0.03316445,-0.8651223,3.636398
302,340,5260,-0.08471149,-0.8528645,3.624199
360,362,5261,-0.2074467,-0.8364699,3.614109
320.68,353.8,5272,-0.1129756,-0.8195688,3.62317
591.4,298.6,4284,-0.4977661,-0.6716568,3.285431
365.32,127.72,4303,0.2831606,-0.5682296,2.895362
399.88,166.6,4304,0.1182078,-0.5431286,2.989385
397,163.72,4325,0.1300081,-0.5494577,2.986167
400.168,166.888,4358,0.1166568,-0.5480807,2.994687
584.2,296.2,4360,-0.485016,-0.6796292,3.288782
397,247,4438,-0.11931,-0.7601469,3.33927
418,233,4457,-0.1326317,-0.7346683,3.278116
423.4,256.6,4458,-0.187784,-0.7750586,3.348749
332.2,176.68,4477,0.248466,-0.6277365,3.124713
393,249,4478,-0.1107439,-0.7813894,3.357209
589,269,4614,-0.4573699,-0.5725845,3.17678
476.2692,185.1357,4622,-0.1622164,-0.6317194,3.05592
405,129,4634,0.1583409,-0.5465552,2.859771
336,153,4642,0.3969736,-0.4921036,2.955025
223.912,159.976,4723,0.6805372,-0.6245906,3.158939
606,338,4837,-0.54724,-0.6961203,3.363596
256,232,4841,0.2413077,-0.7784902,3.416127
391,257.8,4845,-0.1380433,-0.7989729,3.382808
577,332,4853,-0.5008661,-0.6999081,3.372236
334,169,4863,0.2908369,-0.5823556,3.075216
